participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7996.885,LARGE,Identical,1.225,18,1
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8002.97,MAIL,Related,2.129999993,19,1
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,UNSURE,3882.465,SMILE,Unrelated,2.090000009,20,1
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7998.66,BELOW,Unrelated,1.275000002,21,1
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,WELL,3270.48,DONE,Related,2.169999992,22,1
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,APPLE,3870.495,CARBON,Related,1.245000007,23,1
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7997.405,MOAT,Related,1.284999991,24,1
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8028.84,MARGIN,Related,2.244999996,25,1
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7997.295,STARS,Unrelated,2.164999998,26,1
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,EFFECT,7634.44,MAXIMUM,Related,1.420000001,27,1
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7996.955,HARD,Related,2.194999994,28,1
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7991.175,WANT,Identical,2.159999989,29,1
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7999.115,TELLER,Related,1.380000002,30,1
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7990.23,GORILLA,Related,2.225000004,31,1
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7995.815,BALL,Identical,2.225000004,32,1
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,WATER,2320.99,MANAGER,Related,1.489999995,33,1
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,SOME,4597.1,HOOP,Unrelated,2.334999997,34,1
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7990.165,TRASH,Unrelated,1.369999998,35,1
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8000.92,LENS,Related,1.835000003,36,1
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7995.325,LEARN,Unrelated,2.239999987,37,1
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8004.14,SATIN,Related,4.409999994,38,1
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7998.01,KISS,Unrelated,2.32,39,1
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7995.715,GREET,Related,3.259999998,40,1
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7988.74,MINOR,Unrelated,1.534999989,41,1
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8002.61,DOZE,Related,1.49000001,42,1
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,CHURCH,3336.935,firstword,firstword,,1,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,CHOOSE,3681.1,GAIN,Related,2.909999996,2,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,MAGIC,2447.72,SWORD,Identical,1.75000001,3,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,HAPPY,3947.27,BUTTER,Unrelated,1.759999999,4,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,SICK,2202.025,SICK,Identical,1.625000004,5,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,SALAD,2604.94,GLUE,Related,1.650000006,6,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,STICKY,3041.735,FOOD,Identical,1.600000003,7,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,WELL,1649.015,NAVY,Unrelated,1.684999996,8,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,FUN,2015.37,CLUE,Unrelated,1.59,9,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,FOOD,1592.675,CEILING,Related,1.485000001,10,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,FREE,1820.085,BELL,Identical,1.404999988,11,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,TAKE,1959.545,CHALK,Related,1.770000003,12,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,LOSE,4786.585,TOES,Unrelated,1.770000003,13,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,LETTUCE,2265.42,WARM,Identical,1.829999994,14,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,GIVE,7989.705,CHESS,Related,1.59,15,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7996.405,THREAD,Unrelated,1.560000004,16,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,NAIL,7993.995,TENNIS,Unrelated,1.525,17,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,CHOOSE,2922.275,PERFUME,Related,1.480000006,18,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8000.945,CAPTAIN,Related,2.584999995,19,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7996.83,SEARCH,Related,2.030000003,20,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,SLEEP,1981.73,HUNGER,Unrelated,2.510000006,21,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,SWEET,5749.505,LISTEN,Related,1.600000003,22,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7996.25,TREE,Identical,1.725000009,23,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8001.335,GATHER,Related,2.225000004,24,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,MEAL,3319.305,MIGHT,Related,3.014999995,25,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,LEAP,6363.51,BAND,Related,2.015000006,26,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,PLEA,4516.575,INHALE,Unrelated,2.000000007,27,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7996.405,STRANGE,Identical,1.660000009,28,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7998.23,DRESS,Identical,2.179999996,29,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7998.445,STORE,Identical,1.724999995,30,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7990.955,ALIVE,Unrelated,2.624999994,31,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7997.405,MIDDLE,Unrelated,1.644999997,32,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7987.665,DESERT,Identical,2.02,33,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7987.96,ERUPT,Related,1.779999991,34,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8002.21,GIGGLE,Related,1.854999995,35,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8001.885,VEST,Related,2.924999993,36,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7997.535,NONE,Identical,1.944999996,37,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7998.455,TALK,Identical,2.854999999,38,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7995.695,LICE,Related,2.789999999,39,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7991.64,MAIN,Related,2.464999998,40,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7996.675,LOVE,Identical,2.660000013,41,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7996.21,TART,Related,2.494999993,42,2
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,SHOULD,2869.44,firstword,firstword,,1,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,SHERIFF,3716.855,CLOWN,Identical,2.399999998,2,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,HATE,2750.11,PACKAGE,Identical,1.910000006,3,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,CLOWN,1948.97,PRECISE,Related,1.400000008,4,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8002.875,BALLOT,Related,2.034999997,5,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7996.065,GENUINE,Related,1.884999991,6,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8004.78,QUEEN,Unrelated,3.250000009,7,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,PLEASE,2832.885,HORSE,Unrelated,1.965000003,8,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,SLEEP,4484.885,WORST,Unrelated,3.075,9,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8027.545,ROCK,Unrelated,1.884999991,10,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8068.315,TEETH,Unrelated,2.61499999,11,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8000.53,BEHIND,Unrelated,1.845000006,12,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7989.28,ZEBRA,Related,2.890000003,13,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8000.705,TRAILER,Identical,2.045000001,14,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8002.385,THROAT,Related,2.705000006,15,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7993.35,PURPOSE,Identical,1.929999999,16,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8003.755,WHERE,Unrelated,2.934999997,17,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8002.455,OFFICE,Unrelated,2.080000006,18,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7995.685,SHEARS,Related,3.105000011,19,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8046.585,SILENCE,Related,2.769999992,20,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7997.41,SILVER,Identical,2.940000006,21,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8001.18,CLOSE,Unrelated,2.429999993,22,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8000.835,DIFFER,Related,2.104999992,23,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7997.92,DRAW,Identical,2.974999996,24,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8003.67,SPOON,Unrelated,2.410000001,25,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7999.245,SHOVE,Unrelated,2.645,26,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7992.81,GRASS,Unrelated,3.31,27,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7989.25,YOURS,Unrelated,2.299999993,28,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7998.54,BUSH,Identical,1.734999998,29,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8002.925,FOUND,Unrelated,2.359999998,30,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7998.725,PLANT,Unrelated,2.065000008,31,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8003.755,CLOCK,Unrelated,1.749999996,32,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7997.36,STAMP,Identical,2.175000001,33,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7988.2,WHOLE,Unrelated,2.464999998,34,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7988.81,GLIDE85,Related,2.500000002,35,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7991.175,DEEP,Related,2.584999995,36,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7999.43,ENGAGE,Related,2.324999994,37,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7995.655,PARDON,Related,2.289999989,38,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8000.425,GRAVY,Related,3.024999998,39,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8001.125,PEPPER,Unrelated,2.559999994,40,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7994.87,BIRTH,Related,2.235000007,41,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8001.695,THICK,Related,2.359999999,42,3
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,RULER,3174.35,firstword,firstword,,1,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,BRAIN,3599.685,INFANT,Related,3.570000002,2,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,DOCTOR,2947.945,CELL,Identical,2.474999987,3,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,BABY,2990.46,AGAIN,Related,2.925000008,4,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,GRAVE,3688.685,STEAL,Identical,2.345000001,5,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,STRESS,2734.23,DREAM,Unrelated,2.535000006,6,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,WOOD,1945.615,BEAM,Related,2.429999993,7,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,USES,3937.745,GALLON,Related,2.405000007,8,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,NAME,4863.745,BENEATH,Related,2.650000009,9,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,BLOCK,2123.71,LAWYER,Unrelated,2.565000003,10,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,TRAIN,4109.315,GUILT,Identical,2.169999992,11,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,WELL,4655.005,FLOWER,Unrelated,2.764999998,12,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,HAPPY,2332.295,YARN,Related,2.640000006,13,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7990.65,SKULL,Related,2.665000008,14,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,SUBJECT,3469.32,THORN,Related,2.254999999,15,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,CLEAR,4097.16,BIRD,Unrelated,2.554999999,16,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7998.395,SHEETS,Unrelated,1.969999998,17,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,HATE,1940.47,LENGTH,Unrelated,1.364999989,18,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,OPEN,5864.955,SHIRT,Identical,2.679999991,19,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8001.315,CANYON,Related,2.54999999,20,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7992.975,SPOTS,Identical,2.500000002,21,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8004.485,SHIFT,Related,2.009999997,22,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8002.95,ESTEEM,Related,2.844999996,23,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7996.045,NICKEL,Unrelated,2.374999997,24,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8003,IMPLODE,Related,2.585000009,25,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7999.325,LEGS,Related,3.675,26,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8000.205,STING,Identical,1.260000004,27,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8002.13,BOMB,Unrelated,2.569999997,28,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7988.44,FAKE,Identical,2.690000009,29,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7995.87,ORANGE,Unrelated,2.795000007,30,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8004.37,SELLER,Unrelated,1.549999985,31,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7994.465,LADDER,Related,2.489999998,32,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8001.72,OUTTAKE,Unrelated,1.495000004,33,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7996.63,STREAM,Unrelated,2.814999999,34,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8002.415,CLASS,Identical,2.810000006,35,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7990.305,MONEY,Unrelated,2.764999997,36,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7996.2,PRIM,Related,2.865000003,37,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7995.025,NUMBER,Unrelated,3.030000007,38,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8006.725,CHANGE,Unrelated,3.215000004,39,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7996.875,CLAM,Unrelated,2.569999997,40,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7999.905,TOOTH,Identical,2.815,41,4
MR,1,2020-12-10_14h01.25.075,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7987.8,WORK,Unrelated,2.385,42,4
