"DelayedWord","DelayedRT","Studied","StudyPosition","Block","ReportedPrimeFromDay1","Day1OutputPosition","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1"
"A",669.025,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A",535.72,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A",552.475,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A",584.415,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A",714.955,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A",667.09,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A",583.935,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A",648.46,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A",783.38,NA,NA,NA,NA,NA,NA,NA,NA,NA
"A",916.625,NA,NA,NA,NA,NA,NA,NA,NA,NA
