"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"FISH","slash",1.18152,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"COLLECT","slash",0.76451,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",27,1,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"POTATO","slash",0.712965,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",23,2,NA,"Identical","REAL",NA,NA,"7",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"THREAD","z",1.02652,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"KNIT","slash",1.313595,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",25,3,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"LESS","z",0.88378,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"EXPLODE","z",0.730525,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",13,3,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"FOOD","z",1.814275,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",39,1,NA,NA,NA,NA,"GOURMET",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"CLEAR","slash",0.59328,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",41,1,NA,"Related","DECADE","YEAR",NA,"13","3","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"DREAM","z",1.59423,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"MAGIC","z",1.642825,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",36,1,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"THROW","slash",1.266595,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"JEANS","z",0.89895,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",33,4,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"BIKE","z",1.949405,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",3,3,NA,NA,NA,NA,"PEDAL",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"BRANCH","slash",1.482885,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"BALLET","z",0.798915,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MAYBE","slash",1.114815,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",32,1,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"CELL","slash",0.648995,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",41,3,NA,"Identical","CLIMB",NA,"SICKLE","8",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Related"
"NOISE","slash",1.263095,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"FROG","z",0.86642,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SPOON","slash",0.649555,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SUBJECT","slash",1.250365,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",26,3,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SLIDE","z",1.09846,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",34,2,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SWAMP","z",1.081485,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"TOWN","slash",0.85079,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",6,3,NA,NA,NA,NA,"CITY",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"MIDDLE","slash",1.30806,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SMILE","z",0.927005,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"GROSS","slash",1.547385,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"LETTUCE","slash",0.62686,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",23,1,"Identical","Identical","NONE",NA,NA,"12",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"MINOR","slash",2.333545,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"CHANGE","z",1.056925,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BELOW","slash",1.27885,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"ARGUE","slash",1.3341,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"BRAIN","slash",0.93333,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",8,3,NA,"Related","MIND","BRAIN","MIND","16",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"SELF","slash",0.85319,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",9,3,NA,"Related","TENSION","STRESS",NA,"15","2","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"NEWS","z",0.925445,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"HELLO","slash",1.128255,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",40,4,NA,NA,NA,NA,"GREET",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"GLASSES","slash",0.760935,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",11,4,NA,"Related","PERMIT","ALLOW",NA,"14",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"MAID","z",1.31534,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",25,4,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"NONE","z",1.067025,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",28,1,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"CHAIR","slash",1.253045,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"OVEN","slash",0.934325,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",24,4,NA,"Unrelated","GEEK",NA,NA,"16",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"NOSE","slash",0.99257,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SHALLOW","slash",1.276265,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",3,2,NA,NA,NA,NA,"DEEP",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"FIRST","z",1.027115,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SHERIFF","slash",1.02898,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",12,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"LIGHT","slash",1.580695,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",31,3,NA,"Related","THEFT","STEAL",NA,"9",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"SOUTH","slash",1.73075,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"STREAM","z",1.627225,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"MAD","slash",2.20817,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",28,4,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"MONKEY","slash",0.876785,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",35,4,NA,"Related","CLEVER","SMART",NA,"10",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"DRUGS","slash",0.71345,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",36,2,NA,"Identical","DRAW",NA,"ADDICT","11",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Related"
"PACKAGE","slash",1.25932,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",13,2,NA,NA,NA,NA,"PARCEL",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"WORST","slash",1.19717,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SWORD","z",1.11338,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",33,1,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"LOSE","slash",0.7924,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",42,1,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"MOVE","z",0.94862,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",28,3,NA,"Identical","TOUCH",NA,NA,"14",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"THIEF","slash",0.65091,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"MANY","slash",0.86661,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",7,2,NA,"Identical","TOOL",NA,NA,"8",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"STICKY","slash",0.75787,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",26,1,NA,NA,NA,NA,"GLUE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"CLUE","slash",1.63049,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"WHOLE","z",0.624835,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"VOLCANO","z",1.108055,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",13,1,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"GEEK","z",1.26467,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"QUEEN","z",1.412285,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"OUTTAKE","z",0.76515,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SMOKE","slash",0.66495,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"YOUNG","slash",1.260315,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",16,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"PROBLEM","slash",0.813905,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",24,1,NA,NA,NA,NA,"DILEMMA",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"DESERT","z",1.11657,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",9,1,NA,NA,NA,NA,"CAMEL",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SILVER","slash",1.564845,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",27,2,NA,"Identical","SCISSORS",NA,NA,"19",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"SHARK","z",0.715935,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"PAPER","slash",1.182385,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",30,4,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"TRASH","z",1.7249,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BORROW","slash",0.83176,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SWEET","slash",1.218505,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"GHOST","z",0.894165,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"WRONG","slash",1.592485,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",1,2,NA,NA,NA,NA,"IMMORAL",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"STREET","z",1.095035,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",7,1,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"PIECE","slash",1.177405,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",19,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"TIGHT","slash",1.015555,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BALL ","slash",1.09553,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",5,4,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"SAME","slash",1.673955,"EG",1,"2020-12-03_13h33.04.537","DelayedExpNT","2020.1.3",60,"Studied",8,2,NA,NA,NA,NA,"DIFFER",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
