participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,LOVE ,7999.6,firstword,firstword,,1,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,GAME,8001.98,CANDLE,Unrelated,1.879999996,2,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,CHOOSE,8001.37,BUCKET,Unrelated,1.644999953,3,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,TIME,7998.42,COLLECT,Identical,1.684999908,4,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,HAIR,7999.785,SEARCH,Related,1.339999959,5,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,WARM,8000.36,WINTER,Unrelated,1.889999956,6,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,SICK,8001.375,ACORN,Related,1.654999913,7,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,STRANGE,7999.705,GOURMET,Related,1.59999996,8,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,HEAR,8000.48,CEILING,Related,1.609999919,9,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,TOUCH,8001.935,TALK,Identical,1.604999998,10,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,SING,8002.765,LETTUCE,Identical,1.629999955,11,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,LETTUCE,8001.7,NONE,Identical,0.999999931,12,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,CLEAR,8000.43,DECADE,Related,1.560000004,13,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,LAUGH,7998.115,LOVE,Identical,1.879999996,14,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,BREAK,7998.525,SWORD,Identical,1.990000019,15,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,YEAR,8001.78,MOTHER,Unrelated,1.40999991,16,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,SOUR,8001.83,HAPPY,Identical,1.649999991,17,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,BOARD,8000.975,CHAIN,Unrelated,1.649999991,18,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,CEILING,8000.58,PURPLE,Unrelated,1.674999949,19,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.63,MUSIC,Identical,1.505000051,20,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.785,STATES,Unrelated,1.870000036,21,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.695,MIDDLE,Unrelated,1.794999931,22,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.67,MAYBE,Identical,1.11000007,23,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.24,DRESS,Identical,1.44500006,24,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.865,CAMEL,Related,1.740000094,25,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.14,MAGIC,Identical,1.72499998,26,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.845,LOSE,Identical,1.835000003,27,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.455,STREET,Identical,1.679999987,28,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8003.285,TOUR,Unrelated,1.879999996,29,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.335,NAVY,Unrelated,1.494999975,30,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.915,SHOP,Related,1.919999951,31,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.97,VOLCANO,Identical,1.884999918,32,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.12,SHIP,Identical,1.604999998,33,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.16,HUNGER,Unrelated,1.374999993,34,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7991.345,CHURCH,Identical,2.019999898,35,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.375,JACKET,Identical,1.679999987,36,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7998.585,GLUE,Related,2.504999982,37,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.12,DILEMMA,Related,1.639999915,38,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.225,CHIME,Related,1.575000002,39,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8004.905,PERFUME,Related,2.124999999,40,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.98,THREAD,Unrelated,1.629999955,41,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7989.285,TENNIS,Unrelated,1.689999946,42,1
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,TOCK,8001.68,firstword,firstword,,1,2
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,SPIT,8000.34,ADDICT,Related,2.070000046,2,2
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,NECK,8002.55,CIRCUS,Related,1.889999956,3,2
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,THIN,7990.13,HORSE,Unrelated,1.745000016,4,2
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,DEATH,8009.07,SLIDE,Identical,1.820000005,5,2
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,PURPOSE,8001.625,INTENT,Related,1.374999993,6,2
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,POTATO,8001.81,REAL,Identical,1.630000072,7,2
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,MANY,8001.45,TOOL,Identical,1.920000068,8,2
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,STRIPE,7989.42,DEEP,Related,1.745000016,9,2
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,REAL,8024.57,TEETH,Unrelated,1.745000016,10,2
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,DRUGS,7999.875,DRAW,Identical,1.820000005,11,2
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,DRAW,8002.065,BEHIND,Unrelated,1.969999983,12,2
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,KNIFE,8002.93,YOUNG,Identical,1.875000075,13,2
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,CARD,7999.97,CHARGE,Related,1.464999979,14,2
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,ANNOY,7992.51,TRAILER,Identical,2.099999925,15,2
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,TOOL,7999.695,SILENCE,Related,2.429999993,16,2
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,EXCUSE,8005.8,THERE,Unrelated,2.130000037,17,2
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,SCISSOR,7997.17,OFFICE,Unrelated,1.524999971,18,2
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,SILVER,8005.21,SCISSORS,Identical,1.984999981,19,2
EG,1,2020-12-01_13h33.20.459,S2.2ConstantTotalFinal,2020.1.3,60,TOOL,8002.035,LEASE,Related,2.034999896,20,2
