RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
SELF,z,1.17368,LG,1,2020-12-05_14h58.25.098,DelayedExpNT,2020.1.3,60
PRIDE,slash,1.141385,LG,1,2020-12-05_14h58.25.098,DelayedExpNT,2020.1.3,60
FINISH,slash,1.469755,LG,1,2020-12-05_14h58.25.098,DelayedExpNT,2020.1.3,60
BELOW,z,1.675395,LG,1,2020-12-05_14h58.25.098,DelayedExpNT,2020.1.3,60
PICTURE,z,1.569725,LG,1,2020-12-05_14h58.25.098,DelayedExpNT,2020.1.3,60
SQUARE,z,1.15703,LG,1,2020-12-05_14h58.25.098,DelayedExpNT,2020.1.3,60
SPOTS,slash,0.96683,LG,1,2020-12-05_14h58.25.098,DelayedExpNT,2020.1.3,60
POTATO,slash,2.722555,LG,1,2020-12-05_14h58.25.098,DelayedExpNT,2020.1.3,60
BLACK,z,1.082715,LG,1,2020-12-05_14h58.25.098,DelayedExpNT,2020.1.3,60
SOAP,z,1.403695,LG,1,2020-12-05_14h58.25.098,DelayedExpNT,2020.1.3,60
ROAD,slash,1.42123,LG,1,2020-12-05_14h58.25.098,DelayedExpNT,2020.1.3,60
STARS,z,0.8671,LG,1,2020-12-05_14h58.25.098,DelayedExpNT,2020.1.3,60
STORE,slash,1.059405,LG,1,2020-12-05_14h58.25.098,DelayedExpNT,2020.1.3,60
DRAW,slash,0.782865,LG,1,2020-12-05_14h58.25.098,DelayedExpNT,2020.1.3,60
ANNOY,slash,1.38809,LG,1,2020-12-05_14h58.25.098,DelayedExpNT,2020.1.3,60
MATH,slash,1.286345,LG,1,2020-12-05_14h58.25.098,DelayedExpNT,2020.1.3,60
VOLCANO,slash,0.749555,LG,1,2020-12-05_14h58.25.098,DelayedExpNT,2020.1.3,60
BELL,slash,0.96634,LG,1,2020-12-05_14h58.25.098,DelayedExpNT,2020.1.3,60
DEVIL,z,1.30392,LG,1,2020-12-05_14h58.25.098,DelayedExpNT,2020.1.3,60
TOOTH,slash,0.66581,LG,1,2020-12-05_14h58.25.098,DelayedExpNT,2020.1.3,60
ENTER,slash,0.78651,LG,1,2020-12-05_14h58.25.098,DelayedExpNT,2020.1.3,60
SPOON,z,0.86893,LG,1,2020-12-05_14h58.25.098,DelayedExpNT,2020.1.3,60
DRUGS,slash,0.85122,LG,1,2020-12-05_14h58.25.098,DelayedExpNT,2020.1.3,60
MARRY,slash,1.149615,LG,1,2020-12-05_14h58.25.098,DelayedExpNT,2020.1.3,60
ROSE,slash,0.66963,LG,1,2020-12-05_14h58.25.098,DelayedExpNT,2020.1.3,60
SURE,slash,1.20134,LG,1,2020-12-05_14h58.25.098,DelayedExpNT,2020.1.3,60
OVEN,slash,0.665335,LG,1,2020-12-05_14h58.25.098,DelayedExpNT,2020.1.3,60
QUEEN,z,1.887495,LG,1,2020-12-05_14h58.25.098,DelayedExpNT,2020.1.3,60
STATES,z,1.313535,LG,1,2020-12-05_14h58.25.098,DelayedExpNT,2020.1.3,60
TALK,z,1.90723,LG,1,2020-12-05_14h58.25.098,DelayedExpNT,2020.1.3,60
EXPLODE,slash,1.633355,LG,1,2020-12-05_14h58.25.098,DelayedExpNT,2020.1.3,60
