RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
POTATO,slash,1.48895,JL,1,2020-12-18_14h27.43.164,DelayedExpNT,2020.1.3,60
QUEEN,z,2.543305,JL,1,2020-12-18_14h27.43.164,DelayedExpNT,2020.1.3,60
SING,z,1.26778,JL,1,2020-12-18_14h27.43.164,DelayedExpNT,2020.1.3,60
PROBLEM,slash,1.20074,JL,1,2020-12-18_14h27.43.164,DelayedExpNT,2020.1.3,60
TWELVE,z,0.951065,JL,1,2020-12-18_14h27.43.164,DelayedExpNT,2020.1.3,60
DRAW,z,1.36723,JL,1,2020-12-18_14h27.43.164,DelayedExpNT,2020.1.3,60
UNCLEAR,z,0.917685,JL,1,2020-12-18_14h27.43.164,DelayedExpNT,2020.1.3,60
SLIDE,slash,0.8839,JL,1,2020-12-18_14h27.43.164,DelayedExpNT,2020.1.3,60
FRIGHT,z,0.90191,JL,1,2020-12-18_14h27.43.164,DelayedExpNT,2020.1.3,60
SHERIFF,slash,0.98379,JL,1,2020-12-18_14h27.43.164,DelayedExpNT,2020.1.3,60
PACKAGE,slash,1.25126,JL,1,2020-12-18_14h27.43.164,DelayedExpNT,2020.1.3,60
PLAN,z,1.43424,JL,1,2020-12-18_14h27.43.164,DelayedExpNT,2020.1.3,60
BELL,z,1.217575,JL,1,2020-12-18_14h27.43.164,DelayedExpNT,2020.1.3,60
WEST,z,1.75045,JL,1,2020-12-18_14h27.43.164,DelayedExpNT,2020.1.3,60
UNCLE,z,0.8846,JL,1,2020-12-18_14h27.43.164,DelayedExpNT,2020.1.3,60
BLACK,z,1.01787,JL,1,2020-12-18_14h27.43.164,DelayedExpNT,2020.1.3,60
ORANGE,z,0.88441,JL,1,2020-12-18_14h27.43.164,DelayedExpNT,2020.1.3,60
PROPER,slash,1.451185,JL,1,2020-12-18_14h27.43.164,DelayedExpNT,2020.1.3,60
TALK,slash,0.9679,JL,1,2020-12-18_14h27.43.164,DelayedExpNT,2020.1.3,60
SPOON,z,1.334105,JL,1,2020-12-18_14h27.43.164,DelayedExpNT,2020.1.3,60
SHEETS,z,1.4843,JL,1,2020-12-18_14h27.43.164,DelayedExpNT,2020.1.3,60
GRAND,z,0.901115,JL,1,2020-12-18_14h27.43.164,DelayedExpNT,2020.1.3,60
BEACH,slash,1.0513,JL,1,2020-12-18_14h27.43.164,DelayedExpNT,2020.1.3,60
