"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"WORLD","slash",1.53794,"AF",1,"2020-12-04_21h47.24.748","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"LAKE","slash",0.5438,"AF",1,"2020-12-04_21h47.24.748","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"TOWN","slash",0.571165,"AF",1,"2020-12-04_21h47.24.748","DelayedExpNT","2020.1.3",60,"Studied",34,2,NA,"Unrelated","CLAM",NA,NA,"4","5","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"FINGER","slash",0.6541,"AF",1,"2020-12-04_21h47.24.748","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"LAUGH","slash",1.404495,"AF",1,"2020-12-04_21h47.24.748","DelayedExpNT","2020.1.3",60,"Studied",33,4,NA,NA,NA,NA,"GIGGLE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"WORST","slash",0.566975,"AF",1,"2020-12-04_21h47.24.748","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"WRITE","slash",0.701535,"AF",1,"2020-12-04_21h47.24.748","DelayedExpNT","2020.1.3",60,"Studied",35,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"HAPPY","slash",0.501725,"AF",1,"2020-12-04_21h47.24.748","DelayedExpNT","2020.1.3",60,"Studied",10,4,NA,"Unrelated","SLOW",NA,NA,"10","30","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"DRESS","slash",0.523665,"AF",1,"2020-12-04_21h47.24.748","DelayedExpNT","2020.1.3",60,"Studied",42,4,NA,"Unrelated","NOSE",NA,NA,"3","24","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"SILVER","slash",0.667235,"AF",1,"2020-12-04_21h47.24.748","DelayedExpNT","2020.1.3",60,"Studied",29,1,NA,"Unrelated","YOURS",NA,"TARNISH","6",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Related"
"CARRY","slash",0.522675,"AF",1,"2020-12-04_21h47.24.748","DelayedExpNT","2020.1.3",60,"Studied",36,3,NA,"Identical","MAID",NA,NA,"10","32","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"YELLOW","slash",0.820635,"AF",1,"2020-12-04_21h47.24.748","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"DREAM","slash",0.50529,"AF",1,"2020-12-04_21h47.24.748","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BOSS","slash",0.488465,"AF",1,"2020-12-04_21h47.24.748","DelayedExpNT","2020.1.3",60,"Studied",40,3,NA,"Identical","JEANS",NA,NA,"3",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"STOP","slash",0.45588,"AF",1,"2020-12-04_21h47.24.748","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SICK","slash",0.47335,"AF",1,"2020-12-04_21h47.24.748","DelayedExpNT","2020.1.3",60,"Studied",34,4,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
