participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,SQUARE,8029.27,firstword,firstword,,1,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,NEWS,8006.4,LOSE,Unrelated,1.595000038,2,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,SUPPER,7992.18,DINNER,Related,0.839999993,3,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,HUNGER,7997.615,INHALE,Identical,1.020000083,4,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,ALIVE,7991.685,HEAR,Unrelated,0.824999996,5,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,BRANCH,7999.905,ARGUE,Identical,1.06499996,6,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,NOSE,7992.47,THIRST,Identical,1.820000005,7,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,FIRST,8005.585,MOST,Identical,3.174999962,8,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,LAST,7996.845,ZEST,Related,2.39499996,9,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,TOES,7988.485,BUCKET,Identical,0.950000016,10,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,BALLET,7991.31,TEST,Identical,2.574999933,11,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,SOAP,7927.175,PURPLE,Identical,3.44,12,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,BUTTER,7989.625,BORROW,Identical,0.995000009,13,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,WAITER,8006.7,CHAIN,Identical,1.079999958,14,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,MOTHER,7996.655,ARMY,Related,1.365000033,15,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,BUCKET,7994.1,COLLECT,Unrelated,0.944999978,16,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,THIRST,7993.69,NOUN,Related,1.234999974,17,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,CANDLE,7994.135,HURT,Related,1.225000015,18,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,CHAIN,7992.195,STATES,Identical,0.980000012,19,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,THREAD,8002.555,FOOD,Unrelated,1.004999969,20,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,SPIDER,7991.56,SING,Unrelated,2.635000041,21,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,SLOW,8000.37,HIDE,Related,1.25500001,22,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,MIDDLE,8009.99,READ,Identical,1.820000005,23,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,PAIN,7999.105,LESS,Identical,3.480000072,24,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,INHALE,7994.25,STREET,Unrelated,1.184999943,25,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,VERB,7977.345,SICK,Unrelated,0.970000052,26,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,TOUR,8012.785,GUIDE,Related,0.980000012,27,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,LOOK,7998.98,ABDUCT,Related,1.189999981,28,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,KIDNAP,8001.5,HINT,Related,2.470000065,29,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,TENNIS,8010.67,TAME,Related,1.114999992,30,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,8002.74,SUMMER,Related,0.98500005,31,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7997.28,WARM,Unrelated,4.134999937,32,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,SEE,7995.34,STRANGE,Unrelated,2.060000086,33,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.135,FIND,Unrelated,1.12999999,34,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,8005.1,GAME,Unrelated,1.444999943,35,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7987.73,MUSIC,Unrelated,1.060000039,36,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,8005.17,MAYBE,Unrelated,0.669999979,37,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7995.065,CHURCH,Unrelated,7.794999983,38,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.45,LAUGH,Unrelated,0.959999976,39,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,8008.955,ROOF,Unrelated,1.459999941,40,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60, ,8011.2,LETTUCE,Unrelated,1.444999943,41,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60, ,7992.785,STORE,Unrelated,1.210000017,42,1
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,CORAL,8015.23,firstword,firstword,,1,2
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,ANIMAL,8005.08,BEST,Related,1.739999978,2,2
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,MINUS,8011.545,LIME,Related,1.344999997,3,2
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,BEFORE,7995.085,PLANT,Identical,1.784999971,4,2
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,ROCK,8007.195,QUART,Identical,1.10000011,5,2
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,PHONE,7991.42,SPIT,Unrelated,1.45500002,6,2
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,UNCLE,8026.215,MINE,Related,1.12999999,7,2
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,CANCER,8010.49,SHORT,Identical,1.210000017,8,2
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,CLOSE,7990.57,SAME,Unrelated,9.379999945,9,2
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,EARLY,8017.395,DOLLAR,Identical,1.685000025,10,2
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,THERE,7990.925,QUEEN,Identical,1.525000087,11,2
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,PLANT,7993.615,STRIPE,Unrelated,3.159999964,12,2
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,COIN,7993.905,PACKAGE,Unrelated,1.240000012,13,2
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,SHOVE,8012.615,LION,Related,1.469999901,14,2
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,THROW,8008.635,HARSH,Related,11.85999997,15,2
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,LEAF,7997.415,FENCE,Identical,4.740000004,16,2
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,LEMON,7993.96,WEED,Related,1.809999929,17,2
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,TEETH,7990.305,MARRY,Unrelated,2.149999957,18,2
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,MUSCLE,8010.115,PEPPER,Identical,1.58000004,19,2
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,GRASS,7997.365,DEATH,Unrelated,1.545000006,20,2
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,TIGER,7993.02,HORSE,Identical,1.564999926,21,2
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,HORSE,7997.185,OFFICE,Identical,1.434999984,22,2
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,MINUTE,7991.31,LEAVES,Identical,4.755000002,23,2
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,CLOCK,8012.505,FINGER,Identical,1.614999957,24,2
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,SHARK,8012.65,SPOON,Identical,1.584999962,25,2
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,FINGER,7988.215,GUYS,Related,1.344999997,26,2
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,WHERE,8008.425,WHERE,Identical,1.674999949,27,2
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,FOUND,7996.2,TOCK,Unrelated,1.565000042,28,2
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,PEPPER,8010.245,EXIT,Related,1.410000026,29,2
SC2,1,2020-11-25_12h00.04.909,S1.2ConstantTotalFinal,2020.1.3,60,OFFICE,7995.75,WHOLE,Identical,1.505000051,30,2
