"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"JAIL","z",2.031565,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,"Studied",42,1,NA,NA,NA,NA,"INMATE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SING","slash",1.160995,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"CRACKER","z",2.34908,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,"Studied",12,1,NA,NA,NA,NA,"SALTINE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"NEPHEW","slash",1.24498,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,"Studied",32,1,NA,"Identical","NICKEL",NA,NA,"9",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"WORLD","slash",0.763105,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,"Studied",25,2,NA,NA,NA,NA,"GLOBE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"COPY","slash",0.64803,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"TAKE","slash",0.76822,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"QUIET","slash",0.810985,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"CAKE","z",0.696205,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SHEETS","z",1.37834,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,"Studied",22,1,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"WRITE","slash",0.73106,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"TRAIN","slash",1.52886,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,"Studied",14,2,NA,NA,NA,NA,"CABOOSE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"WILD","slash",0.579625,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,"Studied",18,3,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"SHERIFF","z",1.111135,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"STORY","slash",1.061805,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,"Studied",23,1,NA,"firstword","firstword",NA,NA,"1","2","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","firstword","Unprimed",NA
"BEFORE","slash",0.87935,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,"Studied",13,4,"Identical","Identical","BEFORE",NA,NA,"8",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"LENGTH","z",1.212085,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,"Studied",34,1,NA,NA,NA,NA,"WIDTH",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"HEAD","slash",1.00076,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SMART","z",0.761205,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MUSCLE","z",0.711375,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,"Studied",18,4,NA,NA,NA,NA,"FLEX",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"PAIN","slash",0.742875,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,"Studied",29,3,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SAME","slash",0.667675,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"KIDNAP","z",0.66131,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,"Studied",16,3,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"STAIRS","slash",0.91066,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,"Studied",9,1,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SMILE","z",0.6167,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,"Studied",20,2,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"CLAM","slash",0.384665,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,"Studied",36,1,NA,NA,NA,NA,"CHOWDER",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"DOLLAR","z",0.64428,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,"Studied",4,4,NA,NA,NA,NA,"BUCK",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"GUITAR","z",0.49659,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,"Studied",11,1,NA,"Related","IMAGINE","DREAM",NA,"3",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"HELLO","z",0.627145,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CELL","z",0.73269,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"JEANS","z",0.611035,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"JACKET","slash",0.878855,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"LETTUCE","z",0.479815,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"REPEAT","z",0.552845,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CHILD","slash",0.78455,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SOFT","z",0.751535,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"YEAR","z",0.52973,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"ANIMAL","z",0.696815,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,"Studied",24,4,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"TOOL","slash",0.82856,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"MUSIC ","slash",0.6449,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SELF","slash",0.83475,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"GRASS","slash",0.927135,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,"Studied",7,4,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"HORSE","slash",0.61719,"MB",1,"2020-12-11_16h55.23.985","DelayedExpNT","2020.1.3",60,"Studied",5,4,NA,"Related","WHEN","WHERE",NA,"3","5","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
