RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
MATH,z,1.39732,MR,1,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,60
STORY,z,0.7566,MR,1,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,60
CANDLE,z,0.732535,MR,1,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,60
TIGHT,z,0.799725,MR,1,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,60
RAIN,z,1.252925,MR,1,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,60
TENNIS,z,0.65191,MR,1,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,60
BRAIN,slash,0.73315,MR,1,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,60
JAIL,z,1.061655,MR,1,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,60
BUTTER,z,0.67665,MR,1,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,60
ENGLISH,z,0.617955,MR,1,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,60
TAKE,slash,0.690895,MR,1,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,60
POUND,z,0.7045,MR,1,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,60
GRAVE,z,0.74964,MR,1,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,60
FIND,slash,0.93842,MR,1,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,60
SHEEP,z,0.819225,MR,1,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,60
CANCER,z,0.91902,MR,1,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,60
ALIVE,z,0.735815,MR,1,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,60
CAMP,z,0.850035,MR,1,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,60
CLOCK,z,0.99967,MR,1,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,60
ROSE,z,0.778805,MR,1,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,60
PROBLEM,z,0.694755,MR,1,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,60
RENT,z,1.05975,MR,1,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,60
PURPLE,z,0.52601,MR,1,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,60
DRESS,z,0.649265,MR,1,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,60
SHOVE,z,0.739445,MR,1,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,60
MONEY,z,0.54644,MR,1,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,60
PRESENT,z,0.78236,MR,1,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,60
OVEN,z,0.74985,MR,1,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,60
BUCKET,z,0.70656,MR,1,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,60
SLEEP,slash,0.856335,MR,1,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,60
PLAN,slash,0.82461,MR,1,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,60
OUTTAKE,z,0.599735,MR,1,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,60
GUILT,z,0.79928,MR,1,2020-12-12_15h18.24.010,DelayedExpNT,2020.1.3,60
