RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
KNIFE,z,1.71671,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
STICKY,slash,2.426515,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
MUSCLE,z,1.077155,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
WEST,slash,1.07733,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
TENNIS,z,1.17943,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
UNDER,z,1.621895,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
THIRST,z,0.861775,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
LENGTH,slash,1.164755,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
BALL ,slash,1.70683,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
SPICE,slash,3.23483,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
PURPLE,slash,0.746275,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
DEATH,z,3.547715,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
BRAIN,z,2.662785,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
CLOSE,slash,1.716635,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
NUMBER,z,2.580045,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
STAMP,z,1.496875,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
CARD,z,1.805435,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
CASTLE,z,1.52971,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
MAGIC,z,3.025925,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
TOCK,z,0.86466,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
GRAND,z,1.35701,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
VERB,slash,1.49822,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
HEAD,z,1.3851,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
TRAIN,slash,1.079305,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
HATE,z,1.422565,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
SPOON,slash,0.974465,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
MINUS,z,0.764355,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
EXPLODE,z,1.2675,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
DRAW,slash,2.4993,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
PLAN,slash,1.93078,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
SAME,z,3.16254,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
BRIDE,slash,2.064625,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
PURPOSE,z,2.874665,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
BREAD,z,2.13253,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
SPIT,slash,0.84844,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
KIDNAP,slash,1.298365,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
SOUR,z,3.24775,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
TRASH,slash,0.857495,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
EGGS,z,0.973485,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
BLACK,z,3.447405,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
MAD,z,0.888635,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
SPOTS,z,0.99725,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
TOWN,z,0.747565,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
LAUGH,slash,1.401975,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
SILK,z,0.9514,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
NONE,z,1.86588,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
TOES,z,2.20006,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
ARMS,z,1.041575,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
LEARN,slash,0.93473,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
COLLECT,z,1.668925,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
BEHIND,slash,1.227145,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
CHAIN,slash,0.8539,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
ONCE,slash,1.896595,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
CARRY,z,0.811455,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
SELF,z,3.15903,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
BIKE,z,0.981075,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
DEAF,z,0.7706,NE,2,2020-11-28_14h59.22.392,DelayedExpNT,2020.1.3,60
