participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,FENCE ,7694.39,firstword,firstword,,1,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,SHORT,1377.695,SHALLOW,Unrelated,2.565000003,2,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,LEMON,1108.165,PACKAGE,Unrelated,0.719999982,3,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,MEAN,1249.935,MANY,Unrelated,0.800000009,4,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,GIRL,1141.06,GUYS,Related,0.880000007,5,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,CANCER,2669.125,SILVER,Unrelated,0.735000009,6,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,ENTER,4068.305,EXACT,Unrelated,1.12500001,7,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,HORSE,6790.79,FINGER,Identical,1.094999985,8,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,CLOSE,2875.7,SHARK,Identical,1.435000013,9,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,EARLY,2642.345,THANKS,Unrelated,1.635000022,10,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,DOLLAR,1453.95,BEFORE,Identical,0.780000002,11,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.645,PLANT,Identical,1.329999999,12,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,SPOON,1489.3,AHEAD,Related,1.610000007,13,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,PLANT,8004.07,MINUTE,Identical,0.960000005,14,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7988.585,CORAL,Identical,1.099999994,15,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,FOUR,7989.07,RENT,Unrelated,1.799999998,16,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,CORAL,7992.315,GRANITE,Related,1.364999975,17,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,FINGER,7994.26,TOSS,Related,1.665000018,18,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,WORST,7991.425,YOURS,Identical,1.690000005,19,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7995.36,PHONE,Identical,1.19499999,20,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8006.805,FOUND,Identical,1.740000007,21,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,WORST,8000.77,MUSCLE,Identical,1.349999977,22,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7989.175,QUIET,Unrelated,1.38999999,23,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,S,7994.995,ANIMAL,Identical,1.810000016,24,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,SHARK,2217.62,DRAW,Unrelated,1.139999978,25,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,THROW,6941.415,WHOLE,Identical,1.954999985,26,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,5808.59,WHERE,Identical,2.165000013,27,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,MINUS,4041.72,PUSH,Related,1.525,28,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,5521.335,CLOCK,Identical,0.724999991,29,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,9536.03,AUNT,Related,1.25500001,30,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7373.295,SHERIFF,Unrelated,2.070000017,31,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7992.755,SALT,Related,3.094999993,32,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,6173.78,PIECE,Unrelated,1.319999981,33,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,QUARTER,1938.92,POTATO,Unrelated,1.155000005,34,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,1400.99,QUART,Identical,2.635000012,35,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,771.945,RAKE,Related,2.060000028,36,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,FOUR,1731.955,THERE,Identical,0.925,37,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,3015.18,TEETH,Identical,1.910000021,38,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,754.255,CHILD,Unrelated,0.809999998,39,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,387.665,WEED,Related,1.830000023,40,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8001.345,KNIFE,Unrelated,2.240000002,41,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8005.04,REAL,Unrelated,1.495000004,42,1
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,SELLER ,3284.085,firstword,firstword,,1,2
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,SHEETS,1036.345,LENGTH,Identical,1.740000007,2,2
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,LOYAL,1160.905,CHANGE,Identical,1.764999994,3,2
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,DAGGER,1106.645,HALT,Related,1.280000026,4,2
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,BEACH,1126.53,SWISS,Related,1.604999998,5,2
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,BOMB,5633.905,EGGS,Identical,1.850000001,6,2
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,WEIGHT,1783.78,CLIMB,Unrelated,1.399999979,7,2
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,SONG,906.225,BRAIN,Unrelated,2.970000001,8,2
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,GUITAR,1430.985,INTAKE,Related,1.550000015,9,2
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,PICKLE,1771.605,NEPHEW,Identical,1.155000005,10,2
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,BIRD,1129.155,CLAM,Identical,1.250000001,11,2
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,CHEESE,1339.56,HORN,Identical,0.954999996,12,2
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,WEIGHT,8004.18,BIKE,Unrelated,1.535000018,13,2
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,CRA ,6343.17,JAIL,Identical,1.409999997,14,2
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,CRACKER,2348.59,CASH,Related,0.789999991,15,2
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8004.72,ORANGE,Identical,1.355000015,16,2
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,JAIL,5511.83,NUMBER,Identical,1.835000003,17,2
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7994.15,PENNY,Unrelated,2.034999983,18,2
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7990.66,ROUGH,Related,1.405000017,19,2
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8004.955,SCARE,Related,2.225000004,20,2
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8005.445,FLOWER,Identical,1.275000017,21,2
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7990.625,SHEEP,Unrelated,1.565000013,22,2
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8001.025,RULE,Unrelated,2.215000015,23,2
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8002.61,YELLOW,Identical,1.809999987,24,2
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.75,LIGHT,Unrelated,1.750000025,25,2
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.855,STING,Unrelated,1.669999998,26,2
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8004.455,LEFT,Related,7.125000004,27,2
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8006.99,MOVE,Unrelated,1.640000002,28,2
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8011.25,STRESS,Unrelated,1.699999993,29,2
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8012.005,TOUCH,Unrelated,1.480000006,30,2
CS,1,2020-11-25_18h44.56.905,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7990.86,CELL,Unrelated,1.959999994,31,2
