participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
KC,1,2020-12-01_16h37.33.170,S2.2ConstantTotalFinal,2020.1.3,60,GAME,3565.24,firstword,firstword,,1,1
KC,1,2020-12-01_16h37.33.170,S2.2ConstantTotalFinal,2020.1.3,60,COLLECT,2569.165,CHOOSE,Identical,1.829999994,2,1
KC,1,2020-12-01_16h37.33.170,S2.2ConstantTotalFinal,2020.1.3,60,SMELL,2033.24,BREAK,Identical,1.069999998,3,1
KC,1,2020-12-01_16h37.33.170,S2.2ConstantTotalFinal,2020.1.3,60,MUSIC,7317.315,WARM,Identical,2.57500002,4,1
KC,1,2020-12-01_16h37.33.170,S2.2ConstantTotalFinal,2020.1.3,60,VOLCANO,3784.415,STRANGE,Identical,0.954999996,5,1
KC,1,2020-12-01_16h37.33.170,S2.2ConstantTotalFinal,2020.1.3,60,CHOOSE,1816.8,BUCKET,Unrelated,1.355000015,6,1
KC,1,2020-12-01_16h37.33.170,S2.2ConstantTotalFinal,2020.1.3,60,CLEAR,2099.93,MOTHER,Unrelated,0.910000002,7,1
KC,1,2020-12-01_16h37.33.170,S2.2ConstantTotalFinal,2020.1.3,60,SING,4401.62,CANDLE,Unrelated,0.939999998,8,1
KC,1,2020-12-01_16h37.33.170,S2.2ConstantTotalFinal,2020.1.3,60,BELL,1900.19,SEIZE,Related,1.264999999,9,1
KC,1,2020-12-01_16h37.33.170,S2.2ConstantTotalFinal,2020.1.3,60,STORE,3081.1,WILD,Unrelated,0.939999998,10,1
KC,1,2020-12-01_16h37.33.170,S2.2ConstantTotalFinal,2020.1.3,60,CHURCH,4650.385,TART,Related,1.090000005,11,1
KC,1,2020-12-01_16h37.33.170,S2.2ConstantTotalFinal,2020.1.3,60,SOUR,2283.95,HUNGER,Unrelated,0.954999996,12,1
KC,1,2020-12-01_16h37.33.170,S2.2ConstantTotalFinal,2020.1.3,60,STRANGE,5584.89,NAVY,Unrelated,0.934999989,13,1
KC,1,2020-12-01_16h37.33.170,S2.2ConstantTotalFinal,2020.1.3,60,SAD,1348.6,DECADE,Related,0.954999996,14,1
KC,1,2020-12-01_16h37.33.170,S2.2ConstantTotalFinal,2020.1.3,60,LETTUCE,4450.69,BORROW,Unrelated,1.034999994,15,1
