RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
BEACH,slash,1.732805,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
DRAW,z,1.578885,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
COLLECT,z,1.355975,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
THROW,z,1.431175,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
MINUS,z,1.21308,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
SEEK,slash,1.39748,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
STAMP,z,2.832335,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
STREAM,z,1.680395,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
SMART,slash,0.88029,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
OUTTAKE,slash,1.047615,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
SHIP,slash,1.26458,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
KNIT,z,1.264345,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
CLASS,slash,0.930855,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
SLIDE,slash,0.93019,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
BEHIND,slash,1.980295,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
MAD,z,0.947765,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
SING,slash,1.01559,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
TRASH,slash,0.696975,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
MUSCLE,slash,2.22765,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
THANKS,z,0.82869,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
HOTEL,z,0.84806,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
ARMS,z,1.381695,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
FENCE,slash,1.79894,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
GRAND,slash,1.313065,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
HORSE,slash,0.679885,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
PICTURE,slash,0.94784,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
HELLO,z,0.800025,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
FRIGHT,slash,0.679785,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
STING,z,0.863975,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
THREAD,z,2.16584,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
RIGHT,slash,1.013735,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
BOMB,slash,0.830345,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
LETTER,,,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
BOARD,slash,1.096535,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
JAIL,slash,0.847495,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
KISS,slash,0.598595,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
PAIN,z,1.164235,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
SHOES,slash,0.6456,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
DRESS,slash,1.09709,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
SHEETS,slash,1.197075,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
SICK,z,0.864195,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
TOUR,slash,0.81352,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
LARGE,slash,1.013015,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
ITCH,z,0.946485,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
WHERE,z,1.029835,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
THIRST,z,1.328405,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
ALLOW,slash,3.480095,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
STUPID,z,3.04553,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
JACKET,slash,1.012015,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
DESERT,,,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
CLEAR,slash,2.1304,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
TOWN,slash,1.64454,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
HEAD,slash,1.04693,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
BIRD,slash,0.663565,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
MINOR,slash,0.86468,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
BORROW,slash,1.52933,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
PURPOSE,z,1.011785,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
FIRST,slash,1.130635,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
GUITAR,z,2.295605,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
PURPLE,,,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
POTATO,z,1.14548,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
MATH,slash,1.114135,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
GEEK,slash,0.66435,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
DOCTOR,z,1.411865,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
ROOF,z,1.11126,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
OVEN,z,0.89682,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
BRAIN,z,2.096625,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
WOOD,slash,1.56407,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
ANIMAL,slash,0.693295,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
ORANGE,slash,0.580715,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
GROSS,slash,1.46459,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
SHEEP,z,1.52794,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
VERB,z,1.180075,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
SOFT,slash,1.394725,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
KNIFE,slash,1.466315,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
HATE,,,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
STRANGE,slash,1.428085,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
MILK,z,1.197625,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
KILL,slash,1.062035,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
BALL ,slash,0.96229,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
ROSE,slash,1.14641,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
WINTER,z,1.43071,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
LEARN,slash,1.48108,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
NAVY,z,1.915275,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
TAKE,z,1.327925,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
VOLCANO,z,0.880385,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
TOOTH,slash,1.264285,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
TREE,slash,0.980835,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
BUSH,slash,1.047675,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
QUART,slash,1.73078,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
PRIDE,z,1.944395,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
KIDNAP,z,2.29512,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
UNDER,slash,0.98079,JH,1,2020-12-10_17h05.44.458,DelayedExpNT,2020.1.3,60
