RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
EARLY,z,2.35152,CD,1,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,60
SHIRT,z,1.71549,CD,1,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,60
YELLOW,z,1.34245,CD,1,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,60
MILK,z,1.24951,CD,1,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,60
FIRE,z,1.41398,CD,1,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,60
FAKE,z,1.34371,CD,1,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,60
SPIDER,z,0.99449,CD,1,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,60
TIRED,z,1.061255,CD,1,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,60
NAVY,z,1.06414,CD,1,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,60
DEVIL,z,0.970645,CD,1,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,60
CLAM,z,1.306355,CD,1,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,60
TALK,z,1.29959,CD,1,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,60
MAYBE,z,0.989915,CD,1,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,60
ITCH,slash,0.81953,CD,1,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,60
CHANGE,z,0.993745,CD,1,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,60
ARMS,z,0.838125,CD,1,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,60
BRIDE,z,0.95769,CD,1,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,60
OFFICE,slash,1.016765,CD,1,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,60
CANDLE,slash,1.955755,CD,1,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,60
DESERT,slash,1.29044,CD,1,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,60
DRAW,z,0.9242,CD,1,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,60
NICKEL,slash,1.988265,CD,1,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,60
ANIMAL,z,0.90368,CD,1,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,60
HUNGER,z,2.013125,CD,1,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,60
YOUNG,z,1.24284,CD,1,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,60
NECK,z,0.82595,CD,1,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,60
PLAN,slash,1.823035,CD,1,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,60
WORLD,z,0.78601,CD,1,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,60
OVEN,z,0.80352,CD,1,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,60
BELOW,z,0.77324,CD,1,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,60
NEPHEW,z,0.949975,CD,1,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,60
SILK,z,1.07163,CD,1,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,60
WEST,z,0.94588,CD,1,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,60
PROPER,z,0.894155,CD,1,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,60
STAIRS,z,0.77582,CD,1,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,60
JUMP,z,0.675315,CD,1,2020-12-18_16h00.20.127,DelayedExpNT,2020.1.3,60
