participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
PM,1,2020-12-02_17h06.57.603,S2.3ConstantTotalFinal,2020.1.3,60,BUSH,2149.05,firstword,firstword,,1,1
PM,1,2020-12-02_17h06.57.603,S2.3ConstantTotalFinal,2020.1.3,60,THANK,882.605,BIRTH,Related,2.659999998,2,1
PM,1,2020-12-02_17h06.57.603,S2.3ConstantTotalFinal,2020.1.3,60,THIN,800.675,EXCUSE,Identical,2.330000003,3,1
PM,1,2020-12-02_17h06.57.603,S2.3ConstantTotalFinal,2020.1.3,60,PLANE,880.145,WHERE,Unrelated,1.599999989,4,1
PM,1,2020-12-02_17h06.57.603,S2.3ConstantTotalFinal,2020.1.3,60,DISAGREE,1917.3,QUEEN,Unrelated,2.735000002,5,1
PM,1,2020-12-02_17h06.57.603,S2.3ConstantTotalFinal,2020.1.3,60,MANY,940.455,TOOL,Identical,1.785,6,1
PM,1,2020-12-02_17h06.57.603,S2.3ConstantTotalFinal,2020.1.3,60,SLIDE,5242.735,SPIT,Identical,1.865000013,7,1
PM,1,2020-12-02_17h06.57.603,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,1233.83,TICK,Related,2.280000001,8,1
PM,1,2020-12-02_17h06.57.603,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,283.25,OFFICE,Unrelated,1.795000004,9,1
PM,1,2020-12-02_17h06.57.603,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,276.535,SAME,Identical,1.900000003,10,1
PM,1,2020-12-02_17h06.57.603,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,285.685,STRIPE,Identical,0.790000006,11,1
PM,1,2020-12-02_17h06.57.603,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,267.645,CORAL,Unrelated,2.030000003,12,1
PM,1,2020-12-02_17h06.57.603,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,262.565,THANKS,Identical,0.849999997,13,1
PM,1,2020-12-02_17h06.57.603,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,199.905,BOTHER,Related,2.699999997,14,1
PM,1,2020-12-02_17h06.57.603,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,65.43,PART,Related,1.164999994,15,1
PM,1,2020-12-02_17h06.57.603,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,300.44,BALLOT,Related,3.74,16,1
PM,1,2020-12-02_17h06.57.603,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,216.96,KNIFE,Identical,2.039999992,17,1
PM,1,2020-12-02_17h06.57.603,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,300.095,INTENT,Related,2.015000005,18,1
