RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
ORANGE,slash,2.574025,HC,1,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,60
TEETH,slash,1.41528,HC,1,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,60
RIGHT,,,HC,1,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,60
BELOW,z,1.360175,HC,1,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,60
BRANCH,z,0.964245,HC,1,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,60
NOSE,slash,1.799015,HC,1,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,60
WANT,z,0.89661,HC,1,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,60
WATER,z,3.945455,HC,1,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,60
ROCK,slash,0.929465,HC,1,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,60
OVEN,z,0.747425,HC,1,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,60
ROOF,z,0.9283,HC,1,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,60
FINISH,slash,2.26573,HC,1,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,60
BREAK,z,1.981655,HC,1,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,60
SCISSORS,z,0.964975,HC,1,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,60
SPOON,z,0.732085,HC,1,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,60
JACKET,z,0.847875,HC,1,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,60
SPICE,z,1.1325,HC,1,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,60
LAND,z,0.96557,HC,1,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,60
FOUND,z,1.048485,HC,1,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,60
SELLER,slash,3.931145,HC,1,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,60
CHAIN,slash,0.915615,HC,1,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,60
SUBJECT,z,0.94552,HC,1,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,60
DREAM,slash,0.781985,HC,1,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,60
SELF,,,HC,1,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,60
GLORY,z,0.98172,HC,1,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,60
MAD,z,0.816245,HC,1,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,60
CARRY,z,1.02931,HC,1,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,60
POTATO,z,0.73245,HC,1,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,60
SMELL,,,HC,1,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,60
WRONG,z,1.46549,HC,1,2020-11-25_16h38.37.834,DelayedExpNT,2020.1.3,60
