RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
MAD,slash,1.911055,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
SWAMP,z,1.413285,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
SMILE,z,0.697095,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
SPOON,z,0.644635,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
FRONT,z,0.88249,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
RULE,slash,0.82808,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
NOSE,slash,0.657695,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
YEAR,z,0.776645,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
HATE,slash,0.78877,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
PAPER,z,0.76499,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
MIDDLE,z,0.875425,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
MAID,z,1.200495,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
SPIDER,slash,1.313595,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
DOLLAR,z,0.895955,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
GEEK,slash,0.797305,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
CANDLE,z,0.84226,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
BOSS,z,0.662595,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
TALK,z,0.831075,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
ORANGE,z,0.5455,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
REPEAT,slash,0.811435,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
TEST,slash,0.97832,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
YELLOW,z,0.771265,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
WOOD,z,0.96325,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
ONCE,z,0.7325,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
KISS,slash,0.77997,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
LIGHT,z,0.763235,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
UNCLEAR,slash,0.777015,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
LEARN,z,0.79544,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
HEAR,z,0.69835,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
FRIGHT,slash,0.60766,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
STORY,slash,0.784545,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
CAMP,slash,0.577465,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
COLLECT,slash,0.614695,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
BRIDE,slash,0.583715,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
SHARK,slash,0.44318,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
CASTLE,slash,0.396045,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
THIN,slash,0.362145,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
EXCUSE,slash,0.31049,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
CLOSE,slash,0.49459,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
READ,slash,0.335645,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
DEATH,z,0.512765,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
FINISH,slash,0.74771,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
HELLO,z,0.545235,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
CRACKER,slash,0.38242,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
PURPLE,slash,0.559275,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
WILD,slash,0.47827,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
GRASS,slash,0.36483,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
YOUNG,slash,0.440375,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
WORK,slash,0.347805,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
BALLET,slash,0.38332,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
CLOWN,slash,0.49021,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
SMART,slash,0.448885,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
RAIN,z,0.662005,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
LOOK,slash,0.704765,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
CHOOSE,slash,0.49394,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
TIGHT,slash,0.511285,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
LAKE,slash,0.426515,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
MAYBE,slash,0.499965,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
SCISSORS,slash,0.548115,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
GUITAR,slash,0.427405,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
WHEAT,slash,0.38359,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
PRIDE,slash,0.44818,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
MOVE,slash,0.38031,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
KNIFE,slash,0.439645,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
THERE,slash,0.312405,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
EXACT,slash,0.36317,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
MUSCLE,slash,0.296685,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
STARS,slash,0.51541,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
STRIPE,slash,0.326545,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
NUMBER,slash,0.28416,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
STREAM,slash,0.282545,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
GUILT,slash,0.23246,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
CHAIN,slash,0.711495,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
ARGUE,slash,0.3455,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
ROSE,slash,0.37708,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
SURE,slash,0.395425,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
CLIMB,,,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
TOUCH,slash,0.43122,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
ALLOW,slash,0.42717,GI,1,2020-12-17_16h04.35.930,DelayedExpNT,2020.1.3,60
