"participant","session","date","expName","psychopyVersion","frameRate","RecalledWord","RT","Prime","PrimeCon","PrimeDuration","OutputPosition","Block","StudyPosition","Studied","PrimeRecalledCondition","PrimeFor"
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"CASTLE",1999.3,"firstword","firstword",NA,1,1,4,"Studied",NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"MAD",1116.33,"SHOES","Unrelated",1.31,2,1,3,"Studied",NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"TIRED",1133.225,"LETTER","Identical",0.330000003,3,1,37,"Studied",NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"ENGLISH",1416.13,"DOOR","Unrelated",0.795,4,1,5,"Studied",NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"MAID",1000.08,"MARGIN","Related",0.394999995,5,1,20,"Studied",NA,"PAPER"
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"BOSS",2783.14,"SHRINK","Related",0.339999999,6,1,32,"Studied",NA,"SMALL"
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"SMART",1499.59,"DUSK","Unrelated",1.244999999,7,1,30,"Studied",NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"HELLO",6475.695,"SPICE","Identical",0.655000003,8,1,31,"Studied",NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"PENCIL",2025.5,"DONE","Related",0.970000001,9,1,34,"Studied",NA,"FINISH"
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"SILK",1111.435,"SILK","Identical",0.890000003,10,1,36,"Studied","Identical",NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"JEANS",1281.885,"STARS","Unrelated",0.885000001,11,1,11,"Studied",NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"CAKE",3342.7,"FRONT","Identical",0.88,12,1,21,"Studied",NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"PAPER",1049.335,"DIRT","Unrelated",1.01,13,1,22,"Studied",NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"SMALL",2683.265,"MEDIUM","Related",0.934999996,14,1,24,"Studied",NA,"LARGE"
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"OVEN",1109.51,"SNEEZE","Identical",3.019999996,15,1,23,"Studied",NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"LARGE",2242.725,"EIGHT","Related",1.14,16,1,39,"Studied",NA,"NINE"
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"SURE",959.24,"MAXIMUM","Related",1.095000007,17,1,41,"Studied",NA,"MINIMUM"
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"SNEEZE",1476.435,"TIGHT","Unrelated",1.154999998,18,1,42,"Studied","Identical",NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"MONKEY",1649.625,"SLEEP","Identical",0.820000001,19,1,33,"Studied",NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"FINISH",1333.11,"KILL","Unrelated",0.400000004,20,1,6,"Studied",NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",966.53,"HOTEL","Unrelated",0.319999999,21,1,NA,NA,NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",366.395,"BANK","Identical",0.384999999,22,1,NA,NA,NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",299.95,"ALLOW","Identical",0.420000004,23,1,NA,NA,NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",349.915,"POUND","Unrelated",0.325000001,24,1,NA,NA,NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",383.305,"FIRE","Identical",0.384999999,25,1,NA,NA,NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",6533.13,"CARRY","Identical",0.404999999,26,1,NA,NA,NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",3033.085,"DESIRE","Related",1.16,27,1,NA,NA,NA,"WANT"
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",3399.74,"DIGNITY","Related",1.070000006,28,1,NA,NA,NA,"PRIDE"
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",2533.18,"VAGUE","Related",1.125000003,29,1,NA,NA,NA,"UNCLEAR"
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",2833.29,"SMOKE","Unrelated",0.909999995,30,1,NA,NA,NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"IDK",6666.045,"SOUTH","Unrelated",1.024999998,31,1,NA,NA,NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"CASTLE",4316.65,"BOAT","Related",0.974999995,32,1,4,"Studied",NA,"WATER"
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"ROAD",749.97,"CARBON","Related",1.485000001,33,1,NA,NA,NA,"COPY"
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"SILK",4699.61,"TWICE","Related",0.345,34,1,36,"Studied","Identical","ONCE"
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"BAKE",3266.395,"SCRATCH","Related",1.960000001,35,1,NA,NA,NA,"ITCH"
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"TIRED",5715.135,"LENS","Related",1.114999999,36,1,37,"Studied",NA,"GLASSES"
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"ANGRY",1276.06,"CAUSE","Related",0.890000003,37,1,NA,NA,NA,"EFFECT"
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.485,"BALL","Identical",1.044999997,38,1,NA,NA,NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.47,"GHOST","Unrelated",1.264999999,39,1,NA,NA,NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",934.41,"SCHEME","Related",1.57,40,1,NA,NA,NA,"PLAN"
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",249.825,"HARD","Related",0.360000005,41,1,NA,NA,NA,"SOFT"
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",183.33,"BELOW","Unrelated",0.394999995,42,1,NA,NA,NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"FIND",1421.815,"firstword","firstword",NA,1,2,40,"Studied",NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"TAKE",944.045,"LESS","Unrelated",1.049999999,2,2,42,"Studied",NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"WEIRD",1226.585,"HEAR","Identical",0.720000004,3,2,NA,NA,NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"DRESS",1049.72,"CHESS","Related",1.240000005,4,2,39,"Studied",NA,"GAME"
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"STICKY",3099.67,"GIGGLE","Related",0.699999997,5,2,2,"Studied",NA,"LAUGH"
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"SMELL",1383.135,"CLARIFY","Related",1.385000003,6,2,7,"Studied",NA,"CLEAR"
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"STORE",1732.895,"TART","Related",1.100000001,7,2,16,"Studied",NA,"SOUR"
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"TAKE",2333.175,"CAMEL","Related",0.520000001,8,2,42,"Studied",NA,"DESERT"
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"FIND",1416.42,"STREET","Identical",1.264999999,9,2,40,"Studied",NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"CABBAGE",1950.075,"WARM","Identical",0.500000002,10,2,NA,NA,NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"FOOD",933.51,"SHATTER","Related",1.279999997,11,2,41,"Studied",NA,"BREAK"
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"WARM",1066.41,"WILD","Unrelated",0.424999998,12,2,27,"Studied","Identical",NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"DESERT",1399.835,"DILEMMA","Related",0.404999999,13,2,26,"Studied",NA,"PROBLEM"
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"BOARD",1716.44,"YEAR","Identical",0.875000005,14,2,36,"Studied",NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"GAME",883.425,"LETTUCE","Identical",0.365,15,2,31,"Studied",NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"TREE",1033.155,"SICK","Identical",0.475000001,16,2,32,"Studied",NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"SWORD",1249.92,"TALK","Identical",1.094999999,17,2,33,"Studied",NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"MAGIC",1199.635,"SUPPER","Unrelated",1.180000007,18,2,34,"Studied",NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"LOSE",1149.72,"MIGHT","Related",0.424999998,19,2,1,"Studied",NA,"MAYBE"
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"NONE",983.195,"WAITER","Unrelated",0.419999997,20,2,37,"Studied",NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"ROOF",3883.35,"HAPPY","Identical",0.525000003,21,2,4,"Studied",NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"SHIP",1482.75,"THIRST","Unrelated",1.194999997,22,2,10,"Studied",NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"VOLCANO",2752.505,"SING","Identical",0.459999996,23,2,13,"Studied",NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"STREET",1568.84,"BELL","Identical",2.455000002,24,2,15,"Studied","Identical",NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"HAIR",1933.14,"CHURCH","Identical",0.415000002,25,2,14,"Studied",NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.67,"BAND","Related",0.979999997,26,2,NA,NA,NA,"MUSIC "
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"COVER",1332.94,"SQUARE","Unrelated",1.924999997,27,2,NA,NA,NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.67,"STRANGE","Identical",0.645,28,2,NA,NA,NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"VILLAGE",3633.065,"CHAIN","Unrelated",2.159999996,29,2,NA,NA,NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"BOY",1016.21,"ALIVE","Unrelated",1.620000003,30,2,NA,NA,NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"WEIRD",1033.225,"JACKET","Identical",0.589999996,31,2,NA,NA,NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"STRANGE",2183.4,"ADORE","Related",0.594999998,32,2,9,"Studied","Identical","LOVE"
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"MAYBE",3895.905,"PICK","Related",1.554999995,33,2,6,"Studied",NA,"CHOOSE"
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"DRESS",1599.37,"MOST","Unrelated",1.155000005,34,2,39,"Studied",NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"JACKET",5849.835,"GATHER","Related",0.515,35,2,28,"Studied","Identical","COLLECT"
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"LOSE",6066.32,"BRANCH","Unrelated",1.770000003,36,2,1,"Studied",NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",66.455,"PAIN","Unrelated",1.594999994,37,2,NA,NA,NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",250.16,"HUNGER","Unrelated",0.674999996,38,2,NA,NA,NA,NA
"SL",1,"2020-12-10_17h02.23.135","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",166.6,"NAVY","Unrelated",0.71,39,2,NA,NA,NA,NA
