RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
THIN,z,2.16066,CS,1,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,60
SPICE,z,1.14585,CS,1,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,60
KISS,slash,0.74645,CS,1,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,60
LAUGH,slash,1.191235,CS,1,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,60
TOES,slash,1.162145,CS,1,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,60
SWEET,slash,0.74916,CS,1,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,60
SAME,z,0.64423,CS,1,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,60
QUART,slash,1.09221,CS,1,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,60
SQUARE,z,1.6978,CS,1,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,60
CAMP,slash,0.81003,CS,1,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,60
PEPPER,z,2.06227,CS,1,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,60
WRONG,slash,0.740115,CS,1,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,60
TAKE,z,0.710575,CS,1,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,60
SPIT,z,0.925935,CS,1,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,60
HUNGER,slash,1.897575,CS,1,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,60
CHILD,z,0.81466,CS,1,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,60
FIND,z,1.14306,CS,1,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,60
FRONT,z,1.010765,CS,1,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,60
ROAD,slash,1.197945,CS,1,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,60
WORLD,slash,0.67871,CS,1,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,60
BUCKET,z,2.12559,CS,1,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,60
KILL,slash,0.859545,CS,1,2020-11-27_21h12.00.234,DelayedExpNT,2020.1.3,60
