RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
READ,slash,1.200875,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
SMELL,z,1.314765,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
SILK,slash,0.81631,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
YEAR,slash,0.983385,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
MINUS,z,1.02871,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
PLAN,slash,0.662345,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
VOTE,z,0.959115,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
CARD,z,1.116305,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
DEVIL,z,0.943955,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
HAIR,slash,0.66184,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
GLORY,z,0.814765,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
NEPHEW,z,0.829045,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
TREE,z,1.12999,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
LETTER,slash,0.81633,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
PHONE,slash,1.26061,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
DISAGREE,z,0.73081,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
CLAM,z,1.74319,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
CANCER,z,1.633155,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
STORY,slash,1.026215,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
FISH,slash,1.18152,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
COLLECT,slash,0.76451,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
POTATO,slash,0.712965,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
THREAD,z,1.02652,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
KNIT,slash,1.313595,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
LESS,z,0.88378,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
EXPLODE,z,0.730525,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
FOOD,z,1.814275,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
CLEAR,slash,0.59328,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
DREAM,z,1.59423,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
MAGIC,z,1.642825,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
THROW,slash,1.266595,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
JEANS,z,0.89895,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
BIKE,z,1.949405,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
BRANCH,slash,1.482885,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
BALLET,z,0.798915,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
MAYBE,slash,1.114815,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
CELL,slash,0.648995,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
NOISE,slash,1.263095,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
FROG,z,0.86642,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
SPOON,slash,0.649555,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
SUBJECT,slash,1.250365,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
SLIDE,z,1.09846,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
SWAMP,z,1.081485,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
TOWN,slash,0.85079,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
MIDDLE,slash,1.30806,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
SMILE,z,0.927005,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
GROSS,slash,1.547385,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
LETTUCE,slash,0.62686,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
MINOR,slash,2.333545,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
CHANGE,z,1.056925,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
BELOW,slash,1.27885,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
ARGUE,slash,1.3341,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
BRAIN,slash,0.93333,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
SELF,slash,0.85319,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
NEWS,z,0.925445,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
HELLO,slash,1.128255,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
GLASSES,slash,0.760935,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
MAID,z,1.31534,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
NONE,z,1.067025,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
CHAIR,slash,1.253045,EG,1,2020-12-03_13h33.04.537,DelayedExpNT,2020.1.3,60
