RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
PRIDE,slash,2.26605,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
HAPPY,slash,2.468845,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
BABY,slash,0.83856,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
CHANGE,z,2.33544,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
MILK,z,1.28873,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
CHAIR,z,2.13731,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
GROSS,z,0.82187,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
BUCKET,z,1.401625,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
NEWS,z,0.669745,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
LEMON,z,1.136565,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
JAIL,z,2.38963,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
STING,slash,2.422965,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
LAUGH,slash,0.855155,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
TIRED,slash,1.47029,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
LEAVES,z,3.20468,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
NIGHTS,slash,1.69972,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
KNIFE,slash,2.222685,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
BOMB,z,0.955225,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
SOAP,slash,1.353605,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
JACKET,slash,2.6024,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
ARMS,slash,2.306035,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
STOMACH,slash,0.851305,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
DOOR,slash,2.37076,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
NINE,slash,1.0033,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
TALK,z,1.805755,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
TOUR,z,1.418345,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
SOUTH,z,1.687045,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
SWAMP,z,1.001335,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
JUMP,z,2.43564,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
SHERIFF,slash,1.288755,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
VOTE,slash,1.069995,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
WRONG,,,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
SPOON,slash,1.021935,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
FRONT,slash,1.153335,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
FENCE,z,2.85638,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
CRACKER,z,1.403575,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
TENNIS,z,3.186005,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
BLACK,z,1.33685,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
SHOES,slash,1.134915,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
SELLER,slash,3.59021,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
SONG,slash,1.48692,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
PLAN,z,1.91869,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
SLEEP,slash,1.45173,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
EGGS,z,1.155325,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
BEFORE,z,1.918645,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
FOOD,slash,0.71806,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
SICK,z,1.505545,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
GUILT,slash,2.052015,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
LOVE,slash,1.386885,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
RIGHT,slash,1.403545,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
JEANS,slash,0.736505,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
DRESS,slash,0.851245,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
THROW,slash,1.88913,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
PENCIL,z,3.056475,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
SKIN,z,1.73908,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
MINIMUM,slash,1.05141,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
READ,slash,2.07261,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
ALIVE,z,3.488165,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
STEAL,,,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
CELL,slash,3.25278,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
BANK,slash,0.7846,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
BEACH,z,3.453025,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
STUPID,slash,0.98479,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
STATES,z,2.320795,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
HOOP,z,3.202775,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
ITCH,slash,1.251635,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
TOCK,slash,3.5531,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
NOSE,slash,1.45194,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
GRAVE,slash,0.75514,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
SORRY,slash,1.36828,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
VERB,z,1.62048,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
CLOSE,z,2.73773,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
TIGHT,slash,2.135465,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
PLANT,z,2.3856,AT,2,2020-12-17_13h42.15.664,DelayedExpNT,2020.1.3,60
