RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
WHEAT,z,1.63436,AC3,1,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,60
QUIET,z,2.713755,AC3,1,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,60
ROCK,,,AC3,1,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,60
SHARK,z,1.561645,AC3,1,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,60
FLOWER,z,1.03138,AC3,1,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,60
SWEET,slash,1.24741,AC3,1,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,60
BRAIN,z,3.07746,AC3,1,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,60
MAD,z,0.980325,AC3,1,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,60
PLAN,slash,0.894905,AC3,1,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,60
SUBJECT,slash,0.91153,AC3,1,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,60
STOMACH,slash,2.6509,AC3,1,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,60
NINE,z,2.330845,AC3,1,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,60
ORANGE,z,0.948605,AC3,1,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,60
NECK,slash,0.68152,AC3,1,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,60
CASTLE,slash,0.814445,AC3,1,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,60
BIKE,slash,0.76509,AC3,1,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,60
LOOK,,,AC3,1,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,60
UNDER,slash,1.468685,AC3,1,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,60
JUMP,z,1.364245,AC3,1,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,60
NUMBER,slash,0.61675,AC3,1,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,60
STREET,slash,0.96601,AC3,1,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,60
NICKEL,slash,2.229165,AC3,1,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,60
PHONE,z,3.44784,AC3,1,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,60
STRANGE,slash,1.948675,AC3,1,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,60
LEARN,slash,0.79777,AC3,1,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,60
FISH,z,1.01328,AC3,1,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,60
ANNOY,slash,2.263105,AC3,1,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,60
DUSK,z,0.962245,AC3,1,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,60
NEWS,slash,2.496645,AC3,1,2020-12-12_16h58.22.318,DelayedExpNT,2020.1.3,60
