RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
JAIL,z,2.031565,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SING,slash,1.160995,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
CRACKER,z,2.34908,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
NEPHEW,slash,1.24498,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
WORLD,slash,0.763105,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
COPY,slash,0.64803,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
TAKE,slash,0.76822,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
QUIET,slash,0.810985,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
CAKE,z,0.696205,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SHEETS,z,1.37834,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
WRITE,slash,0.73106,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
TRAIN,slash,1.52886,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
WILD,slash,0.579625,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SHERIFF,z,1.111135,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
STORY,slash,1.061805,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
BEFORE,slash,0.87935,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
LENGTH,z,1.212085,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
HEAD,slash,1.00076,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SMART,z,0.761205,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
MUSCLE,z,0.711375,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
PAIN,slash,0.742875,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SAME,slash,0.667675,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
KIDNAP,z,0.66131,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
STAIRS,slash,0.91066,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SMILE,z,0.6167,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
CLAM,slash,0.384665,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
DOLLAR,z,0.64428,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
GUITAR,z,0.49659,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
HELLO,z,0.627145,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
CELL,z,0.73269,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
JEANS,z,0.611035,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
JACKET,slash,0.878855,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
LETTUCE,z,0.479815,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
REPEAT,z,0.552845,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
CHILD,slash,0.78455,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SOFT,z,0.751535,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
YEAR,z,0.52973,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
ANIMAL,z,0.696815,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
TOOL,slash,0.82856,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
MUSIC ,slash,0.6449,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SELF,slash,0.83475,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
GRASS,slash,0.927135,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
HORSE,slash,0.61719,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
TOES,slash,0.819,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
MOTHER,slash,0.644245,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
ALLOW,z,0.68002,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
FRIGHT,z,0.6952,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SLOW,slash,0.54292,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
GUILT,slash,0.86163,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
CARRY,z,0.883245,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
PLANE ,slash,0.648235,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
FRONT,slash,1.096035,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
LEAVES,z,0.830875,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
TRAILER,z,0.47865,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
MILK,z,0.56409,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SILK,z,0.57979,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
GRAND,slash,0.594145,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
WOOD,z,0.74774,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
NAVY,z,0.51601,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
HORN,z,0.530365,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
NOSE,z,0.41313,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
STAMP,z,0.644135,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
FIVE,z,0.61338,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
KNIT,z,0.513675,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
MINOR,z,0.628095,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
LEARN,slash,0.594935,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
STRANGE,slash,1.111935,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
CLOCK,slash,0.74683,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
WINTER,slash,0.66183,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
THROW,slash,0.43226,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SPOON,slash,0.77946,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SHALLOW,slash,0.71792,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
CASTLE,z,0.650315,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
NICKEL,z,0.78412,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
MANY,z,0.649675,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
MONKEY,slash,0.762,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
ROCK,slash,0.763115,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
PICTURE,z,0.61712,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
BOARD,slash,0.281715,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
KNIFE,z,0.19529,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
PENNY,z,0.26086,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
WHERE,slash,0.19557,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
HUNGER,z,0.10006,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
CAMP,slash,0.513925,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
BUCKET,slash,0.232255,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
NINE,z,0.314345,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
ENGLISH,slash,0.095405,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SUPPER,z,0.213595,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
PICKLE,slash,0.163185,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
OFFICE,z,0.24574,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
DUSK,slash,0.21664,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
PRIDE,slash,0.243965,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SUBJECT,z,0.577955,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SEEK,z,0.28248,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
YOUNG,slash,0.229605,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
FENCE,slash,0.146025,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
HOTEL,z,0.18055,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SHORT,slash,0.077715,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
TEST,slash,0.229385,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SOAP,z,0.313125,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
MAGIC,slash,0.162305,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
OUTTAKE,slash,0.252195,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SQUARE,slash,0.26768,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
NEWS,z,0.37967,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
NECK,slash,1.09559,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
FISH,slash,0.335455,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SHOES,slash,0.41296,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
DRAW,z,0.128415,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
DEATH,z,0.22994,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
LOVE,z,0.118845,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
KILL,slash,0.31308,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
ROAD,z,0.468585,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
CLUE,slash,0.21382,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
MINUS,slash,0.21713,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
FIND,slash,0.262325,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
CLASS,z,0.31358,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
BEACH,slash,0.045815,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
LAKE,z,0.26357,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
STEAL,z,0.54703,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
UNCLEAR,z,0.57895,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
HEAR,slash,0.19576,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
FLOWER,z,0.119055,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SMOKE,slash,0.0118,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SHARK,slash,0.163745,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
EGGS,z,0.662345,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
PEPPER,z,0.215975,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
ROOF,z,0.16396,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
STING,slash,0.000915,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
EXCUSE,slash,0.012285,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SCISSORS,slash,0.213185,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
THANKS,slash,0.077385,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
BABY,slash,0.326915,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SHIRT,slash,0.078365,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
BLACK,z,0.335205,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
POTATO,z,0.21407,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SLIDE,z,0.12801,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
PLAN,slash,0.112155,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
PROBLEM,z,0.2295,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
THERE,slash,0.18472,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
WHEAT,z,0.179005,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
CHAIN,z,0.212895,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
WHOLE,slash,0.0505,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
TOUR,z,0.194675,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
BANK,slash,0.064845,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
WATER,slash,0.179365,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
UNCLE,z,0.00084,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
PENCIL,slash,0.23439,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
DAGGER,z,0.17883,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
MIDDLE,slash,0.19694,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SPIDER,slash,0.16868,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
CLIMB,z,0.11429,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
VERB,slash,0.08516,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SWEET,z,0.011575,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
THREAD,z,0.084545,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
CARD,slash,0.00125,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
TOWN,slash,0.145955,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
MINIMUM,z,0.00083,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
OVEN,z,0.338505,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
GLORY,slash,0.11037,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
PAPER,slash,0.4626,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
LIGHT,slash,0.261845,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
BREAK,z,0.049935,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
CANDLE,slash,0.06144,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
TEETH,slash,0.54509,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
NOISE,z,0.29743,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SICK,slash,0.14672,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
ALIVE,z,0.10053,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
TENNIS,slash,0.07992,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
TALK,slash,0.0941,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
HAPPY,z,0.083875,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
TIGER,slash,0.03499,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
STREET,z,0.529575,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SKIN,slash,0.14721,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
STREAM,slash,0.16321,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
ENTER,z,0.151335,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
KISS,slash,0.130855,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
WAITER,z,0.26394,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
EFFECT,slash,0.080905,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
CLOSE,z,0.132185,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
STICKY,z,0.114125,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
WANT,slash,0.013135,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
MEAN,slash,0.16314,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
MONEY,slash,0.178205,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
DIRT,z,0.09827,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SILVER,slash,0.178115,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
BREAD,z,0.162975,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
EXACT,z,0.043935,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
CORAL,z,0.1132,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
YELLOW,slash,0.451335,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
BUTTER,z,0.09491,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
INHALE,slash,0.496975,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
BIKE,slash,0.09512,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
JUMP,slash,0.14627,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
FINGER,z,0.04869,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
CLOWN,slash,0.49556,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
GEEK,z,0.31333,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
ANNOY,z,0.4627,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
COLLECT,slash,0.527785,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
FOUND,slash,0.094565,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
WORK,slash,0.07983,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
WEIGHT,slash,0.077815,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
CHOOSE,z,0.29932,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
GROSS,slash,0.195555,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
ITCH,slash,0.281095,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SPICE,slash,0.263595,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
STARS,slash,0.349255,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
CANCER,slash,0.37711,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
LAUGH,slash,0.018735,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
BIRD,slash,0.48255,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
FAKE,slash,0.100685,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
PURPLE,z,0.26623,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
HATE,slash,0.145875,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SMELL,slash,0.199625,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
STRIPE,slash,0.38157,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
DREAM,z,0.479655,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
NUMBER,slash,0.17923,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
FIRST,z,0.56686,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
TOCK,slash,0.263115,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
WEST,slash,0.229485,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
QUEEN,slash,0.386775,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
GIRLS,z,0.230335,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
TWELVE,slash,0.066075,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
BUSH,slash,0.232865,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
VOLCANO,slash,0.045785,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
DRUGS,slash,0.56688,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SOUR,z,0.611995,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
DOCTOR,z,1.214275,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
ROSE,z,0.628305,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
EXPLODE,z,0.887475,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
MAD,z,0.19663,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
GLASSES,z,0.24547,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
STOMACH,z,0.12868,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
PROPER,z,0.06408,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
DOOR,slash,1.09503,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
CHEESE,slash,1.262905,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
LAWYER,slash,0.26098,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
STATES,z,0.2352,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
TRASH,slash,0.23036,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
LARGE,z,0.2828,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
RIGHT,z,1.162965,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
YOURS,slash,2.74212,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
THIN,slash,0.378295,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
ARGUE,slash,0.08076,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
FOOD,z,0.32973,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
HOOP,z,0.062045,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SPOTS,z,0.078835,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
BELOW,z,0.144835,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
READ,z,0.178725,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
ORANGE,z,0.377365,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
PHONE,z,0.495655,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
VOTE,z,0.49818,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
WARM,z,0.661335,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
STRESS,z,1.613095,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
PACKAGE,z,0.672195,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
CHANGE,z,0.64418,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
ARMS,z,1.185805,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
DEAF,z,2.59918,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
MAID,z,0.06229,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
CLEAR,slash,1.862995,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
RULE,slash,0.246005,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
STORE,z,0.049705,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
GRAVE,z,0.08316,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
BOSS,z,0.048265,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
HAIR,slash,0.01647,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SHIP,z,0.098685,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
BOMB,slash,0.09631,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SPIT,slash,0.063035,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
WRONG,z,0.21197,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SURE,slash,0.163315,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
NONE,,,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
SMOOTH,,,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
GAME,,,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
LAND,,,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
LESS,,,MB,1,2020-12-11_16h55.23.985,DelayedExpNT,2020.1.3,60
