RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
GUILT,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
LAWYER,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
FIND,slash,3.048425,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
STARS,z,2.36225,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
SLEEP,slash,0.46884,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
LAUGH,slash,0.81579,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
ONCE,z,1.064805,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
CHURCH,slash,0.98435,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
DREAM,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
SMILE,slash,1.330395,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
REPEAT,z,0.96784,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
FENCE,slash,1.131575,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
SWAMP,z,2.163565,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
SMOOTH,slash,2.18058,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
TOES,slash,0.913395,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
TRAILER,z,0.562135,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
STATES,slash,0.51576,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
STEAL,slash,1.879565,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
BELL,slash,0.86501,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
STING,slash,0.94828,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
GROSS,z,0.5632,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
GLASSES,slash,1.520275,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
SMELL,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
MIDDLE,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
WOOD,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
KIDNAP,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
SOUR,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
MINIMUM,z,1.256585,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
PIECE,slash,0.381065,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
SMART,z,0.398685,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
TIRED,z,0.329325,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
GIRLS,slash,0.56868,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
DISAGREE,z,1.114465,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
RULE,slash,0.51894,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
SHEETS,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
UNCLE,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
LEMON,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
CARRY,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
RENT,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
SPIT,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
OFFICE,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
BRANCH,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
SCISSORS,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
YELLOW,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
HORN,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
SQUARE,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
WORST,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
NECK,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
THIEF,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
SICK,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
FLOWER,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
PLANT,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
SHARK,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
DESERT,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
WILD,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
LETTUCE,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
STICKY,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
HAIR,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
GAME,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
YOUNG,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
DAGGER,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
SELF,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
SOAP,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
WATER,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
ALLOW,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
BREAK,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
SELLER,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
SONG,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
DOCTOR,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
SLIDE,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
BUSH,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
FIRST,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
DRUGS,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
BORROW,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
BELOW,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
PICTURE,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
GHOST,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
MINOR,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
PROPER,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
PEPPER,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
JACKET,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
GRASS,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
LAKE,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
LOOK,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
PROBLEM,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
TOCK,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
BOARD,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
FRONT,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
TEST,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
TENNIS,,,SB,1,2020-12-09_12h12.22.119,DelayedExpNT,2020.1.3,60
