RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
BELL,z,1.242465,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
FIND,z,1.19074,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
TIGER,z,0.706885,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
HOTEL,z,0.726745,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
SWORD,slash,0.55948,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
SELF,z,0.810155,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
RAIN,z,0.5855,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
KIDNAP,z,0.58246,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
DOCTOR,slash,2.01076,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
EARLY,z,0.671455,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
MATH,slash,0.55442,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
LETTER,z,0.720565,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
FROG,z,0.73814,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
SPOON,slash,1.18938,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
NINE,slash,1.3677,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
SAME,slash,0.87214,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
CAKE,slash,0.624045,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
SHEETS,z,0.738375,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
BREAK,slash,1.27154,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
THIN,slash,0.66014,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
BRIDE,z,0.810445,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
GRASS,z,0.87785,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
MILK,z,1.078685,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
VERB,slash,0.55125,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
JUMP,z,0.84815,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
STAIRS,z,0.728565,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
STORE,z,0.861955,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
GRAVE,z,0.852665,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
SQUARE,z,0.73681,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
SPIT,z,1.04957,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
NEPHEW,z,0.70691,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
MIDDLE,z,0.718215,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
PRESENT,z,1.834225,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
BIKE,slash,1.13706,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
MINIMUM,z,0.661195,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
EFFECT,z,1.39856,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
WEST,z,0.68836,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
ARGUE,z,2.215935,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
SOUR,z,0.78557,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
SEEK,z,0.74469,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
NOSE,slash,0.633585,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
SOAP,slash,0.85738,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
CORAL,z,0.66316,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
DEATH,slash,1.257385,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
PURPLE,z,1.01443,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
BEHIND,z,1.49951,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
MEAN,z,1.02116,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
EXPLODE,slash,1.337465,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
PICKLE,z,0.67135,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
STRIPE,slash,0.73804,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
SMELL,slash,0.72325,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
HEAD,slash,2.0042,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
QUEEN,slash,0.58577,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
WOOD,z,0.78161,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
VOLCANO,slash,0.82936,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
VOTE,slash,0.755235,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
TOOL,slash,0.688205,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
PURPOSE,z,2.234435,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
MINOR,z,0.62575,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
SHOVE,z,1.362825,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
UNDER,slash,0.56419,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
MOTHER,z,0.774285,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
CANCER,z,0.679355,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
FOOD,slash,0.747815,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
PACKAGE,z,1.477305,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
HUNGER,z,0.63282,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
SUBJECT,slash,0.557825,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
GUITAR,z,0.730805,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
MANY,slash,1.170575,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
SMART,slash,0.56045,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
CLOSE,z,0.709515,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
PROPER,slash,0.565965,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
LOSE,slash,0.64054,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
CLAM,slash,0.945485,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
FLOWER,slash,1.10238,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
STICKY,slash,0.53696,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
SMOOTH,slash,1.09322,AF,1,2020-12-04_21h47.24.748,DelayedExpNT,2020.1.3,60
