RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
MAYBE,z,0.60324,KH,1,2020-12-05_22h02.49.438,DelayedExpNT,2020.1.3,60
PLAN,slash,0.60723,KH,1,2020-12-05_22h02.49.438,DelayedExpNT,2020.1.3,60
ANNOY,slash,0.79128,KH,1,2020-12-05_22h02.49.438,DelayedExpNT,2020.1.3,60
CHAIN,z,0.63678,KH,1,2020-12-05_22h02.49.438,DelayedExpNT,2020.1.3,60
TALK,slash,0.62859,KH,1,2020-12-05_22h02.49.438,DelayedExpNT,2020.1.3,60
WHEAT,z,0.81848,KH,1,2020-12-05_22h02.49.438,DelayedExpNT,2020.1.3,60
YOURS,z,0.64056,KH,1,2020-12-05_22h02.49.438,DelayedExpNT,2020.1.3,60
YEAR,z,0.7302,KH,1,2020-12-05_22h02.49.438,DelayedExpNT,2020.1.3,60
PAIN,slash,0.79619,KH,1,2020-12-05_22h02.49.438,DelayedExpNT,2020.1.3,60
SPIT,slash,0.78399,KH,1,2020-12-05_22h02.49.438,DelayedExpNT,2020.1.3,60
EXCUSE,z,1.1541,KH,1,2020-12-05_22h02.49.438,DelayedExpNT,2020.1.3,60
STATES,z,0.77589,KH,1,2020-12-05_22h02.49.438,DelayedExpNT,2020.1.3,60
REPEAT,z,0.74243,KH,1,2020-12-05_22h02.49.438,DelayedExpNT,2020.1.3,60
PENNY,z,1.283865,KH,1,2020-12-05_22h02.49.438,DelayedExpNT,2020.1.3,60
PICTURE,z,0.815625,KH,1,2020-12-05_22h02.49.438,DelayedExpNT,2020.1.3,60
SILK,z,0.65768,KH,1,2020-12-05_22h02.49.438,DelayedExpNT,2020.1.3,60
MANY,slash,0.609745,KH,1,2020-12-05_22h02.49.438,DelayedExpNT,2020.1.3,60
THREAD,z,0.71438,KH,1,2020-12-05_22h02.49.438,DelayedExpNT,2020.1.3,60
PROBLEM,slash,0.69179,KH,1,2020-12-05_22h02.49.438,DelayedExpNT,2020.1.3,60
RIGHT,slash,0.77248,KH,1,2020-12-05_22h02.49.438,DelayedExpNT,2020.1.3,60
POTATO,slash,0.831935,KH,1,2020-12-05_22h02.49.438,DelayedExpNT,2020.1.3,60
STUPID,slash,0.80074,KH,1,2020-12-05_22h02.49.438,DelayedExpNT,2020.1.3,60
DISAGREE,slash,0.785975,KH,1,2020-12-05_22h02.49.438,DelayedExpNT,2020.1.3,60
EXPLODE,z,0.699285,KH,1,2020-12-05_22h02.49.438,DelayedExpNT,2020.1.3,60
