RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
GRAND,z,1.40975,HG,1,2020-12-03_14h04.07.010,DelayedExpNT,2020.1.3,60
RIGHT,slash,1.99502,HG,1,2020-12-03_14h04.07.010,DelayedExpNT,2020.1.3,60
MATH,z,1.01022,HG,1,2020-12-03_14h04.07.010,DelayedExpNT,2020.1.3,60
SHORT,slash,2.076375,HG,1,2020-12-03_14h04.07.010,DelayedExpNT,2020.1.3,60
ANIMAL,z,1.204305,HG,1,2020-12-03_14h04.07.010,DelayedExpNT,2020.1.3,60
BLACK,z,2.74631,HG,1,2020-12-03_14h04.07.010,DelayedExpNT,2020.1.3,60
CANCER,z,1.092305,HG,1,2020-12-03_14h04.07.010,DelayedExpNT,2020.1.3,60
STEAL,z,2.02594,HG,1,2020-12-03_14h04.07.010,DelayedExpNT,2020.1.3,60
KNIFE,slash,1.01155,HG,1,2020-12-03_14h04.07.010,DelayedExpNT,2020.1.3,60
HEAR,z,2.17928,HG,1,2020-12-03_14h04.07.010,DelayedExpNT,2020.1.3,60
KIDNAP,z,0.98052,HG,1,2020-12-03_14h04.07.010,DelayedExpNT,2020.1.3,60
GLASSES,z,2.259495,HG,1,2020-12-03_14h04.07.010,DelayedExpNT,2020.1.3,60
BRIDE,z,0.896295,HG,1,2020-12-03_14h04.07.010,DelayedExpNT,2020.1.3,60
CHOOSE,slash,3.06829,HG,1,2020-12-03_14h04.07.010,DelayedExpNT,2020.1.3,60
STAMP,z,1.67387,HG,1,2020-12-03_14h04.07.010,DelayedExpNT,2020.1.3,60
PEPPER,z,1.1109,HG,1,2020-12-03_14h04.07.010,DelayedExpNT,2020.1.3,60
LOOK,slash,1.16053,HG,1,2020-12-03_14h04.07.010,DelayedExpNT,2020.1.3,60
PACKAGE,z,1.97693,HG,1,2020-12-03_14h04.07.010,DelayedExpNT,2020.1.3,60
TIGHT,z,2.99643,HG,1,2020-12-03_14h04.07.010,DelayedExpNT,2020.1.3,60
BEACH,,,HG,1,2020-12-03_14h04.07.010,DelayedExpNT,2020.1.3,60
SING,z,2.744285,HG,1,2020-12-03_14h04.07.010,DelayedExpNT,2020.1.3,60
QUART,z,0.913885,HG,1,2020-12-03_14h04.07.010,DelayedExpNT,2020.1.3,60
CAKE,z,1.02821,HG,1,2020-12-03_14h04.07.010,DelayedExpNT,2020.1.3,60
FAKE,z,1.17604,HG,1,2020-12-03_14h04.07.010,DelayedExpNT,2020.1.3,60
VOTE,slash,1.192085,HG,1,2020-12-03_14h04.07.010,DelayedExpNT,2020.1.3,60
CHURCH,z,0.966125,HG,1,2020-12-03_14h04.07.010,DelayedExpNT,2020.1.3,60
HAIR,slash,2.062685,HG,1,2020-12-03_14h04.07.010,DelayedExpNT,2020.1.3,60
SPOON,slash,2.25575,HG,1,2020-12-03_14h04.07.010,DelayedExpNT,2020.1.3,60
WEIGHT,z,2.361465,HG,1,2020-12-03_14h04.07.010,DelayedExpNT,2020.1.3,60
WILD,slash,1.70084,HG,1,2020-12-03_14h04.07.010,DelayedExpNT,2020.1.3,60
DAGGER,z,0.711235,HG,1,2020-12-03_14h04.07.010,DelayedExpNT,2020.1.3,60
TIRED,z,2.426975,HG,1,2020-12-03_14h04.07.010,DelayedExpNT,2020.1.3,60
PAPER,slash,1.09534,HG,1,2020-12-03_14h04.07.010,DelayedExpNT,2020.1.3,60
WHEAT,z,0.87998,HG,1,2020-12-03_14h04.07.010,DelayedExpNT,2020.1.3,60
DOOR,z,2.777015,HG,1,2020-12-03_14h04.07.010,DelayedExpNT,2020.1.3,60
WHERE,z,0.843905,HG,1,2020-12-03_14h04.07.010,DelayedExpNT,2020.1.3,60
