"DelayedWord","DelayedRT","Studied","StudyPosition","Block","ReportedPrimeFromDay1","Day1OutputPosition","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1"
"",150.35,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",148.885,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",300.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",183.365,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",284.43,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",83.575,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",133.05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",165.235,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",184.35,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",69.42,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",116.96,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",99.475,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",566.235,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",133.815,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",83.835,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",49.885,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",568.51,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",549.965,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",99.43,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",83.14,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",69.52500001,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",32.99,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",633.005,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",66.465,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",51.945,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",49.755,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",51.085,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",50.535,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",549.96,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",283.39,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",166.69,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",117.615,NA,NA,NA,NA,NA,NA,NA,NA,NA
"",49.935,NA,NA,NA,NA,NA,NA,NA,NA,NA
