RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
WRITE,slash,1.200525,RJ,1,2020-11-27_19h36.45.616,DelayedExpNT,2020.1.3,60
ANIMAL,slash,0.73788,RJ,1,2020-11-27_19h36.45.616,DelayedExpNT,2020.1.3,60
CLEAR,slash,0.77425,RJ,1,2020-11-27_19h36.45.616,DelayedExpNT,2020.1.3,60
REPEAT,z,0.59592,RJ,1,2020-11-27_19h36.45.616,DelayedExpNT,2020.1.3,60
NOISE,z,0.78008,RJ,1,2020-11-27_19h36.45.616,DelayedExpNT,2020.1.3,60
HUNGER,slash,0.66365,RJ,1,2020-11-27_19h36.45.616,DelayedExpNT,2020.1.3,60
KISS,z,0.71536,RJ,1,2020-11-27_19h36.45.616,DelayedExpNT,2020.1.3,60
TOOTH,slash,0.60829,RJ,1,2020-11-27_19h36.45.616,DelayedExpNT,2020.1.3,60
ARGUE,slash,1.078805,RJ,1,2020-11-27_19h36.45.616,DelayedExpNT,2020.1.3,60
HAIR,z,0.59698,RJ,1,2020-11-27_19h36.45.616,DelayedExpNT,2020.1.3,60
STORY,slash,0.89605,RJ,1,2020-11-27_19h36.45.616,DelayedExpNT,2020.1.3,60
GHOST,slash,1.063305,RJ,1,2020-11-27_19h36.45.616,DelayedExpNT,2020.1.3,60
TOCK,z,0.70079,RJ,1,2020-11-27_19h36.45.616,DelayedExpNT,2020.1.3,60
DESERT,slash,0.632245,RJ,1,2020-11-27_19h36.45.616,DelayedExpNT,2020.1.3,60
RIGHT,slash,1.246025,RJ,1,2020-11-27_19h36.45.616,DelayedExpNT,2020.1.3,60
SEEK,slash,0.743455,RJ,1,2020-11-27_19h36.45.616,DelayedExpNT,2020.1.3,60
UNCLE,z,1.94507,RJ,1,2020-11-27_19h36.45.616,DelayedExpNT,2020.1.3,60
READ,slash,0.732765,RJ,1,2020-11-27_19h36.45.616,DelayedExpNT,2020.1.3,60
MARRY,z,0.98109,RJ,1,2020-11-27_19h36.45.616,DelayedExpNT,2020.1.3,60
RENT,z,1.262855,RJ,1,2020-11-27_19h36.45.616,DelayedExpNT,2020.1.3,60
WORK,slash,0.715915,RJ,1,2020-11-27_19h36.45.616,DelayedExpNT,2020.1.3,60
PRESENT,z,0.97655,RJ,1,2020-11-27_19h36.45.616,DelayedExpNT,2020.1.3,60
STREET,z,1.131415,RJ,1,2020-11-27_19h36.45.616,DelayedExpNT,2020.1.3,60
ANNOY,z,0.697655,RJ,1,2020-11-27_19h36.45.616,DelayedExpNT,2020.1.3,60
