RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
BRANCH,slash,1.73061,LM,1,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,60
ROAD,slash,1.810955,LM,1,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,60
THANKS,z,0.977685,LM,1,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,60
ROSE,z,1.059955,LM,1,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,60
QUEEN,slash,1.37804,LM,1,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,60
WINTER,slash,1.045485,LM,1,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,60
TALK,z,0.72827,LM,1,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,60
BOMB,slash,1.41499,LM,1,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,60
STORY,slash,0.910595,LM,1,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,60
NUMBER,slash,0.810165,LM,1,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,60
SOFT,z,0.99371,LM,1,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,60
PAPER,slash,1.12906,LM,1,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,60
LENGTH,slash,0.712475,LM,1,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,60
VERB,slash,0.66167,LM,1,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,60
GRAND,z,0.661435,LM,1,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,60
NOISE,z,1.01083,LM,1,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,60
SPOTS,z,0.743555,LM,1,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,60
TOOL,slash,0.742905,LM,1,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,60
CAMP,slash,0.613185,LM,1,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,60
TIRED,slash,0.760005,LM,1,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,60
PENCIL,slash,0.71137,LM,1,2020-12-11_14h14.32.604,DelayedExpNT,2020.1.3,60
