"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"STORY","slash",0.89605,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",12,2,"Identical","Related","WEED","GRASS",NA,"41,29",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Identical"
"GHOST","slash",1.063305,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",29,3,NA,NA,NA,NA,"GHOUL",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"TOCK","z",0.70079,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"DESERT","slash",0.632245,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"RIGHT","slash",1.246025,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",9,2,NA,"Related","SALTINE","CRACKER",NA,"9,26",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"SEEK","slash",0.743455,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",23,4,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"UNCLE","z",1.94507,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",13,1,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"READ","slash",0.732765,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",24,4,NA,"Unrelated","EFFECT",NA,NA,"6,11","15,59,77","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"MARRY","z",0.98109,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"RENT","z",1.262855,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"WORK","slash",0.715915,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",33,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"PRESENT","z",0.97655,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",20,3,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"STREET","z",1.131415,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"ANNOY","z",0.697655,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SNEEZE","z",1.043715,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"LIGHT","slash",0.77969,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SHALLOW","z",0.713165,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"TRAIN","slash",0.72813,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",26,3,NA,NA,NA,NA,"CABOOSE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"WHERE","slash",1.280635,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",20,1,NA,NA,NA,NA,"WHEN",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"WHOLE","slash",3.164265,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",19,1,NA,NA,NA,NA,"HALF",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"ONCE","z",0.81844,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BALLET","slash",1.495335,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",22,4,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"COPY","z",1.094625,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"LAWYER","slash",0.93331,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",4,2,NA,"Unrelated","SPOTS",NA,NA,"22","80","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"LOVE","slash",1.48048,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"TENNIS","slash",0.814905,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",6,4,NA,NA,NA,NA,"RACKET",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"QUEEN","slash",0.71554,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",9,1,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"CORAL","z",0.610345,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",33,1,NA,"Identical","EARLY",NA,NA,"17",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"BRIDE","slash",0.77603,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",38,3,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"SPIDER","z",1.332345,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",42,4,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"OFFICE","z",0.99644,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",15,1,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"BANK","z",0.615325,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"TRAILER","z",1.630925,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"MOST","slash",0.860935,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",36,4,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"BEFORE","slash",0.679465,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",2,1,NA,NA,NA,NA,"AFTER",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"WILD","slash",0.898955,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",15,4,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"SPIT","z",0.895865,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MOVE","z",1.78215,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"EGGS","slash",1.213115,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",37,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"FROG","slash",0.54767,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",15,3,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"MONKEY","z",0.679885,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BELOW","slash",0.549155,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",2,3,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"UNDER","z",1.06119,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"TALK","z",0.649525,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"STAIRS","z",1.212515,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",7,2,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SMILE","slash",0.679625,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",4,3,NA,NA,NA,NA,"FROWN",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SURE","z",0.78189,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"PIECE","slash",0.760715,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"PENNY","slash",1.21173,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"NEPHEW","z",0.81426,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",28,2,NA,NA,NA,NA,"NIECE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"BRANCH","z",1.814455,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",38,4,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"STUPID","z",0.765845,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SHORT","z",0.98208,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",28,1,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"FOUND","z",0.714925,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",22,1,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"BEACH","slash",0.793855,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",34,2,NA,"Identical","BOMB",NA,NA,"21",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"STRANGE","slash",0.877665,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"WINTER","slash",0.699475,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",5,4,NA,"Identical","CLUE",NA,NA,"2",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"ROSE","z",0.79642,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"HORN","slash",0.88064,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",39,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"QUART","z",1.031345,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",31,1,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"FIRE","slash",1.700615,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,"Related","APOLOGY","SORRY",NA,"41",NA,"Old","New",0,0,1,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"FISH","slash",0.747575,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",11,2,NA,"Identical","YELLOW",NA,NA,"34",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"PRIDE","slash",0.811675,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"MAGIC","z",0.660245,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MAD","slash",0.383065,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"MUSCLE","z",1.050935,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",18,1,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"SONG","z",2.979435,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",2,2,NA,NA,NA,NA,"HYMN",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"CLOSE","z",1.611355,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",29,1,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"WOOD","z",0.830955,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MINOR","slash",0.765175,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",33,3,NA,NA,NA,NA,"MAJOR",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"FINGER","z",0.514545,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",6,1,NA,NA,NA,NA,"HAND",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"BREAK","slash",0.41474,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"GRAVE","z",0.544655,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"HOTEL","slash",0.780165,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",30,3,NA,NA,NA,NA,"SUITE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"GEEK","slash",1.127325,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",19,3,NA,NA,NA,NA,"NERD",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"THIEF","slash",0.581185,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",21,3,NA,"Identical","SWAMP",NA,NA,"4",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"CLUE","slash",0.592805,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",21,4,"Identical",NA,NA,NA,NA,NA,"78","Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"CHURCH","slash",0.314435,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"DOOR","slash",0.69701,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",5,3,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"BALL ","",NA,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"DOLLAR","z",1.663455,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",8,1,NA,NA,NA,NA,"BUCK",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"TEETH","slash",1.78173,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",25,1,NA,"Unrelated","TRAILER",NA,NA,"9",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"FIVE","z",1.446915,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",23,3,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"FRIGHT","z",2.378865,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",35,2,NA,"Unrelated","REPEAT",NA,NA,"7",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"CHEESE","slash",1.3152,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",6,2,NA,NA,NA,NA,"SWISS",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"KIDNAP","slash",1.1149,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",2,4,NA,NA,NA,NA,"ABDUCT",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"CLASS","z",1.680665,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"STRESS","slash",1.71457,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"THANKS","slash",1.04635,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"PHONE","z",1.067615,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",41,1,NA,"Identical","MOST",NA,"DIAL","42","98","New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Related"
"JAIL","slash",1.14664,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",29,2,NA,NA,NA,NA,"INMATE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"TWELVE","slash",1.33005,"RJ",1,"2020-11-27_19h36.45.616","DelayedExpNT","2020.1.3",60,"Studied",32,2,NA,"Identical","STAIRS",NA,NA,"3",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
