"participant","session","date","expName","psychopyVersion","frameRate","RecalledWord","RT","Prime","PrimeCon","PrimeDuration","OutputPosition","Block","StudyPosition","Studied","PrimeRecalledCondition","PrimeFor"
"OK",1,"2020-11-26_15h58.50.751","S1.2ConstantTotalFinal","2020.1.3",60,"BUTTER",3849.28,"firstword","firstword",NA,1,1,36,"Studied",NA,NA
"OK",1,"2020-11-26_15h58.50.751","S1.2ConstantTotalFinal","2020.1.3",60,"NEWS",3434.22,"STRANGE","Unrelated",1.995000057,2,1,30,"Studied",NA,NA
"OK",1,"2020-11-26_15h58.50.751","S1.2ConstantTotalFinal","2020.1.3",60,"WAITER",3166.08,"ABDUCT","Related",1.76000013,3,1,25,"Studied",NA,"KIDNAP"
"OK",1,"2020-11-26_15h58.50.751","S1.2ConstantTotalFinal","2020.1.3",60,"LESS",3198.66,"NOSE","Identical",1.835000003,4,1,33,"Studied",NA,NA
"OK",1,"2020-11-26_15h58.50.751","S1.2ConstantTotalFinal","2020.1.3",60,"NOSE",2615.335,"ZEST","Related",1.659999834,5,1,42,"Studied","Identical","SOAP"
"OK",1,"2020-11-26_15h58.50.751","S1.2ConstantTotalFinal","2020.1.3",60,"VERB",2581.97,"DINNER","Related",1.475000056,6,1,24,"Studied",NA,"SUPPER"
"OK",1,"2020-11-26_15h58.50.751","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.45,"SHIP","Unrelated",1.060000155,7,1,NA,NA,NA,NA
"OK",1,"2020-11-26_15h58.50.751","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",6202.955,"LINK","Related",1.690000063,8,1,NA,NA,NA,"CHAIN"
"OK",1,"2020-11-26_15h58.50.751","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",438.7100001,"HURT","Related",1.285000006,9,1,NA,NA,NA,"PAIN"
"OK",1,"2020-11-26_15h58.50.751","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",519.8049999,"ALIVE","Identical",1.304999925,10,1,NA,NA,NA,NA
"OK",1,"2020-11-26_15h58.50.751","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",20.47500014,"GAME","Unrelated",0.98500005,11,1,NA,NA,NA,NA
"OK",1,"2020-11-26_15h58.50.751","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",533.2249999,"ARMY","Related",1.024999889,12,1,NA,NA,NA,"NAVY"
"OK",1,"2020-11-26_15h58.50.751","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",134.1500001,"DRESS","Unrelated",1.614999957,13,1,NA,NA,NA,NA
"OK",1,"2020-11-26_15h58.50.751","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",286.1850001,"LOOK","Identical",1.389999874,14,1,NA,NA,NA,NA
"OK",1,"2020-11-26_15h58.50.751","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",352.6600001,"BRANCH","Identical",0.815000152,15,1,NA,NA,NA,NA
"OK",1,"2020-11-26_15h58.50.751","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",699.8599998,"SOUR","Unrelated",1.010000007,16,1,NA,NA,NA,NA
"OK",1,"2020-11-26_15h58.50.751","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",1949.075,"PAIL","Related",1.480000094,17,1,NA,NA,NA,"BUCKET"
"OK",1,"2020-11-26_15h58.50.751","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",17.68000005,"HUNGER","Identical",1.27499993,18,1,NA,NA,NA,NA
"OK",1,"2020-11-26_15h58.50.751","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",167.13,"LOSE","Unrelated",1.369999954,19,1,NA,NA,NA,NA
"OK",1,"2020-11-26_15h58.50.751","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",2768.075,"VOLCANO","Unrelated",1.524999971,20,1,NA,NA,NA,NA
"OK",1,"2020-11-26_15h58.50.751","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",33.70500007,"PURPLE","Identical",1.395000145,21,1,NA,NA,NA,NA
"OK",1,"2020-11-26_15h58.50.751","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",433.3949999,"YEAR","Unrelated",0.919999788,22,1,NA,NA,NA,NA
"OK",1,"2020-11-26_15h58.50.751","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",153.01,"READ","Identical",1.055000117,23,1,NA,NA,NA,NA
"OK",1,"2020-11-26_15h58.50.751","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",165.39,"MIDDLE","Identical",0.930000097,24,1,NA,NA,NA,NA
"OK",1,"2020-11-26_15h58.50.751","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",751.7799998,"FEET","Related",1.290000044,25,1,NA,NA,NA,"TOES"
"OK",1,"2020-11-26_15h58.50.751","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",86.24999993,"SQUARE","Identical",0.884999987,26,1,NA,NA,NA,NA
"OK",1,"2020-11-26_15h58.50.751","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",485.47,"WICK","Related",0.914999982,27,1,NA,NA,NA,"CANDLE"
"OK",1,"2020-11-26_15h58.50.751","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",649.67,"WINTER","Identical",1.12999999,28,1,NA,NA,NA,NA
"OK",1,"2020-11-26_15h58.50.751","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",118.7,"STICKY","Unrelated",1.454999903,29,1,NA,NA,NA,NA
"OK",1,"2020-11-26_15h58.50.751","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",36.39999987,"RACKET","Related",1.500000013,30,1,NA,NA,NA,"TENNIS"
"OK",1,"2020-11-26_15h58.50.751","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",17.75499992,"UNITED","Related",1.344999997,31,1,NA,NA,NA,"STATES"
"OK",1,"2020-11-26_15h58.50.751","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",238.3050001,"THIRST","Identical",1.120000146,32,1,NA,NA,NA,NA
"OK",1,"2020-11-26_15h58.50.751","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",202.1199998,"LEND","Related",1.080000075,33,1,NA,NA,NA,"BORROW"
"OK",1,"2020-11-26_15h58.50.751","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",416.4199999,"MOST","Identical",1.249999972,34,1,NA,NA,NA,NA
