"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"ALIVE","slash",0.91665,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,"Studied",24,1,NA,"Unrelated","HAIR",NA,NA,"7",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"CANDLE","z",2.06179,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,"Studied",12,1,NA,NA,NA,NA,"WICK",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"ENTER","slash",0.72895,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,"Studied",29,2,NA,"Unrelated","SHERIFF",NA,NA,"11","29","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"HEAR","z",1.579175,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"LESS","slash",1.181075,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,"Studied",2,1,NA,"Related","FAST","SLOW",NA,"2",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"PRESENT","slash",1.26644,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,"Studied",4,4,NA,NA,NA,NA,"GIFT",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"DAGGER","slash",0.895915,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,"Studied",35,3,NA,"Identical","GUITAR",NA,NA,"16",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"TOES","slash",1.413425,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,"Studied",22,1,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"NICKEL","slash",0.66157,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,"Studied",25,3,NA,"Identical","DREAM",NA,NA,"8",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"EGGS","z",0.831135,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,"Studied",3,3,NA,NA,NA,NA,"BACON",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"MINUS","slash",0.78125,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,"Studied",3,2,"Identical","Related","FLEX","MUSCLE",NA,"14",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Identical"
"STATES","z",0.96226,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,"Studied",20,1,NA,NA,NA,NA,"UNITED",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SHERIFF","z",0.77983,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"CLASS","z",1.3479,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"ENGLISH","slash",2.063725,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"JEANS","z",1.262195,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"LAUGH","z",1.029,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"HORN","z",0.911485,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,"Studied",34,3,NA,NA,NA,NA,"HONK",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"ANIMAL","slash",0.764075,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,"Studied",17,2,NA,"Unrelated","SPIT",NA,NA,"22","35","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"NEWS","slash",0.664525,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,"Studied",5,1,NA,"Related","GLANCE","LOOK",NA,"9,28","14","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"NINE","z",0.87868,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CHOOSE","",NA,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"RAIN","z",1.429385,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"DIRT","slash",0.680925,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,"Studied",27,4,NA,"Unrelated","EFFECT",NA,"SOIL","22","16","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Related"
"STING","z",0.71411,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MINOR","slash",0.914095,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,"Studied",13,4,NA,NA,NA,NA,"MAJOR",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"PICKLE","slash",1.130785,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,"Studied",41,3,NA,"Related","LEFT","RIGHT",NA,"6",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"SHOES","slash",0.946375,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,"Studied",22,4,NA,NA,NA,NA,"SOCKS",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"COLLECT","slash",2.898695,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"RULE","z",0.91277,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"DOOR","slash",0.663815,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,"Studied",21,4,NA,"Identical","THIEF",NA,NA,"4","23","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"BORROW","slash",1.49554,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,"Studied",3,1,NA,"firstword","firstword",NA,NA,"1",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","firstword","Unprimed",NA
"BALL ","z",1.211275,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SHOVE","z",0.930285,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,"Studied",6,2,NA,NA,NA,NA,"PUSH",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"NIGHTS","z",1.73066,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SWORD","z",0.79816,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"TWELVE","z",2.829795,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,"Studied",17,3,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"LEAVES","z",0.82964,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,"Studied",5,2,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"POUND","z",0.76354,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,"Studied",32,4,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SLEEP","z",0.69606,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"LEARN","slash",0.945325,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,"Studied",17,4,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"ARMS","slash",2.49841,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"BOMB","slash",1.54524,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,"Studied",5,3,NA,"Identical","LAWYER",NA,NA,"15","38","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"PACKAGE","z",0.8474,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"FIRST","slash",1.095865,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,"Studied",1,1,NA,NA,NA,NA,"LAST",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"DRAW","z",1.080345,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SUBJECT","z",0.775945,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"HAIR","z",1.12877,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BUSH","z",0.76519,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SHEETS","slash",0.782865,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,"Studied",31,3,NA,NA,NA,NA,"LINEN",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"STUPID","z",2.231725,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"HORSE","slash",0.880145,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,"Studied",12,2,NA,"Related","LION","TIGER",NA,"4","34","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"STAIRS","slash",1.26163,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,"Studied",1,3,NA,NA,NA,NA,"STEPS",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"BIKE","z",0.72982,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"KILL","slash",2.413265,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,"Studied",34,4,NA,"Unrelated","SLEEP",NA,NA,"9",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"PRIDE","slash",0.717325,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"WHEAT","slash",1.911825,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,"Studied",5,4,"Identical","Unrelated","CASTLE",NA,NA,"12",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Identical"
"NOSE","z",0.828565,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,"Studied",21,1,NA,NA,NA,NA,"SNOT",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"GUITAR","slash",2.9822,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,"Studied",4,3,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"ITCH","z",0.864225,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"STRESS","slash",2.398075,"PV",1,"2020-12-09_14h45.18.192","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
