"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"EXCUSE","z",1.1541,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",36,4,NA,NA,NA,NA,"PARDON",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"STATES","z",0.77589,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"REPEAT","z",0.74243,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",19,1,NA,NA,NA,NA,"AGAIN",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"PENNY","z",1.283865,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",17,1,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"PICTURE","z",0.815625,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SILK","z",0.65768,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",24,2,NA,"Unrelated","PRESENT",NA,NA,"13",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"MANY","slash",0.609745,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",18,4,NA,"Related","SALIVA","SPIT",NA,"14",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"THREAD","z",0.71438,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"PROBLEM","slash",0.69179,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",21,3,NA,"Unrelated","KIDNAP",NA,NA,"13",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"RIGHT","slash",0.77248,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"POTATO","slash",0.831935,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",22,4,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"STUPID","slash",0.80074,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",8,1,NA,"Identical","MATH",NA,NA,"4","4","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"DISAGREE","slash",0.785975,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",39,4,"Identical","Unrelated","CLOCK",NA,NA,"28","25","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Identical"
"EXPLODE","z",0.699285,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",33,1,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"PRESENT","z",0.76247,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BELOW","z",0.717215,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MOTHER","z",0.880715,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"LETTUCE","slash",0.832545,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",17,3,NA,"Identical","SICK",NA,NA,"9",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"FRIGHT","z",1.54417,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BOARD","slash",0.99121,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",30,3,NA,NA,NA,NA,"CHALK",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"TOOTH","slash",0.67238,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",18,1,NA,NA,NA,NA,"CAVITY",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"WORST","z",1.11586,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SUBJECT","z",0.74539,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",16,1,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"ROCK","z",0.826275,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"STORE","z",1.45319,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",13,3,NA,NA,NA,NA,"SHOP",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"PURPLE","z",0.67816,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SILVER","slash",0.82675,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",42,4,NA,"Related","ENGAGE","MARRY",NA,"21",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"WORLD","z",0.708975,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"STEAL","z",0.694825,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",40,1,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"SELF","z",0.69825,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",2,1,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"WHOLE","z",0.596455,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"HATE","slash",0.95721,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",33,4,NA,"Unrelated","FENCE",NA,NA,"17",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"FLOWER","slash",0.961755,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"JACKET","slash",0.71148,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",10,3,NA,"Related","CLARIFY","CLEAR",NA,"8","8","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"HORSE","slash",0.911955,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SING","slash",0.613,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",29,3,NA,"Related","CHALK","BOARD","CHOIR","16",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"ORANGE","z",0.662215,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"READ","z",1.244065,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"PAPER","slash",0.702645,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",10,2,NA,"Unrelated","STOMACH",NA,NA,"11","2","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"JEANS","slash",0.62767,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",16,2,NA,"Related","EIGHT","NINE",NA,"14",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"FOOD","slash",0.61628,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",18,3,NA,"Unrelated","TOES",NA,NA,"10",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"HAIR","z",0.907315,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",22,3,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"KNIFE","slash",0.54648,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",41,4,"Identical","Unrelated","SHARK",NA,NA,"20","22","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Identical"
"UNCLE","slash",0.783195,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"MONEY","slash",0.57113,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"MAID","slash",0.857395,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",15,2,NA,"Identical","LARGE",NA,"SERVANT","21",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Related"
"LIGHT","slash",1.09233,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",10,1,NA,NA,NA,NA,"BEAM",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SLEEP","slash",0.62367,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",14,2,NA,"Related","MAXIMUM","MINIMUM",NA,"4",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"HAPPY","slash",0.82674,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",27,3,NA,"Unrelated","FIRST",NA,NA,"2",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"SOFT","z",0.850095,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",28,2,NA,"Unrelated","POUND",NA,NA,"15",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"CLASS","slash",1.10399,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",37,1,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"RENT","z",0.981665,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",32,4,NA,"Related","LEASE","RENT","LEASE","16",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"THROW","z",0.69021,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"FINGER","z",0.94223,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SOAP","slash",0.99814,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"CAMP","z",0.738585,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"TOUR","z",0.987735,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CHAIR","slash",0.92075,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BREAK","slash",0.727165,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",32,3,NA,"Related","CEILING","ROOF",NA,"19",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"SNEEZE","z",0.68376,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",39,2,NA,NA,NA,NA,"ALLERGY",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"LAUGH","slash",0.719815,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",42,3,NA,"firstword","firstword",NA,NA,"1",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","firstword","Unprimed",NA
"HOOP","z",0.822135,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"EGGS","z",0.82897,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"LAND","z",0.69206,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"PLANT","z",0.69291,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SPICE","z",0.913145,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",22,2,NA,NA,NA,NA,"HERB",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SKIN","slash",0.774425,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",32,1,NA,NA,NA,NA,"GRAFT",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"DOLLAR","z",0.70949,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"TOOL","z",0.91011,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",24,4,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"CLEAR","z",0.74294,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",2,3,NA,NA,NA,NA,"CLARIFY",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"FINISH","z",0.988785,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",20,2,NA,NA,NA,NA,"DONE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"CELL","z",1.918185,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",11,1,NA,NA,NA,NA,"SICKLE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"WEIGHT","z",0.663295,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MAD","z",0.669665,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",42,2,NA,"firstword","firstword",NA,NA,"1",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","firstword","Unprimed",NA
"SMELL","slash",0.743115,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",33,3,NA,"Related","CHOIR","SING",NA,"6,24",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"SMALL","slash",0.816605,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",29,2,NA,NA,NA,NA,"SHRINK",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"TEST","slash",0.718665,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"BRAIN","slash",0.927925,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",38,1,NA,"Related","BEAM","LIGHT",NA,"10",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"DIRT","slash",0.713375,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"THANKS","z",0.817125,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",11,4,NA,NA,NA,NA,"PLEASE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"HELLO","z",0.880095,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",23,2,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"STAMP","slash",1.08711,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",13,4,NA,NA,NA,NA,"POSTAGE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"DOOR","slash",0.995465,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"FENCE","z",0.85004,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"CHEESE","z",0.615815,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"WAITER","z",0.66995,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"STAIRS","z",0.83542,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"TWELVE","z",0.717915,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"POUND","z",0.671235,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BEACH","slash",0.69053,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"WOOD","slash",0.700985,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",4,1,NA,NA,NA,NA,"TIMBER",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"TAKE","slash",0.720745,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,"Studied",20,3,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"CANCER","z",0.938925,"KH",1,"2020-12-05_22h02.49.438","DelayedExpNT","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
