participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,MINOR,1589.62,firstword,firstword,,1,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,TRASH,1833.79,DIRT,Identical,1.014999987,2,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,PICTURE,1700.225,SOCKS,Related,0.564999995,3,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,WHEAT,1267.01,FIVE,Identical,0.564999995,4,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,FROG,934.67,SOUTH,Identical,0.520000001,5,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,DEVIL,2132.395,CAMP,Identical,0.59499999,6,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,SMOKE,1316.585,CARRY,Unrelated,0.549999997,7,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,SWAMP,1533.915,BANK,Unrelated,0.609999988,8,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,FROG,1050.39,STOMACH,Identical,0.514999963,9,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,BRIDE,1283.275,OVEN,Unrelated,0.484999968,10,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,KILL,1117.025,SLEEP,Unrelated,0.494999986,11,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,SORRY,1416.905,APOLOGY,Related,0.46999997,12,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,STOMACH,5252.98,MUTE,Related,0.490000006,13,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,DIRT,1981.87,TIGHT,Identical,0.784999982,14,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,XXXXX,8000.765,HOTEL,Identical,0.46499999,15,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,WORLD,4083.12,FIRE,Unrelated,0.749999948,16,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,ARROW,3266.645,ONCE,Unrelated,0.844999973,17,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,XXXXX,8007.85,POND,Related,0.814999978,18,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,RED,2349.985,ROAD,Identical,0.865000009,19,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,WHITE,1183.84,DUSK,Identical,0.430000015,20,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,BURY,3833.23,PENCIL,Unrelated,0.46000001,21,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,YOU,8000.265,WATER,Unrelated,0.879999949,22,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,YOUNG,1399.58,GIFT,Related,0.814999978,23,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,XXXXX,8000.055,ALLOW,Unrelated,0.534999999,24,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,HAPPY,7583.64,HOOP,Identical,0.870000047,25,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,XXXXX,7999.78,LEARN,Identical,0.864999951,26,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,XXXXX,7999.74,CABOOSE,Related,0.865000009,27,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,JOY,4451.3,OUNCE,Related,0.935000018,28,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,TIRED,3033.475,SMALL,Unrelated,0.835000013,29,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,WORRY,5033.63,DOOR,Identical,0.950000016,30,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,XXXXX,8000.47,SWEET,Identical,0.78500004,31,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,XXXXX,8000.62,TIRED,Unrelated,0.714999973,32,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,GOOD,6368.345,ABOVE,Related,0.765000004,33,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,FIRE,6428.57,SMILE,Identical,0.809999998,34,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,PRIDE,5733.38,MAD,Unrelated,1.055000001,35,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,XXXXX,8000.4,SOUND,Related,0.880000007,36,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,MOUND,4133.94,BLACK,Identical,0.775000022,37,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,XXXXX,8000.215,GHOST,Identical,0.914999982,38,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,XXXXX,7994.495,MINIMUM,Unrelated,0.925,39,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,XXXXX,8000.42,SOFT,Unrelated,0.92000002,40,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,XXXXX,7999.92,SPICE,Unrelated,0.950000016,41,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,XXXXX,1784.55,GEEK,Identical,0.890000025,42,1
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,NEWS,1535.99,firstword,firstword,,1,2
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,ALIVE,1400.02,CHAIN,Identical,1.189999981,2,2
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,TOES,1017.98,VERB,Identical,0.554999977,3,2
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,MOST,949.75,TEST,Identical,0.760000024,4,2
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,BORROW,1417.245,DINNER,Related,0.965000014,5,2
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,KIDNAP,1349.78,SLOW,Identical,0.709999993,6,2
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,MIDDLE,1250.125,MOTHER,Identical,0.620000006,7,2
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,STATES,1223.115,TWIG,Related,0.850000011,8,2
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,SUPPER,2532.81,JACKET,Unrelated,0.775000022,9,2
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,SLOW,4678.93,NONE,Unrelated,0.575000013,10,2
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,THIRST,4349.915,HINT,Related,0.925,11,2
SK,1,2020-11-23_16h50.55.311,S1.1Nonprimes,2020.1.3,60,POWER,3466.14,ROOF,Unrelated,1.040000003,12,2
