RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,Studied,StudyPosition,Block,WasPrimeOnDay1,Day1PrimeCondition,Day1Prime,Day1PrimeFor,RelatedPrimePresentedonDay1,Day1Position,Day2Position,RecogDecision,WordStatus,Hit,Miss,FalseAlarm,CorrectRejection,Day1Recalled,WithinTrialPrimed,WithinTrialPrimeCondition,CrossTrialPrimed,CrossTrialPrimeCondition
PEPPER,z,0.703875,RK,1,2021-02-26_14h00.09.243,DelayedExp,2020.1.3,60,Studied,38,3,NA,NA,NA,NA,NA,NA,NA,New,Old,0,1,0,0,NotRecalled,Unprimed,NA,Unprimed,NA
FOOD,slash,0.76965,RK,1,2021-02-26_14h00.09.244,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,Unprimed,NA
KIDNAP,z,0.68577,RK,1,2021-02-26_14h00.09.245,DelayedExp,2020.1.3,60,Studied,27,2,NA,Identical,SLOW,NA,ABDUCT,14,NA,New,Old,0,1,0,0,Recalled,WithinTrialPrimed,Identical,CrossTrialPrimed,Related
TOCK,z,0.644585,RK,1,2021-02-26_14h00.09.246,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
MINOR,slash,0.817005,RK,1,2021-02-26_14h00.09.247,DelayedExp,2020.1.3,60,Studied,32,1,Identical,NA,NA,NA,NA,NA,NA,Old,Old,1,0,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Identical
HUNGER,slash,0.767325,RK,1,2021-02-26_14h00.09.248,DelayedExp,2020.1.3,60,Studied,31,2,NA,Unrelated,TALK,NA,NA,3,NA,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Unrelated,Unprimed,NA
SILK,z,0.68193,RK,1,2021-02-26_14h00.09.249,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
ANNOY,z,0.55635,RK,1,2021-02-26_14h00.09.250,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
YOURS,z,0.51631,RK,1,2021-02-26_14h00.09.251,DelayedExp,2020.1.3,60,Studied,12,3,NA,Unrelated,TOOL,NA,NA,14,NA,New,Old,0,1,0,0,Recalled,WithinTrialPrimed,Unrelated,Unprimed,NA
BUTTER,slash,0.89179,RK,1,2021-02-26_14h00.09.252,DelayedExp,2020.1.3,60,Studied,24,2,NA,Identical,CANDLE,NA,NA,9,NA,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Identical,Unprimed,NA
FINGER,z,1.385235,RK,1,2021-02-26_14h00.09.253,DelayedExp,2020.1.3,60,Studied,7,3,NA,Related,HALF,WHOLE,NA,9,NA,New,Old,0,1,0,0,Recalled,WithinTrialPrimed,Related,Unprimed,NA
CORAL,slash,0.804495,RK,1,2021-02-26_14h00.09.254,DelayedExp,2020.1.3,60,Studied,25,3,NA,Unrelated,SPIT,NA,NA,12,NA,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Unrelated,Unprimed,NA
NOISE,slash,0.92076,RK,1,2021-02-26_14h00.09.255,DelayedExp,2020.1.3,60,Studied,22,1,NA,NA,NA,NA,SOUND,NA,NA,Old,Old,1,0,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Related
SHARK,z,0.808605,RK,1,2021-02-26_14h00.09.256,DelayedExp,2020.1.3,60,Studied,23,3,NA,NA,NA,NA,JAWS,NA,NA,New,Old,0,1,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Related
QUIET,slash,1.188755,RK,1,2021-02-26_14h00.09.257,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,Unprimed,NA
CRACKER,z,0.703355,RK,1,2021-02-26_14h00.09.258,DelayedExp,2020.1.3,60,Studied,33,4,NA,Unrelated,SHIRT,NA,NA,8,NA,New,Old,0,1,0,0,Recalled,WithinTrialPrimed,Unrelated,Unprimed,NA
SHOVE,slash,1.30714,RK,1,2021-02-26_14h00.09.259,DelayedExp,2020.1.3,60,Studied,13,3,Identical,NA,NA,NA,NA,NA,NA,Old,Old,1,0,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Identical
PIECE,slash,0.85219,RK,1,2021-02-26_14h00.09.260,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
GLASSES,z,0.768915,RK,1,2021-02-26_14h00.09.261,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
BEHIND,z,0.55661,RK,1,2021-02-26_14h00.09.262,DelayedExp,2020.1.3,60,Studied,10,3,Identical,NA,NA,NA,NA,NA,NA,New,Old,0,1,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Identical
CHOOSE,z,0.725085,RK,1,2021-02-26_14h00.09.263,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
HORN,z,0.53338,RK,1,2021-02-26_14h00.09.264,DelayedExp,2020.1.3,60,Studied,15,4,Identical,Unrelated,GRAND,NA,NA,6,NA,New,Old,0,1,0,0,Recalled,WithinTrialPrimed,Unrelated,CrossTrialPrimed,Identical
EXCUSE,z,0.620495,RK,1,2021-02-26_14h00.09.265,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
GROSS,z,0.5046,RK,1,2021-02-26_14h00.09.266,DelayedExp,2020.1.3,60,Studied,41,4,NA,Identical,STAIRS,NA,NA,11,NA,New,Old,0,1,0,0,Recalled,WithinTrialPrimed,Identical,Unprimed,NA
NAVY,z,0.533365,RK,1,2021-02-26_14h00.09.267,DelayedExp,2020.1.3,60,Studied,4,2,Identical,NA,NA,NA,NA,NA,NA,New,Old,0,1,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Identical
CHANGE,z,0.568295,RK,1,2021-02-26_14h00.09.268,DelayedExp,2020.1.3,60,Studied,39,4,NA,NA,NA,NA,ALTER,NA,NA,New,Old,0,1,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Related
RENT,z,0.621475,RK,1,2021-02-26_14h00.09.269,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
MINUS,slash,1.04526,RK,1,2021-02-26_14h00.09.270,DelayedExp,2020.1.3,60,Studied,28,3,NA,NA,NA,NA,PLUS,NA,NA,Old,Old,1,0,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Related
TREE,z,0.7672,RK,1,2021-02-26_14h00.09.271,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
ALLOW,z,0.55031,RK,1,2021-02-26_14h00.09.272,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
CLOSE,z,0.58784,RK,1,2021-02-26_14h00.09.273,DelayedExp,2020.1.3,60,Studied,35,3,NA,NA,NA,NA,OPEN,NA,NA,New,Old,0,1,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Related
STAIRS,z,0.818385,RK,1,2021-02-26_14h00.09.274,DelayedExp,2020.1.3,60,Studied,36,4,Identical,NA,NA,NA,NA,NA,NA,New,Old,0,1,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Identical
NOSE,z,1.069315,RK,1,2021-02-26_14h00.09.275,DelayedExp,2020.1.3,60,Studied,14,2,NA,Identical,TOES,NA,NA,5,NA,New,Old,0,1,0,0,Recalled,WithinTrialPrimed,Identical,Unprimed,NA
ENGLISH,z,1.285775,RK,1,2021-02-26_14h00.09.276,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
MOST,z,0.518165,RK,1,2021-02-26_14h00.09.277,DelayedExp,2020.1.3,60,Studied,30,2,NA,NA,NA,NA,NA,NA,NA,New,Old,0,1,0,0,NotRecalled,Unprimed,NA,Unprimed,NA
STUPID,z,0.602415,RK,1,2021-02-26_14h00.09.278,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
ITCH,z,0.533145,RK,1,2021-02-26_14h00.09.279,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
HOTEL,z,0.50074,RK,1,2021-02-26_14h00.09.280,DelayedExp,2020.1.3,60,Studied,31,1,Identical,NA,NA,NA,NA,NA,NA,New,Old,0,1,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Identical
LENGTH,z,0.453405,RK,1,2021-02-26_14h00.09.281,DelayedExp,2020.1.3,60,Studied,19,4,Identical,NA,NA,NA,NA,NA,NA,New,Old,0,1,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Identical
UNCLEAR,z,0.56951,RK,1,2021-02-26_14h00.09.282,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
SMART,z,0.44263,RK,1,2021-02-26_14h00.09.283,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
LAWYER,slash,0.71469,RK,1,2021-02-26_14h00.09.284,DelayedExp,2020.1.3,60,Studied,22,4,NA,Related,LINEN,SHEETS,NA,3,NA,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Related,Unprimed,NA
SING,z,1.000685,RK,1,2021-02-26_14h00.09.285,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
THERE,slash,1.790635,RK,1,2021-02-26_14h00.09.286,DelayedExp,2020.1.3,60,Studied,19,3,NA,NA,NA,NA,HERE,NA,NA,Old,Old,1,0,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Related
WHEAT,z,0.800995,RK,1,2021-02-26_14h00.09.287,DelayedExp,2020.1.3,60,Studied,3,1,NA,NA,NA,NA,NA,NA,NA,New,Old,0,1,0,0,NotRecalled,Unprimed,NA,Unprimed,NA
FROG,z,0.63283,RK,1,2021-02-26_14h00.09.288,DelayedExp,2020.1.3,60,Studied,40,1,NA,NA,NA,NA,TOAD,NA,NA,New,Old,0,1,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Related
STARS,z,1.020685,RK,1,2021-02-26_14h00.09.289,DelayedExp,2020.1.3,60,Studied,2,1,NA,NA,NA,NA,GALAXY,NA,NA,New,Old,0,1,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Related
SNEEZE,,NA,RK,1,2021-02-26_14h00.09.290,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,Unprimed,NA
BOSS,z,0.9675,RK,1,2021-02-26_14h00.09.291,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
STRIPE,z,0.68245,RK,1,2021-02-26_14h00.09.292,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
NICKEL,slash,0.77027,RK,1,2021-02-26_14h00.09.293,DelayedExp,2020.1.3,60,Studied,28,4,NA,Related,SCALE,WEIGHT,NA,7,NA,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Related,Unprimed,NA
PENCIL,slash,0.78947,RK,1,2021-02-26_14h00.09.294,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,Unprimed,NA
NECK,z,0.702265,RK,1,2021-02-26_14h00.09.295,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
PHONE,slash,0.670335,RK,1,2021-02-26_14h00.09.296,DelayedExp,2020.1.3,60,Studied,18,3,NA,Unrelated,NECK,NA,NA,16,NA,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Unrelated,Unprimed,NA
WANT,z,0.616105,RK,1,2021-02-26_14h00.09.297,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
STORY,z,0.63635,RK,1,2021-02-26_14h00.09.298,DelayedExp,2020.1.3,60,Studied,10,4,NA,NA,NA,NA,TALE,NA,NA,New,Old,0,1,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Related
VERB,slash,0.954605,RK,1,2021-02-26_14h00.09.299,DelayedExp,2020.1.3,60,Studied,16,2,NA,Identical,BUCKET,NA,NA,13,NA,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Identical,Unprimed,NA
STRESS,slash,0.576765,RK,1,2021-02-26_14h00.09.300,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
JAIL,z,0.75109,RK,1,2021-02-26_14h00.09.301,DelayedExp,2020.1.3,60,Studied,12,4,NA,NA,NA,NA,INMATE,NA,NA,New,Old,0,1,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Related
LAUGH,z,2.143065,RK,1,2021-02-26_14h00.09.302,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
MUSIC,slash,0.6667,RK,1,2021-02-26_14h00.09.303,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,Unprimed,NA
CASTLE,slash,0.86694,RK,1,2021-02-26_14h00.09.304,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,Unprimed,NA
MONKEY,z,0.682655,RK,1,2021-02-26_14h00.09.305,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
OUTTAKE,z,0.56416,RK,1,2021-02-26_14h00.09.306,DelayedExp,2020.1.3,60,Studied,34,4,NA,NA,NA,NA,INTAKE,NA,NA,New,Old,0,1,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Related
ALIVE,z,0.534945,RK,1,2021-02-26_14h00.09.307,DelayedExp,2020.1.3,60,Studied,8,2,Identical,NA,NA,NA,NA,NA,NA,New,Old,0,1,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Identical
SOUR,z,0.673785,RK,1,2021-02-26_14h00.09.308,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
SONG,z,1.002415,RK,1,2021-02-26_14h00.09.309,DelayedExp,2020.1.3,60,Studied,16,4,Identical,Unrelated,STUPID,NA,NA,16,NA,New,Old,0,1,0,0,Recalled,WithinTrialPrimed,Unrelated,CrossTrialPrimed,Identical
BUSH,z,0.87377,RK,1,2021-02-26_14h00.09.310,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
BELL,z,0.503575,RK,1,2021-02-26_14h00.09.311,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
DOLLAR,z,0.59982,RK,1,2021-02-26_14h00.09.312,DelayedExp,2020.1.3,60,Studied,3,3,NA,Related,BEAST,ANIMAL,NA,7,NA,New,Old,0,1,0,0,Recalled,WithinTrialPrimed,Related,Unprimed,NA
LEARN,z,0.71704,RK,1,2021-02-26_14h00.09.313,DelayedExp,2020.1.3,60,Studied,25,1,NA,NA,NA,NA,TEACH,NA,NA,New,Old,0,1,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Related
YELLOW,z,0.756135,RK,1,2021-02-26_14h00.09.314,DelayedExp,2020.1.3,60,Studied,7,4,NA,NA,NA,NA,MELLOW,NA,NA,New,Old,0,1,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Related
SUPPER,z,0.93463,RK,1,2021-02-26_14h00.09.315,DelayedExp,2020.1.3,60,Studied,41,2,Identical,NA,NA,NA,NA,NA,NA,New,Old,0,1,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Identical
STORE,z,0.70674,RK,1,2021-02-26_14h00.09.316,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
BRAIN,z,0.74959,RK,1,2021-02-26_14h00.09.317,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
WAITER,z,1.018385,RK,1,2021-02-26_14h00.09.318,DelayedExp,2020.1.3,60,Studied,25,2,Identical,NA,NA,NA,NA,NA,NA,New,Old,0,1,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Identical
THIEF,z,0.718445,RK,1,2021-02-26_14h00.09.319,DelayedExp,2020.1.3,60,Studied,28,1,NA,NA,NA,NA,CROOK,NA,NA,New,Old,0,1,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Related
CAMP,z,1.0856,RK,1,2021-02-26_14h00.09.320,DelayedExp,2020.1.3,60,Studied,16,1,NA,NA,NA,NA,NA,NA,NA,New,Old,0,1,0,0,NotRecalled,Unprimed,NA,Unprimed,NA
SWAMP,z,0.89592,RK,1,2021-02-26_14h00.09.321,DelayedExp,2020.1.3,60,Studied,18,1,NA,NA,NA,NA,MARSH,NA,NA,New,Old,0,1,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Related
UNDER,z,0.77339,RK,1,2021-02-26_14h00.09.322,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
VOTE,z,0.954955,RK,1,2021-02-26_14h00.09.323,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
CHAIR,slash,0.785435,RK,1,2021-02-26_14h00.09.324,DelayedExp,2020.1.3,60,Studied,5,4,Identical,NA,NA,NA,NA,NA,NA,Old,Old,1,0,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Identical
JUMP,z,0.76035,RK,1,2021-02-26_14h00.09.325,DelayedExp,2020.1.3,60,Studied,33,1,Identical,NA,NA,NA,NA,NA,NA,New,Old,0,1,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Identical
HAIR,z,0.66104,RK,1,2021-02-26_14h00.09.326,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
ROCK,z,0.642985,RK,1,2021-02-26_14h00.09.327,DelayedExp,2020.1.3,60,Studied,36,3,NA,Related,HOUR,MINUTE,NA,11,NA,New,Old,0,1,0,0,Recalled,WithinTrialPrimed,Related,Unprimed,NA
HEAR,slash,0.91845,RK,1,2021-02-26_14h00.09.328,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,Unprimed,NA
