"Words","Participant","expName","Studied_Immediate","Studied_Block","Studied_Position","Recalled_Immediate","Prime_Word","adjusted_prime_condition","Prime_Condition","Recalled_Immediate_RT","Recalled_Immediate_Block","Recalled_Immediate_Position","identical_anywhere","related_word","related_anywhere","Primed_immediate","Primed_Immidiate_Presented_Condition","prime_block","prime_position","delayed_recall","Recalled_Delayed_Position","Recalled_Delayed_RT","Recog_Decision","Recog_RT","Recog_Position","Recog_Condition","First_Prime_Word","First_Prime_Condition","First_Recall_RT","First_Recall_Block","First_Recall_Position"
"BANJO",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BANK",465002,"L2.4ConstantTotalFinal",TRUE,2,31,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"TELLER",FALSE,TRUE,"Identical",2,25,FALSE,"NA","NA","slash",1545.19,3,"TP","NA","NA","NA",NA,NA
"BEACH",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"SAND",FALSE,TRUE,"Unrelated",1,8,FALSE,"NA","NA","z",1199.065,190,"FNP","NA","NA","NA",NA,NA
"BEAM",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BEAST",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BEFORE",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"AFTER",FALSE,TRUE,"Unrelated",4,13,TRUE,"61","7990.245","slash",612.135,93,"TPP","NA","NA","NA",NA,NA
"BEHIND",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"AHEAD",FALSE,TRUE,"Unrelated",4,42,FALSE,"NA","NA","z",1111.925,78,"FNP","NA","NA","NA",NA,NA
"BELL",465002,"L2.4ConstantTotalFinal",TRUE,3,40,TRUE,"TOUR","Unrelated","Unrelated","1333.625","3","8",FALSE,"CHIME",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",730.82,288,"TPS","TOUR","Unrelated","1333.625",3,8
"BELOW",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"ABOVE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",763.82,141,"FP","NA","NA","NA",NA,NA
"BENEATH",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BEST",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BIKE",465002,"L2.4ConstantTotalFinal",TRUE,1,15,TRUE,"LEGS","Related","Unrelated","2800.8","1","24",TRUE,"PEDAL",FALSE,TRUE,"Identical",1,9,FALSE,"NA","NA","z",2582.615,298,"FN","LEGS","Related","2800.8",1,24
"BIRD",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"PARROT",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",831.19,289,"FP","NA","NA","NA",NA,NA
"BIRTH",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BIZZARE",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BLACK",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,TRUE,"BLACK","Unrelated","Identical","3115.935","2","40",TRUE,"WHITE",FALSE,TRUE,"Unrelated",2,40,FALSE,"NA","NA","slash",1631.58,262,"TPP","BLACK","Unrelated","3115.935",2,40
"BLADE",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BLAZE",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BLOUSE",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BOARD",465002,"L2.4ConstantTotalFinal",TRUE,3,26,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"CHALK",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",647.205,127,"TPS","NA","NA","NA",NA,NA
"BOAT",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BOMB",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"ATOM",FALSE,TRUE,"Unrelated",1,39,FALSE,"NA","NA","z",1436.25,292,"FNP","NA","NA","NA",NA,NA
"BOOK",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BORED",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BORROW",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"LEND",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",2447.67,306,"TN","NA","NA","NA",NA,NA
"BOSS",465002,"L2.4ConstantTotalFinal",TRUE,2,12,TRUE,"MANAGER","Related","Related","3852.485","2","24",FALSE,"MANAGER",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",1631.255,243,"TPS","MANAGER","Related","3852.485",2,24
"BOTHER",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",4,19,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BOUNCE",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BRAIN",465002,"L2.4ConstantTotalFinal",TRUE,1,2,TRUE,"SELLER","Unrelated","Unrelated","1469.295","1","2",FALSE,"MIND",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",2766.635,316,"TPS","SELLER","Unrelated","1469.295",1,2
"BRANCH",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"TWIG",FALSE,TRUE,"Unrelated",3,39,FALSE,"NA","NA","z",728.85,329,"FNP","NA","NA","NA",NA,NA
"BREAD",465002,"L2.4ConstantTotalFinal",TRUE,1,29,TRUE,"BIKE,WHEAT","Identical,Unrelated","Unrelated,Unrelated","2217.155,1255.66","1,2","9,29",FALSE,"LOAF",FALSE,FALSE,NA,NA,NA,TRUE,"35","1600.155","slash",612.61,112,"TPS","BIKE","Identical","2217.155",1,9
"BREAK",465002,"L2.4ConstantTotalFinal",TRUE,3,17,TRUE,"SHATTER","Related","Related","1192","3","15",FALSE,"SHATTER",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",714.475,197,"TPS","SHATTER","Related","1192",3,15
"BRIDE",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"GROOM",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",881.615,216,"TN","NA","NA","NA",NA,NA
"BROOK",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BUCK",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BUCKET",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"PAIL",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",714.2,310,"TN","NA","NA","NA",NA,NA
"BUSH",465002,"L2.4ConstantTotalFinal",TRUE,4,38,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"HEDGE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1830.05,103,"FNS","NA","NA","NA",NA,NA
"BUTTER",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"PEANUT",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",713.345,10,"TN","NA","NA","NA",NA,NA
"BUYER",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CABOOSE",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAKE",465002,"L2.4ConstantTotalFinal",TRUE,2,15,TRUE,"MAIL","Related","Unrelated","990.64","2","10",FALSE,"BAKE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",876.925,80,"TPS","MAIL","Related","990.64",2,10
"CAMEL",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAMERA",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAMP",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"TENT",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",698.03,146,"TN","NA","NA","NA",NA,NA
"CANCER",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"TUMOR",FALSE,TRUE,"Unrelated",4,37,FALSE,"NA","NA","z",916.235,308,"FNP","NA","NA","NA",NA,NA
"CANDLE",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"WICK",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",1164.58,256,"FP","NA","NA","NA",NA,NA
"CANYON",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",1,14,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAPTAIN",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,TRUE,"CAPTAIN","Related","Identical","1780.205","3","37",TRUE,NA,FALSE,TRUE,"Related",3,37,FALSE,"NA","NA",NA,NA,NA,"NA","CAPTAIN","Related","1780.205",3,37
"CARBON",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",2,9,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CARD",465002,"L2.4ConstantTotalFinal",TRUE,4,9,TRUE,"THROW","Unrelated","Unrelated","1832.745","4","5",FALSE,"CHARGE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1131.77,114,"FNS","THROW","Unrelated","1832.745",4,5
"CARESS",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CARRY",465002,"L2.4ConstantTotalFinal",TRUE,2,13,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"HAUL",FALSE,TRUE,"Identical",2,17,FALSE,"NA","NA","z",2548.5,228,"FN","NA","NA","NA",NA,NA
"CASH",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CASTLE",465002,"L2.4ConstantTotalFinal",TRUE,2,5,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"MOAT",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",2179.865,245,"FNS","NA","NA","NA",NA,NA
"CAUSE",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAVITY",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CEILING",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",3,31,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CELL",465002,"L2.4ConstantTotalFinal",TRUE,1,20,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"SICKLE",FALSE,TRUE,"Identical",1,25,FALSE,"NA","NA","slash",998.56,200,"TP","NA","NA","NA",NA,NA
"CENT",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",1,12,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CENTER",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CERTAIN",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CHAIN",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"LINK",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",2165.605,277,"FP","NA","NA","NA",NA,NA
"CHAIR",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"TABLE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",843.98,42,"TN","NA","NA","NA",NA,NA
"CHALK",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",3,2,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CHANGE",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,TRUE,"CHANGE","Unrelated","Identical","1955.21","1","36",TRUE,"ALTER",FALSE,TRUE,"Unrelated",1,36,FALSE,"NA","NA","slash",880.305,83,"TPP","CHANGE","Unrelated","1955.21",1,36
"CHAPEL",465002,"L2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
