"Words","Participant","expName","Studied_Immediate","Studied_Block","Studied_Position","Recalled_Immediate","Prime_Word","adjusted_prime_condition","Prime_Condition","Recalled_Immediate_RT","Recalled_Immediate_Block","Recalled_Immediate_Position","identical_anywhere","related_word","related_anywhere","Primed_immediate","Primed_Immidiate_Presented_Condition","prime_block","prime_position","delayed_recall","Recalled_Delayed_Position","Recalled_Delayed_RT","Recog_Decision","Recog_RT","Recog_Position","Recog_Condition","First_Prime_Word","First_Prime_Condition","First_Recall_RT","First_Recall_Block","First_Recall_Position"
"BALL",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"BOUNCE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BALLET",464094,"L1.1ConstantTotalFinal",TRUE,2,15,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"TUTU",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",584.02,264,"FNS","NA","NA","NA",NA,NA
"BALLOT",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BAND",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BANJO",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BANK",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"TELLER",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",809.86,168,"FP","NA","NA","NA",NA,NA
"BEACH",464094,"L1.1ConstantTotalFinal",TRUE,4,20,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"SAND",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",803.48,9,"FNS","NA","NA","NA",NA,NA
"BEAM",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BEAST",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",3,7,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BEFORE",464094,"L1.1ConstantTotalFinal",TRUE,3,33,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"AFTER",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",531.34,172,"TPS","NA","NA","NA",NA,NA
"BEHIND",464094,"L1.1ConstantTotalFinal",TRUE,3,10,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"AHEAD",FALSE,TRUE,"Identical",3,13,FALSE,"NA","NA","z",556.61,46,"FN","NA","NA","NA",NA,NA
"BELL",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"CHIME",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",503.575,95,"TN","NA","NA","NA",NA,NA
"BELOW",464094,"L1.1ConstantTotalFinal",TRUE,1,37,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"ABOVE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",1132.805,169,"TPS","NA","NA","NA",NA,NA
"BENEATH",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BEST",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BIKE",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"PEDAL",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",685.135,302,"TN","NA","NA","NA",NA,NA
"BIRD",464094,"L1.1ConstantTotalFinal",TRUE,4,27,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"PARROT",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1168.42,287,"FNS","NA","NA","NA",NA,NA
"BIRTH",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BIZZARE",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BLACK",464094,"L1.1ConstantTotalFinal",TRUE,1,19,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"WHITE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1069.56,256,"FNS","NA","NA","NA",NA,NA
"BLADE",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BLAZE",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BLOUSE",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BOARD",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"CHALK",FALSE,TRUE,"Unrelated",2,39,FALSE,"NA","NA","z",589.345,286,"FNP","NA","NA","NA",NA,NA
"BOAT",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BOMB",464094,"L1.1ConstantTotalFinal",TRUE,4,4,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"ATOM",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",665.385,114,"FNS","NA","NA","NA",NA,NA
"BOOK",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BORED",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BORROW",464094,"L1.1ConstantTotalFinal",TRUE,2,40,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"LEND",FALSE,TRUE,"Identical",2,29,FALSE,"NA","NA","z",2277.32,1,"FN","NA","NA","NA",NA,NA
"BOSS",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"MANAGER",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",967.5,75,"TN","NA","NA","NA",NA,NA
"BOTHER",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BOUNCE",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BRAIN",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"MIND",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",749.59,101,"TN","NA","NA","NA",NA,NA
"BRANCH",464094,"L1.1ConstantTotalFinal",TRUE,2,20,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"TWIG",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1148.755,210,"FNS","NA","NA","NA",NA,NA
"BREAD",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"LOAF",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",404.61,298,"TN","NA","NA","NA",NA,NA
"BREAK",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"SHATTER",FALSE,TRUE,"Unrelated",2,34,FALSE,"NA","NA","z",564.685,140,"FNP","NA","NA","NA",NA,NA
"BRIDE",464094,"L1.1ConstantTotalFinal",TRUE,1,8,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"GROOM",FALSE,TRUE,"Identical",1,21,FALSE,"NA","NA","z",655.825,11,"FN","NA","NA","NA",NA,NA
"BROOK",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BUCK",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BUCKET",464094,"L1.1ConstantTotalFinal",TRUE,2,36,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"PAIL",FALSE,TRUE,"Identical",2,13,FALSE,"NA","NA","z",842.435,3,"FN","NA","NA","NA",NA,NA
"BUSH",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"HEDGE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",873.77,94,"TN","NA","NA","NA",NA,NA
"BUTTER",464094,"L1.1ConstantTotalFinal",TRUE,2,24,TRUE,"CANDLE","Identical","Unrelated","2153.95","2","9",FALSE,"PEANUT",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",891.79,36,"TPS","CANDLE","Identical","2153.95",2,9
"BUYER",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",4,30,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CABOOSE",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAKE",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"BAKE",FALSE,TRUE,"Unrelated",1,27,FALSE,"NA","NA","z",732.935,165,"FNP","NA","NA","NA",NA,NA
"CAMEL",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAMERA",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAMP",464094,"L1.1ConstantTotalFinal",TRUE,1,16,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"TENT",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1085.6,104,"FNS","NA","NA","NA",NA,NA
"CANCER",464094,"L1.1ConstantTotalFinal",TRUE,3,14,TRUE,"EXCUSE","Unrelated","Unrelated","4227.905","3","6",FALSE,"TUMOR",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",706.4,126,"FNS","EXCUSE","Unrelated","4227.905",3,6
"CANDLE",464094,"L1.1ConstantTotalFinal",TRUE,2,39,TRUE,"SMELL","Unrelated","Unrelated","2840.87","2","17",TRUE,"WICK",FALSE,TRUE,"Identical",2,9,FALSE,"NA","NA","z",659.64,284,"FN","SMELL","Unrelated","2840.87",2,17
"CANYON",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAPTAIN",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CARBON",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CARD",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"CHARGE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",683.99,258,"TN","NA","NA","NA",NA,NA
"CARESS",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CARRY",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"HAUL",FALSE,TRUE,"Unrelated",1,25,FALSE,"NA","NA","z",800.285,290,"FNP","NA","NA","NA",NA,NA
"CASH",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CASTLE",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"MOAT",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",866.94,88,"FP","NA","NA","NA",NA,NA
"CAUSE",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAVITY",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CEILING",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CELL",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"SICKLE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",770.265,186,"TN","NA","NA","NA",NA,NA
"CENT",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CENTER",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CERTAIN",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CHAIN",464094,"L1.1ConstantTotalFinal",TRUE,2,11,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"LINK",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",708.175,205,"FNS","NA","NA","NA",NA,NA
"CHAIR",464094,"L1.1ConstantTotalFinal",TRUE,4,5,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"TABLE",FALSE,TRUE,"Identical",4,38,FALSE,"NA","NA","slash",785.435,108,"TP","NA","NA","NA",NA,NA
"CHALK",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CHANGE",464094,"L1.1ConstantTotalFinal",TRUE,4,39,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"ALTER",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",568.295,52,"FNS","NA","NA","NA",NA,NA
"CHAPEL",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CHARGE",464094,"L1.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CHEESE",464094,"L1.1ConstantTotalFinal",TRUE,4,32,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"SWISS",FALSE,TRUE,"Identical",4,32,FALSE,"NA","NA","z",492.085,238,"FN","NA","NA","NA",NA,NA
