"Words","Participant","expName","Studied_Immediate","Studied_Block","Studied_Position","Recalled_Immediate","Prime_Word","adjusted_prime_condition","Prime_Condition","Recalled_Immediate_RT","Recalled_Immediate_Block","Recalled_Immediate_Position","identical_anywhere","related_word","related_anywhere","Primed_immediate","Primed_Immidiate_Presented_Condition","prime_block","prime_position","delayed_recall","Recalled_Delayed_Position","Recalled_Delayed_RT","Recog_Decision","Recog_RT","Recog_Position","Recog_Condition","First_Prime_Word","First_Prime_Condition","First_Recall_RT","First_Recall_Block","First_Recall_Position"
"REEF",464464,"M2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"RENT",464464,"M2.2ConstantTotalFinal",TRUE,2,42,TRUE,"NoPrime","NoPrime","NoPrime","1748.155","2","1",FALSE,"LEASE",FALSE,FALSE,NA,NA,NA,TRUE,"35","900.485","slash",1221.455,241,"TPS","NoPrime","NoPrime","1748.155",2,1
"REPEAT",464464,"M2.2ConstantTotalFinal",TRUE,3,21,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"AGAIN",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",1097.08,94,"TPS","NA","NA","NA",NA,NA
"RIGHT",464464,"M2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"LEFT",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",763.835,149,"TN","NA","NA","NA",NA,NA
"ROAD",464464,"M2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"HIGHWAY",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1015.235,225,"TN","NA","NA","NA",NA,NA
"ROCK",464464,"M2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"GRANITE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",764.195,332,"TN","NA","NA","NA",NA,NA
"ROOF",464464,"M2.2ConstantTotalFinal",TRUE,1,9,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"CEILING",FALSE,TRUE,"Identical",1,2,FALSE,"NA","NA","slash",864.54,159,"TP","NA","NA","NA",NA,NA
"ROSE",464464,"M2.2ConstantTotalFinal",TRUE,3,4,TRUE,"DAYS","Related","Unrelated","7086.075","3","19",FALSE,"THORN",FALSE,FALSE,NA,NA,NA,TRUE,"53","4931.815","slash",620.26,178,"TPS","DAYS","Related","7086.075",3,19
"ROUGH",464464,"M2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"RULE",464464,"M2.2ConstantTotalFinal",TRUE,3,29,TRUE,"KNIT","Identical","Unrelated","1134.845","3","26",TRUE,"POLICY",FALSE,TRUE,"Identical",3,15,FALSE,"NA","NA","slash",646.53,323,"TP","KNIT","Identical","1134.845",3,26
"SABER",464464,"M2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"SALAD",464464,"M2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
