Participant,DelayedWord,DelayedRT,Studied,StudyPosition,Block,RecalledonDay1,ReportedPrimeFromDay1,Day1OutputPosition,Day1PrimeCondition,Day1Prime,Day1PrimeFor,RelatedPrimePresentedonDay1,ActualPrimeCondition,Prime,PrimePosition,PrimeBlock
LW,,5482.39,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,49.92999975,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,135.9050004,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,433.7599995,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,233.2250001,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,516.3900005,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,449.8600001,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,382.7200001,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,100.3900003,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,83.02500006,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,66.18000008,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,32.94999991,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,199.4750006,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,150.0599999,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,382.7149998,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,416.615,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,16.66500047,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,1016.465,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,416.7550001,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,83.27500056,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,100.075,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,66.76999945,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,66.26999937,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,433.3649995,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,16.12999942,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,550.1700006,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,383.5499994,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,82.4850006,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,232.8550005,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,949.2350006,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,335.8399998,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,66.21500012,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,82.36000035,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,99.64000061,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,66.18500035,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,65.91000035,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,66.69999938,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,49.40999951,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,82.96999987,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,533.4350001,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,66.31499995,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,32.6650003,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,66.22000039,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,433.375,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,66.40500017,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,494.4050005,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,166.1949996,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,48.98499977,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,32.86000062,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,33.16000011,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,16.03499986,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,466.6999998,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,99.44500029,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,416.6200003,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,83.37000012,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,99.8999998,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,82.86000043,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,382.7800006,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,133.5549997,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,649.0850002,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,82.73999952,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,615.8750001,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,299.0500005,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,66.98499992,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,616.7949997,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
LW,,99.7299999,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
