Participant,DelayedWord,DelayedRT,Studied,StudyPosition,Block,RecalledonDay1,ReportedPrimeFromDay1,Day1OutputPosition,Day1PrimeCondition,Day1Prime,Day1PrimeFor,RelatedPrimePresentedonDay1,ActualPrimeCondition,Prime,PrimePosition,PrimeBlock
TP,,8012.475,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,,7999.715,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,,8000.965,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,,8016.56,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,,8001.76,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,,8002.7,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,,8005.51,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,,7201.965,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,,333.195,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,,99.545,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,,214.89,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,,283.21,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,,333.005,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,,329.375,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,,383.73,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,,299.725,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,,254.775,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,,231.06,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,,134.515,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,,49.34,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,BOSS,916.645,Studied,1,3,Recalled,NA,8,Identical,LARGE,NA,NA,unrelated,,,
TP,,50.495,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,,136.695,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,,183.36,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,,2929.325,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,,66.07,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,,450.735,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,,249.905,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,,158.35,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,,986.455,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,,621.465,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,,168.495,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,,147.41,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,,1499.945,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,,3351.53,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,,617.87,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,,1349.595,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,,1200.19,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
TP,,4299.84,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,,,
