participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,STOP,3665.38,firstword,firstword,,1,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,PICKLE,7994.985,RIGHT,Identical,500.13,2,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,YELLOW,7995.275,BANJO,Related,500.07,3,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,BOMB,7994.835,CHORE,Related,499.7,4,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,EGGS,1932.99,FISH,Identical,499.74,5,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,MONEY,2298.335,BEACH,Identical,500.22,6,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,STAIRS,2965.485,STAIRS,Identical,499.955,7,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,CHANGE,2181.91,FAKE,Unrelated,499.58,8,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,LENGHT,2101.39,SHEETS,Identical,499.53,9,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,DREAM,2018.965,TOOTH,Unrelated,499.48,10,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,NEPHEW,2251.3,FLOWER,Identical,499.53,11,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,NUMBER,2731.2,TWELVE,Identical,499.615,12,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,TWELVE,4183.605,CHOWDER,Related,499.795,13,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,BEACH,3184.885,TABLE,Related,499.685,14,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,3901.18,CLOAK,Related,499.675,15,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,BIRD,3197.63,BIRD,Identical,499.575,16,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,3030.865,SCARE,Related,499.545,17,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,OUTTAKE,2848.145,OUTTAKE,Identical,499.415,18,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,SONG,2331.205,SONG,Identical,499.66,19,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,GROSS,1232.52,GROSS,Identical,499.615,20,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,6528.125,SCALE,Related,499.84,21,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,702.865,PEEL,Related,499.46,22,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,LAWYER,3251.88,LAWYER,Identical,499.645,23,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,1167.485,STORY,Identical,499.595,24,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,1386.94,STEAL,Unrelated,499.445,25,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,399.54,BROOK,Related,499.84,26,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,371.19,SWISS,Related,499.585,27,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,399.655,ARMS,Unrelated,499.325,28,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,466.23,PROPER,Unrelated,499.53,29,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,366.555,DIME,Related,499.54,30,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,1798.615,PENNY,Unrelated,500.14,31,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,416.405,TOWN,Unrelated,499.18,32,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,582.72,BUYER,Related,499.615,33,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,1299.045,CLASS,Unrelated,499.595,34,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,299.785,HONK,Related,499.925,35,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,916.305,MILK,Unrelated,499.705,36,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,399.605,BREAD,Unrelated,499.51,37,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,466.35,STUPID,Unrelated,499.555,38,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,416.89,HEAD,Unrelated,499.64,39,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,333.09,JAIL,Identical,499.665,40,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,299.76,WEST,Identical,499.61,41,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,SMOOTH,2015.09,SMOOTH,Identical,499.73,42,1
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,DIRT,1586.755,firstword,firstword,,1,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,LEARN,2001.705,ABOVE,Related,499.68,2,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,HOOP,1569.11,HOOP,Identical,499.77,3,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,TRAIN,1732.305,GIFT,Related,499.575,4,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,FIVE,2501.895,TENT,Related,502.47,5,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,BELOW,2381.43,HELLO,Unrelated,499.91,6,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,HOTEL,1766.885,TOAD,Related,499.605,7,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,SWAMP,3317.6,SWAMP,Identical,499.45,8,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,DEVIL,1831.73,POUND,Identical,499.685,9,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,GHOST,2068.26,SOUND,Related,499.58,10,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,SORRY,2598.14,WHITE,Related,499.53,11,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,BLACK,3134.125,MAD,Unrelated,499.595,12,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,KILL,1385.985,STOMACH,Identical,499.64,13,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,SWEET,1682.205,HINGE,Related,499.88,14,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,2817.62,PRIDE,Unrelated,499.65,15,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,782.89,POND,Related,499.76,16,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,686.75,LIPS,Related,499.69,17,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,486.655,LETTER,Unrelated,499.725,18,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,449.565,SOFT,Unrelated,499.445,19,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,SMILE,1336.79,SMILE,Identical,499.575,20,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,TIHT,1445.025,TIGHT,Identical,499.65,21,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,1682.01,DAWN,Related,499.56,22,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,399.685,ROAD,Identical,499.63,23,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,382.91,WANT,Unrelated,499.65,24,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,566.345,GROOM,Related,499.85,25,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,399.68,PAPER,Unrelated,499.615,26,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,418.36,GRAIN,Related,499.43,27,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,WORLD,1835.825,WORLD,Identical,497.325,28,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,DEAF,1582.085,DEAF,Identical,499.55,29,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,LAND,2149.04,LAND,Identical,499.405,30,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,603.405,SHOES,Identical,499.64,31,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,520.84,FINISH,Unrelated,502.26,32,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,682.895,MAJOR,Related,499.38,33,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,399.525,GALAXY,Related,499.605,34,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,437.32,SKIP,Related,499.31,35,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,916.07,UNCLEAR,Unrelated,499.635,36,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,SMOKE,1535.77,SMOKE,Identical,500.245,37,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,SOUTH,1984.32,NORTH,Related,499.5,38,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,969.535,BOSS,Unrelated,501.72,39,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,PICTURE,3001.46,PICTURE,Identical,499.325,40,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,TRASH,1432.18,TRASH,Identical,497.72,41,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,769.81,NERD,Related,499.47,42,2
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,CHAIN,2218.2,firstword,firstword,,1,3
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,WINTER,1970.035,WINTER,Identical,499.525,2,3
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,SPIDER,2602.62,SLOW,Identical,499.755,3,3
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,FIRST,2336.54,TALK,Unrelated,499.695,4,3
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,PURPLE,1815.15,UNITED,Related,499.49,5,3
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,TENNIS,1603.08,COLLECT,Unrelated,500.085,6,3
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,CLUE,1182.265,CLUE,Identical,498.95,7,3
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,LESS,1948.795,GAME,Unrelated,499.63,8,3
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,MIDDLE,1914.79,HAIR,Unrelated,499.48,9,3
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,MOST,1501.425,LOOK,Identical,499.56,10,3
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,TEST,1331.94,TUTU,Related,499.485,11,3
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,BRANCH,2179.475,BRANCH,Identical,499.615,12,3
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,NOSE,2131.585,NOSE,Identical,499.485,13,3
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,MOTHER,3630.605,SHIP,Unrelated,499.795,14,3
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,466.395,MUSIC,Unrelated,499.595,15,3
606303f443435a07a4e1d78c,1,2021-06-02_00h20.18.419,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,383.135,LETTUCE,Unrelated,499.425,16,3
