RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,Studied,StudyPosition,Block,WasPrimeOnDay1,Day1PrimeCondition,Day1Prime,Day1PrimeFor,RelatedPrimePresentedonDay1,Day1Position,Day2Position,RecogDecision,WordStatus,Hit,Miss,FalseAlarm,CorrectRejection,Day1Recalled,WithinTrialPrimed,WithinTrialPrimeCondition,CrossTrialPrimed,CrossTrialPrimeCondition
LIGHT,z,2.75621,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
GHOST,slash,1.07285,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,15,4,Identical,Identical,GHOST,NA,NA,36,40,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Identical,CrossTrialPrimed,Identical
FLOWER,slash,1.34732,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,41,3,NA,Unrelated,GRAVE,NA,NA,2,NA,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Unrelated,Unprimed,NA
LESS,slash,1.07215,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,10,1,NA,NA,NA,NA,MORE,NA,NA,Old,Old,1,0,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Related
STORY,z,1.35372,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,34,3,NA,Related,TALE,STORY,TALE,8,NA,New,Old,0,1,0,0,Recalled,WithinTrialPrimed,Related,CrossTrialPrimed,Related
BRAIN,z,0.98506,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
WEIGHT,slash,0.90494,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,9,3,NA,NA,NA,NA,SCALE,NA,NA,Old,Old,1,0,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Related
HAIR,z,0.980505,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
STREAM,slash,1.29173,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,19,3,Identical,Identical,STREAM,NA,NA,11,NA,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Identical,CrossTrialPrimed,Identical
BOMB,slash,0.989575,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,15,3,NA,Related,DILL,PICKLE,NA,9,NA,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Related,Unprimed,NA
STOP,slash,1.582355,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,24,3,Identical,Identical,STOP,NA,NA,42,NA,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Identical,CrossTrialPrimed,Identical
BALL ,z,1.77335,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
BABY,z,1.419775,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
SOFT,z,1.070835,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
BOARD,z,1.44293,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
SING,,NA,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,Unprimed,NA
STAMP,slash,0.943325,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,Unprimed,NA
NUMBER,z,1.371545,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,16,3,NA,NA,NA,NA,DIGIT,NA,NA,New,Old,0,1,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Related
YOURS,slash,1.604685,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,21,2,NA,NA,NA,NA,NA,NA,48,Old,Old,1,0,0,0,NotRecalled,Unprimed,NA,Unprimed,NA
WATER,z,0.890925,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
SPIT,z,0.86378,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
VERB,z,0.94632,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,15,1,NA,NA,NA,NA,NOUN,NA,NA,New,Old,0,1,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Related
CORAL,slash,1.239165,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,22,2,NA,NA,NA,NA,REEF,NA,9,Old,Old,1,0,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Related
NAVY,slash,0.68882,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,21,1,NA,Unrelated,LETTUCE,NA,NA,16,NA,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Unrelated,Unprimed,NA
DUSK,slash,1.555685,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,11,4,Identical,Identical,DUSK,NA,NA,24,NA,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Identical,CrossTrialPrimed,Identical
DOCTOR,slash,1.49174,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
BREAD,,NA,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,Unprimed,NA
GIRLS,slash,1.447405,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,10,2,NA,Related,TALL,SHORT,NA,13,59,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Related,Unprimed,NA
THANKS,z,1.56408,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
OUTTAKE,slash,1.07087,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,42,3,NA,firstword,firstword,NA,NA,1,46,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,firstword,Unprimed,NA
DEAF,slash,0.93004,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,29,4,Identical,Identical,DEAF,NA,NA,29,NA,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Identical,CrossTrialPrimed,Identical
SOUTH,slash,1.23071,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,30,4,NA,Related,ABOVE,BELOW,NA,30,NA,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Related,Unprimed,NA
ANNOY,z,0.7796,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
MAGIC,z,1.137925,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
CLASS,z,1.19549,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
WRONG,z,2.68878,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
GUITAR,slash,1.28249,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,22,3,NA,Related,INMATE,JAIL,NA,14,17,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Related,Unprimed,NA
LAKE,slash,0.686405,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,28,4,NA,Related,POND,LAKE,POND,17,23,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Related,CrossTrialPrimed,Related
POUND,slash,0.72966,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,22,4,Identical,NA,NA,NA,NA,NA,NA,Old,Old,1,0,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Identical
SLOW,slash,1.886945,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,26,1,NA,NA,NA,NA,FAST,NA,NA,Old,Old,1,0,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Related
SHALLOW,,NA,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
BALLET,z,3.11118,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,27,1,NA,Unrelated,BOARD,NA,TUTU,22,NA,New,Old,0,1,0,0,Recalled,WithinTrialPrimed,Unrelated,CrossTrialPrimed,Related
CLEAR,slash,2.220565,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,Unprimed,NA
MINUS,z,1.00659,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,30,2,NA,Unrelated,PIECE,NA,NA,2,NA,New,Old,0,1,0,0,Recalled,WithinTrialPrimed,Unrelated,Unprimed,NA
MONEY,slash,1.289125,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,11,3,NA,NA,NA,NA,NA,NA,NA,Old,Old,1,0,0,0,NotRecalled,Unprimed,NA,Unprimed,NA
EFFECT,slash,0.80675,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,Unprimed,NA
CHILD,slash,2.612025,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
BOSS,z,1.19587,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
SWAMP,z,1.197695,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,25,4,Identical,NA,NA,NA,NA,NA,24,New,Old,0,1,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Identical
KNIT,slash,1.528715,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
RAIN,slash,1.447335,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,Unprimed,NA
FIRE,z,2.264625,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
GAME,slash,0.740205,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,Unprimed,NA
SNEEZE,slash,0.820275,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,Unprimed,NA
DRAW,slash,0.94505,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,Unprimed,NA
REAL,slash,1.37031,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,Unprimed,NA
HORSE,z,1.014465,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,27,2,NA,Unrelated,MANY,NA,NA,20,NA,New,Old,0,1,0,0,Recalled,WithinTrialPrimed,Unrelated,Unprimed,NA
TIGHT,z,1.14986,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,13,4,NA,NA,NA,NA,LOOSE,NA,NA,New,Old,0,1,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Related
OFFICE,z,1.187755,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,13,2,NA,Related,POST,OFFICE,POST,15,NA,New,Old,0,1,0,0,Recalled,WithinTrialPrimed,Related,CrossTrialPrimed,Related
HUNGER,slash,2.01239,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,11,1,Identical,NA,NA,NA,NA,NA,NA,Old,Old,1,0,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Identical
SHIP,slash,1.7585,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,Unprimed,NA
KIDNAP,z,0.896525,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,4,1,NA,Related,CENTER,MIDDLE,NA,10,4,New,Old,0,1,0,0,Recalled,WithinTrialPrimed,Related,Unprimed,NA
LETTER,z,2.24646,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
TOOTH,z,1.240415,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
WARM,slash,1.18794,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,Unprimed,NA
SOUR,z,0.781735,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
SMOKE,z,3.292325,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,36,4,NA,Unrelated,CASTLE,NA,CIGAR,21,NA,New,Old,0,1,0,0,Recalled,WithinTrialPrimed,Unrelated,CrossTrialPrimed,Related
SPICE,slash,1.19864,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
SONG,z,1.555315,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,7,3,Identical,Identical,SONG,NA,NA,25,NA,New,Old,0,1,0,0,Recalled,WithinTrialPrimed,Identical,CrossTrialPrimed,Identical
ARGUE,z,0.90205,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,36,1,Identical,Identical,ARGUE,NA,NA,"2,33",NA,New,Old,0,1,0,0,Recalled,WithinTrialPrimed,Identical,CrossTrialPrimed,Identical
ENTER,z,1.15671,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,29,2,NA,NA,NA,NA,EXIT,NA,26,New,Old,0,1,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Related
UNCLE,z,0.69396,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,26,2,NA,Unrelated,EXCUSE,NA,NA,17,34,New,Old,0,1,0,0,Recalled,WithinTrialPrimed,Unrelated,Unprimed,NA
POTATO,slash,1.217615,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
TWELVE,slash,0.727375,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,14,3,NA,NA,NA,NA,DOZEN,NA,68,Old,Old,1,0,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Related
CLUE,slash,0.94396,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,42,1,Identical,NA,NA,NA,NA,NA,NA,Old,Old,1,0,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Identical
WORK,,NA,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,36,3,NA,NA,NA,NA,CHORE,NA,NA,Old,Old,1,0,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Related
FOUND,slash,1.033105,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,33,2,NA,NA,NA,NA,LOST,NA,NA,Old,Old,1,0,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Related
HATE,z,0.965465,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
CANCER,z,1.179065,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,31,2,Identical,Identical,CANCER,NA,NA,19,NA,New,Old,0,1,0,0,Recalled,WithinTrialPrimed,Identical,CrossTrialPrimed,Identical
READ,slash,1.86294,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,12,1,Identical,NA,NA,NA,NA,NA,NA,Old,Old,1,0,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Identical
DESERT,z,1.801745,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
CLAM,slash,1.748515,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,2,3,NA,NA,NA,NA,NA,NA,NA,Old,Old,1,0,0,0,NotRecalled,Unprimed,NA,Unprimed,NA
PURPOSE,slash,0.81352,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,Unprimed,NA
NONE,slash,1.57922,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
EARLY,z,1.34567,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,15,2,NA,Related,BEST,WORST,NA,5,NA,New,Old,0,1,0,0,Recalled,WithinTrialPrimed,Related,Unprimed,NA
STUPID,slash,0.695245,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,Unprimed,NA
DOLLAR,z,0.73608,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,24,2,NA,Related,BUCK,DOLLAR,BUCK,29,13,New,Old,0,1,0,0,Recalled,WithinTrialPrimed,Related,CrossTrialPrimed,Related
PLANT,z,1.05536,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,Studied,36,2,NA,Unrelated,PLANE,NA,NA,25,NA,New,Old,0,1,0,0,Recalled,WithinTrialPrimed,Unrelated,Unprimed,NA
SPOTS,slash,0.69239,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
FAKE,slash,1.405575,60b553fb5705a4355358afaf,1,2021-06-02_23h02.02.728,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,Unprimed,NA
