"participant","session","date","expName","psychopyVersion","frameRate","RecalledWord","RT","Prime","PrimeCon","PrimeDuration","OutputPosition","Block","StudyPosition","Studied","PrimeRecalledCondition","PrimeFor"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"PENNY",1152.815,"PENNY","Unrelated",493.045,13,1,NA,NA,"Unrelated",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"TOUCH",1243.075,"TOUCH","Unrelated",492.975,14,1,NA,NA,"Unrelated",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"ALTER",799.63,"ALTER","Related",493.22,15,1,NA,NA,"Related","CHANGE"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"MATH",923.63,"MATH","Unrelated",493.6,16,1,NA,NA,"Unrelated",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"NEPHEW",1729.245,"NEPHEW","Identical",493.025,17,1,39,"Studied","Identical",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"OUTTAKE",1347.235,"OUTTAKE","Identical",493.075,18,1,12,"Studied","Identical",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"HYMN",1159.73,"HYMN","Related",493.005,19,1,NA,NA,"Related","SONG"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"WEST",1072.23,"WEST","Identical",493.055,20,1,2,"Studied","Identical",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"REPEAT",1173.625,"REPEAT","Unrelated",493.035,21,1,NA,NA,"Unrelated",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"CLIMB",1472.245,"CLIMB","Unrelated",493.045,22,1,NA,NA,"Unrelated",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"PARROT",1416.705,"BEACH","Identical",493.565,23,1,NA,NA,"Related",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"SMOOTH",1006.97,"SMOOTH","Identical",493.04,24,1,24,"Studied","Identical",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"GUILT",1729.28,"GUILT","Unrelated",493.09,25,1,NA,NA,"Unrelated",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"STUPID",2097.175,"STUPID","Unrelated",493.05,26,1,NA,NA,"Unrelated",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"BEACH",1048.65,"BRAIN","Unrelated",493.08,27,1,33,"Studied","Identical",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"BRAIN",1020.795,"CHOWDER","Related",493.065,28,1,NA,NA,"Unrelated","CLAM"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"BREAD",904.005,"BREAD","Unrelated",492.93,29,1,NA,NA,"Unrelated",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"SELLER",965.29,"SELLER","Identical",493.04,30,1,35,"Studied","Identical",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"TULIP",1299.675,"TULIP","Related",492.99,31,1,NA,NA,"Related","FLOWER"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"LAWYER",1430.595,"LAWYER","Identical",493.06,32,1,37,"Studied","Identical",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"SUBJECT",1508.67,"SUBJECT","Unrelated",493.09,33,1,NA,NA,"Unrelated",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"GUITAR",1215.305,"GUITAR","Identical",493.02,34,1,36,"Studied","Identical",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"UNDER",909.7,"UNDER","Unrelated",493.045,35,1,NA,NA,"Unrelated",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"CLASS",791.705,"CLASS","Unrelated",493.055,36,1,NA,NA,"Unrelated",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"TALE",833.34,"TALE","Related",493.04,37,1,NA,NA,"Related","STORY"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"NICKEL",1055.58,"NICKEL","Identical",493.05,38,1,38,"Studied","Identical",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"MONEY",1445.775,"MONEY","Identical",493.055,39,1,1,"Studied","Identical",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"LIGHT",931.805,"LIGHT","Unrelated",493.03,40,1,NA,NA,"Unrelated",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"WEIGHT",1145.84,"WEIGHT","Identical",493.035,41,1,4,"Studied","Identical",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"DOCTOR",1020.845,"DOCTOR","Unrelated",493.1,42,1,NA,NA,"Unrelated",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"FIVE",3202.5,"firstword","firstword",NA,1,2,3,"Studied",NA,NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"LAKE",1236.12,"HOOP","Identical",492.94,2,2,42,"Studied",NA,NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"BOSS",5404.61,"BOSS","Unrelated",493.03,3,2,NA,NA,"Unrelated",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"GEEK",4535.265,"CABOOSE","Related",492.955,4,2,26,"Studied",NA,"TRAIN"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"POUND",1758.01,"POUND","Identical",492.92,5,2,31,"Studied","Identical",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"CASTLE",1279.22,"CASTLE","Unrelated",493.04,6,2,NA,NA,"Unrelated",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"PAPER",1034.72,"PAPER","Unrelated",493.09,7,2,NA,NA,"Unrelated",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"WHEAT",951.4,"MAJOR","Related",493.045,8,2,40,"Studied",NA,"MINOR"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"SKIP",1076.395,"SKIP","Related",493.03,9,2,NA,NA,"Related","JUMP"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"MAJOR",979.2,"SWAMP","Identical",493.035,10,2,NA,NA,"Related",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"SWAMP",1514.66,"TEACH","Related",493.03,11,2,39,"Studied","Identical","LEARN"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"TEACH",1092.36,"PLAN","Unrelated",492.98,12,2,NA,NA,"Related",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"PLAN",945.65,"SLAY","Related",493.015,13,2,NA,NA,"Unrelated","KILL"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"SLAY",1256.96,"SOUTH","Identical",493.115,14,2,NA,NA,"Related",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"SOUTH",1138.915,"FINISH","Unrelated",493.11,15,2,22,"Studied","Identical",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"FINISH",1189.055,"HONEY","Related",493.06,16,2,NA,NA,"Unrelated","SWEET"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"HONEY",1895.795,"JEANS","Unrelated",493.05,17,2,NA,NA,"Related",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"JEANS",862.885,"FROWN","Related",492.48,18,2,NA,NA,"Unrelated","SMILE"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"MINIMUM",1798.65,"MINIMUM","Unrelated",493.055,19,2,NA,NA,"Unrelated",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"HITANGE",3434,"HINGE","Related",493.01,20,2,NA,NA,NA,"DOOR"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"ALLOW",875.03,"ALLOW","Unrelated",492.895,21,2,NA,NA,"Unrelated",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"GHOST",944.445,"GHOST","Identical",493.03,22,2,33,"Studied","Identical",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"HIGHWAY",3020.82,"HIGHWAY","Related",493.065,23,2,NA,NA,"Related","ROAD"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"MAID",694.435,"MAID","Unrelated",493.05,24,2,NA,NA,"Unrelated",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"CAMP",840.3,"CAMP","Identical",493.015,25,2,21,"Studied","Identical",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"DEAF",833.33,"DEAF","Identical",493.03,26,2,19,"Studied","Identical",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"LAND",729.195,"LAND","Identical",493.035,27,2,18,"Studied","Identical",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"THIEF",791.685,"THIEF","Identical",493.065,28,2,37,"Studied","Identical",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"DAWN",701.375,"DAWN","Related",493.04,29,2,NA,NA,"Related","DUSK"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"GIFT",771.165,"GIFT","Related",493.04,30,2,NA,NA,"Related","PRESENT"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"WORLD",1416.63,"WORLD","Identical",493.1,31,2,32,"Studied","Identical",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"WANT",1381.95,"WANT","Unrelated",493.035,32,2,NA,NA,"Unrelated",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"BRIDE",770.845,"BRIDE","Identical",493.075,33,2,35,"Studied","Identical",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"SMOKE",895.83,"SMOKE","Identical",493.055,34,2,11,"Studied","Identical",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"MONKEY",1604.17,"MONKEY","Unrelated",493.07,35,2,NA,NA,"Unrelated",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"SNEEZE",993.04,"SNEEZE","Unrelated",492.975,36,2,NA,NA,"Unrelated",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"SOCK",791.63,"SOCKS","Related",493.045,37,2,NA,NA,NA,"SHOES"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"COPY",729.165,"COPY","Unrelated",493.04,38,2,NA,NA,"Unrelated",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"EFFECT",1159.78,"EFFECT","Unrelated",493.005,39,2,NA,NA,"Unrelated",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"DIRT",626.275,"DIRT","Identical",493.055,40,2,36,"Studied","Identical",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"HOTEL",826.395,"HOTEL","Identical",493.105,41,2,25,"Studied","Identical",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"SILK",2256.93,"SILK","Unrelated",493.095,42,2,NA,NA,"Unrelated",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"BUCKET",1874.935,"firstword","firstword",NA,1,3,2,"Studied",NA,NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"BELL",826.405,"BELL","Unrelated",492.915,2,3,NA,NA,"Unrelated",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"COLLECT",1666.81,"COLLECT","Unrelated",493.135,3,3,NA,NA,"Unrelated",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"FIRST",1090.29,"FIRST","Identical",493.04,4,3,35,"Studied","Identical",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"MORE",680.57,"MORE","Related",493.06,5,3,NA,NA,"Related","LESS"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"CANDLE",1187.515,"WICK","Related",493.07,6,3,38,"Studied",NA,"CANDLE"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"WICK",756.97,"BALLET","Identical",493.18,7,3,NA,NA,"Related",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"BALLET",958.345,"SUPPER","Identical",493.065,8,3,41,"Studied","Identical",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"SUPPER",993.095,"TAKE","Unrelated",493.01,9,3,23,"Studied","Identical",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"WAITER",3681.265,"WAITER","Identical",493.005,10,3,21,"Studied","Identical",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"BOARD",926.06,"BOARD","Unrelated",492.95,11,3,NA,NA,"Unrelated",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"BORROW",1064.995,"NOSE","Identical",493.1,12,3,42,"Studied",NA,NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"NOSE",805.595,"BRANCH","Identical",493,13,3,5,"Studied","Identical",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"BRANCH",1534.63,"NAVY","Identical",493.09,14,3,6,"Studied","Identical",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"NEEDLE",791.685,"NEEDLE","Related",493.08,15,3,NA,NA,"Related","THREAD"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"SPIDER",847.28,"SPIDER","Identical",493.07,16,3,40,"Studied","Identical",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"NEWS",687.57,"NEWS","Identical",493.045,17,3,16,"Studied","Identical",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"LINK",758.42,"LINK","Related",493.035,18,3,NA,NA,"Related","CHAIN"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"RACKET",866.42,"RACKET","Related",495.42,19,3,NA,NA,"Related","TENNIS"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"CIRCLE",794.74,"CIRCLE","Related",493.035,20,3,NA,NA,"Related","SQUARE"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"TEST",805.52,"LETTUCE","Unrelated",493.005,21,3,37,"Studied",NA,NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"LETTUCE",1586.64,"EXHALE","Related",488.385,22,3,NA,NA,"Unrelated","INHALE"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"EXHALE",1155.97,"FATHER","Related",491.045,23,3,NA,NA,"Related","MOTHER"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"FATHER",812.445,"HEAR","Unrelated",493.115,24,3,NA,NA,"Related",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"HEAR",729.22,"NONE","Unrelated",492.995,25,3,NA,NA,"Unrelated",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"NONE",1027.77,"HURT","Related",493.05,26,3,NA,NA,"Unrelated","PAIN"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"FEET",701.435,"FEET","Related",493.025,27,3,NA,NA,"Related","TOES"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"ARGUE",951.425,"ARGUE","Identical",493.07,28,3,3,"Studied","Identical",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"CENTER",763.87,"CENTER","Related",493.055,29,3,NA,NA,"Related","MIDDLE"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"GLANCE",1756.94,"GLANCE","Related",493.06,30,3,NA,NA,"Related","LOOK"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"QUENCH",1056.445,"QUENCH","Related",493.045,31,3,NA,NA,"Related","THIRST"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"MAYBE",1864.18,"MAYBE","Unrelated",493.095,32,3,NA,NA,"Unrelated",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"WILD",701.395,"WILD","Identical",488.455,33,3,17,"Studied","Identical",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"LEAST",1083.27,"LEAST","Related",493.01,34,3,NA,NA,"Related","MOST"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"SMELL",791.595,"SMELL","Unrelated",493.11,35,3,NA,NA,"Unrelated",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"SUMMER",937.5,"SUMMER","Related",488.335,36,3,NA,NA,"Related","WINTER"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"PEANUIT",3709.155,"PEANUT","Related",504.2,37,3,NA,NA,NA,"BUTTER"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"SOUR",1030.91,"SOUR","Unrelated",492.535,38,3,NA,NA,"Unrelated",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"SEEK",763.885,"SEEK","Identical",492.96,39,3,27,"Studied","Identical",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"FAST",805.55,"FAST","Related",493.015,40,3,NA,NA,"Related","SLOW"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"READ",822.82,"READ","Identical",493.025,41,3,31,"Studied","Identical",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"ZEST",947.65,"ZEST","Related",492.99,42,3,NA,NA,"Related","SOAP"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"SPOON",2260.56,"firstword","firstword",NA,1,4,1,"Studied",NA,NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"SEED",871.175,"SEED","Related",492.905,2,4,NA,NA,"Related","PLANT"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"FLEX",618.01,"FLEX","Related",493.11,3,4,NA,NA,"Related","MUSCLE"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"PUSH",1208.38,"PUSH","Related",493.085,4,4,NA,NA,"Related","SHOVE"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"JAWS",701.355,"JAWS","Related",493.085,5,4,NA,NA,"Related","SHARK"
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"STAMP",1055.485,"STAMP","Unrelated",493.095,6,4,NA,NA,"Unrelated",NA
"60550283408ce5cfd676a0af",1,"2021-06-01_22h15.37.218","XL1.4ConstantTotalFinal","2020.1.3",60,"CANCER",854.185,"SALT","Related",493.165,7,4,39,"Studied",NA,"PEPPER"
