participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
60b54b4f1c445395a93ee622,1,2021-06-01_17h47.27.751,XL1.3ConstantTotalFinal,2020.1.3,60,PLANT,8019.065,firstword,firstword,,1,1
60b54b4f1c445395a93ee622,1,2021-06-01_17h47.27.751,XL1.3ConstantTotalFinal,2020.1.3,60,WORST,8002.12,ANNOY,Unrelated,487.19,2,1
60b54b4f1c445395a93ee622,1,2021-06-01_17h47.27.751,XL1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8007.7,GRANITE,Related,494.41,3,1
60b54b4f1c445395a93ee622,1,2021-06-01_17h47.27.751,XL1.3ConstantTotalFinal,2020.1.3,60,UNCLE,7994.665,PLUS,Related,487.16,4,1
60b54b4f1c445395a93ee622,1,2021-06-01_17h47.27.751,XL1.3ConstantTotalFinal,2020.1.3,60,ROCK,8014.235,SCISSORS,Unrelated,509.32,5,1
60b54b4f1c445395a93ee622,1,2021-06-01_17h47.27.751,XL1.3ConstantTotalFinal,2020.1.3,60,LEMON,8016.345,FENCE,Identical,497.12,6,1
60b54b4f1c445395a93ee622,1,2021-06-01_17h47.27.751,XL1.3ConstantTotalFinal,2020.1.3,60,GRASS,8006.32,CARD,Unrelated,502.73,7,1
60b54b4f1c445395a93ee622,1,2021-06-01_17h47.27.751,XL1.3ConstantTotalFinal,2020.1.3,60,LEAVES,7991.245,JAWS,Related,491.97,8,1
60b54b4f1c445395a93ee622,1,2021-06-01_17h47.27.751,XL1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8014.965,REAL,Unrelated,497.275,9,1
60b54b4f1c445395a93ee622,1,2021-06-01_17h47.27.751,XL1.3ConstantTotalFinal,2020.1.3,60,YOURS,8006.87,SHORT,Identical,487.115,10,1
60b54b4f1c445395a93ee622,1,2021-06-01_17h47.27.751,XL1.3ConstantTotalFinal,2020.1.3,60,GIRLS,8019.375,REEF,Related,523.865,11,1
60b54b4f1c445395a93ee622,1,2021-06-01_17h47.27.751,XL1.3ConstantTotalFinal,2020.1.3,60,MUSCLE,8013.91,CLOWN,Unrelated,494.885,12,1
60b54b4f1c445395a93ee622,1,2021-06-01_17h47.27.751,XL1.3ConstantTotalFinal,2020.1.3,60,PEPPER,7999.89,PLANE,Unrelated,499.485,13,1
60b54b4f1c445395a93ee622,1,2021-06-01_17h47.27.751,XL1.3ConstantTotalFinal,2020.1.3,60,TIGER,8008.955,WRONG,Unrelated,496.33,14,1
60b54b4f1c445395a93ee622,1,2021-06-01_17h47.27.751,XL1.3ConstantTotalFinal,2020.1.3,60,MINUS,8014.74,POST,Related,498.97,15,1
60b54b4f1c445395a93ee622,1,2021-06-01_17h47.27.751,XL1.3ConstantTotalFinal,2020.1.3,60,WHOLE,7980.88,QUART,Identical,501.255,16,1
60b54b4f1c445395a93ee622,1,2021-06-01_17h47.27.751,XL1.3ConstantTotalFinal,2020.1.3,60,MEAN,7995,WHEN,Related,495.265,17,1
60b54b4f1c445395a93ee622,1,2021-06-01_17h47.27.751,XL1.3ConstantTotalFinal,2020.1.3,60,FOUND,7995.27,THANKS,Unrelated,498.18,18,1
60b54b4f1c445395a93ee622,1,2021-06-01_17h47.27.751,XL1.3ConstantTotalFinal,2020.1.3,60,CLOSE,8003.545,THROW,Identical,508.835,19,1
60b54b4f1c445395a93ee622,1,2021-06-01_17h47.27.751,XL1.3ConstantTotalFinal,2020.1.3,60,SHORT,7972.655,HOUR,Related,492.225,20,1
60b54b4f1c445395a93ee622,1,2021-06-01_17h47.27.751,XL1.3ConstantTotalFinal,2020.1.3,60,OFFICE,8002.375,PUSH,Related,519.575,21,1
