participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
5c87f23de0da6500178fe3be,1,2021-06-01_19h56.28.203,XL1.3ConstantTotalFinal,2020.1.3,60,ANIMAL,1220.57,firstword,firstword,,1,1
5c87f23de0da6500178fe3be,1,2021-06-01_19h56.28.203,XL1.3ConstantTotalFinal,2020.1.3,60,GRASS,2347.56,MUSCLE,Identical,498.6,2,1
5c87f23de0da6500178fe3be,1,2021-06-01_19h56.28.203,XL1.3ConstantTotalFinal,2020.1.3,60,FOUND,1448.485,BUSH,Unrelated,498.55,3,1
5c87f23de0da6500178fe3be,1,2021-06-01_19h56.28.203,XL1.3ConstantTotalFinal,2020.1.3,60,CLOSE,1832.54,PIECE,Unrelated,500.705,4,1
5c87f23de0da6500178fe3be,1,2021-06-01_19h56.28.203,XL1.3ConstantTotalFinal,2020.1.3,60,MEAN,1199.23,UNCLE,Identical,501.07,5,1
5c87f23de0da6500178fe3be,1,2021-06-01_19h56.28.203,XL1.3ConstantTotalFinal,2020.1.3,60,SPOON,1181.865,TOCK,Unrelated,500.365,6,1
5c87f23de0da6500178fe3be,1,2021-06-01_19h56.28.203,XL1.3ConstantTotalFinal,2020.1.3,60,SHORT,1415.22,RAKE,Related,500.54,7,1
5c87f23de0da6500178fe3be,1,2021-06-01_19h56.28.203,XL1.3ConstantTotalFinal,2020.1.3,60,BEHIND,1398.005,PLUS,Related,499.72,8,1
5c87f23de0da6500178fe3be,1,2021-06-01_19h56.28.203,XL1.3ConstantTotalFinal,2020.1.3,60,YOURS,1565.215,KNIFE,Unrelated,499.99,9,1
5c87f23de0da6500178fe3be,1,2021-06-01_19h56.28.203,XL1.3ConstantTotalFinal,2020.1.3,60,CORAL,1105.825,AFTER,Related,499.7,10,1
5c87f23de0da6500178fe3be,1,2021-06-01_19h56.28.203,XL1.3ConstantTotalFinal,2020.1.3,60,BEFORE,1554.32,STAMP,Unrelated,496.23,11,1
5c87f23de0da6500178fe3be,1,2021-06-01_19h56.28.203,XL1.3ConstantTotalFinal,2020.1.3,60,WHERE,1130.765,SHARK,Identical,496.28,12,1
5c87f23de0da6500178fe3be,1,2021-06-01_19h56.28.203,XL1.3ConstantTotalFinal,2020.1.3,60,EARLY,1315.76,KING,Related,499.53,13,1
5c87f23de0da6500178fe3be,1,2021-06-01_19h56.28.203,XL1.3ConstantTotalFinal,2020.1.3,60,MINUS,2165.18,FENCE,Identical,500.68,14,1
5c87f23de0da6500178fe3be,1,2021-06-01_19h56.28.203,XL1.3ConstantTotalFinal,2020.1.3,60,QUART,1157.28,WHOLE,Identical,499.24,15,1
5c87f23de0da6500178fe3be,1,2021-06-01_19h56.28.203,XL1.3ConstantTotalFinal,2020.1.3,60,HORSE,1081.38,YOUNG,Unrelated,499.795,16,1
5c87f23de0da6500178fe3be,1,2021-06-01_19h56.28.203,XL1.3ConstantTotalFinal,2020.1.3,60,ENTER,1281.605,HERE,Related,500.135,17,1
5c87f23de0da6500178fe3be,1,2021-06-01_19h56.28.203,XL1.3ConstantTotalFinal,2020.1.3,60,THEETH,3314.365,WORST,Identical,499.585,18,1
5c87f23de0da6500178fe3be,1,2021-06-01_19h56.28.203,XL1.3ConstantTotalFinal,2020.1.3,60,THROW,2614.72,BUCK,Related,500,19,1
5c87f23de0da6500178fe3be,1,2021-06-01_19h56.28.203,XL1.3ConstantTotalFinal,2020.1.3,60,MUSCLE,1531.76,TIGER,Identical,499.76,20,1
5c87f23de0da6500178fe3be,1,2021-06-01_19h56.28.203,XL1.3ConstantTotalFinal,2020.1.3,60,MINUTE,1182.175,SALT,Related,499.65,21,1
5c87f23de0da6500178fe3be,1,2021-06-01_19h56.28.203,XL1.3ConstantTotalFinal,2020.1.3,60,ROCK,1248.77,STRIPE,Unrelated,499.64,22,1
