participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block,StudyPosition,Studied,PrimeRecalledCondition,PrimeFor
5f1eb74f9320b401289bfd0a,1,2021-06-02_15h09.05.783,XL2.1ConstantTotalFinal,2020.1.3,60,ONCE,3117.325,firstword,firstword,NA,1,1,1,Studied,NA,NA
5f1eb74f9320b401289bfd0a,1,2021-06-02_15h09.05.783,XL2.1ConstantTotalFinal,2020.1.3,60,FIRE,2934.69,DENIM,Related,499.02,2,1,20,Studied,NA,JEANS
5f1eb74f9320b401289bfd0a,1,2021-06-02_15h09.05.783,XL2.1ConstantTotalFinal,2020.1.3,60,WANT,6334.33,DEVIL,Unrelated,499.17,3,1,22,Studied,NA,NA
5f1eb74f9320b401289bfd0a,1,2021-06-02_15h09.05.783,XL2.1ConstantTotalFinal,2020.1.3,60,HOOP,1517.455,HOOP,Unrelated,498.7600001,4,1,NA,NA,Unrelated,NA
5f1eb74f9320b401289bfd0a,1,2021-06-02_15h09.05.783,XL2.1ConstantTotalFinal,2020.1.3,60,BOSS,1201.375,BOSS,Identical,499.605,5,1,33,Studied,Identical,NA
5f1eb74f9320b401289bfd0a,1,2021-06-02_15h09.05.783,XL2.1ConstantTotalFinal,2020.1.3,60,HOTEL,4000.91,HOTEL,Unrelated,499.48,6,1,NA,NA,Unrelated,NA
5f1eb74f9320b401289bfd0a,1,2021-06-02_15h09.05.783,XL2.1ConstantTotalFinal,2020.1.3,60,BOAT,3783.885,BOAT,Related,499.59,7,1,NA,NA,Related,WATER
5f1eb74f9320b401289bfd0a,1,2021-06-02_15h09.05.783,XL2.1ConstantTotalFinal,2020.1.3,60,SHRINK,3168.6,SHRINK,Related,500.135,8,1,NA,NA,Related,SMALL
5f1eb74f9320b401289bfd0a,1,2021-06-02_15h09.05.783,XL2.1ConstantTotalFinal,2020.1.3,60,LENS,2283.485,LENS,Related,499.535,9,1,NA,NA,Related,GLASSES
5f1eb74f9320b401289bfd0a,1,2021-06-02_15h09.05.783,XL2.1ConstantTotalFinal,2020.1.3,60,GORILLA,3402.05,GORILLA,Related,498.7400001,10,1,NA,NA,Related,MONKEY
5f1eb74f9320b401289bfd0a,1,2021-06-02_15h09.05.783,XL2.1ConstantTotalFinal,2020.1.3,60,SMART,7652.685,SMART,Identical,499.5449999,11,1,34,Studied,Identical,NA
5f1eb74f9320b401289bfd0a,1,2021-06-02_15h09.05.783,XL2.1ConstantTotalFinal,2020.1.3,60,LARGE,4887.615,LARGE,Identical,499.0000001,12,1,5,Studied,Identical,NA
5f1eb74f9320b401289bfd0a,1,2021-06-02_15h09.05.783,XL2.1ConstantTotalFinal,2020.1.3,60,WORLD,5967.87,WORLD,Unrelated,498.49,13,1,NA,NA,Unrelated,NA
5f1eb74f9320b401289bfd0a,1,2021-06-02_15h09.05.783,XL2.1ConstantTotalFinal,2020.1.3,60,SATIN,4135.34,SATIN,Related,499.875,14,1,NA,NA,Related,SILK
5f1eb74f9320b401289bfd0a,1,2021-06-02_15h09.05.783,XL2.1ConstantTotalFinal,2020.1.3,60,PEMIT,8006.74,PERMIT,Related,500.33,15,1,NA,NA,NA,ALLOW
