participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
5f5b64c313f9ca2931cf9917,1,2021-06-06_17h35.22.047,XL2.4ConstantTotalFinal,2020.1.3,60,MILK,2896.215,firstword,firstword,,1,1
5f5b64c313f9ca2931cf9917,1,2021-06-06_17h35.22.047,XL2.4ConstantTotalFinal,2020.1.3,60,PENNY,2183.57,TOMB,Related,491.68,2,1
5f5b64c313f9ca2931cf9917,1,2021-06-06_17h35.22.047,XL2.4ConstantTotalFinal,2020.1.3,60,LIGHT,3228.04,GUITAR,Unrelated,487.58,3,1
5f5b64c313f9ca2931cf9917,1,2021-06-06_17h35.22.047,XL2.4ConstantTotalFinal,2020.1.3,60,GRAND,1516.765,MOVE,Identical,491.6149999,4,1
5f5b64c313f9ca2931cf9917,1,2021-06-06_17h35.22.047,XL2.4ConstantTotalFinal,2020.1.3,60,HEAD,770.96,BIRD,Unrelated,487.625,5,1
5f5b64c313f9ca2931cf9917,1,2021-06-06_17h35.22.047,XL2.4ConstantTotalFinal,2020.1.3,60,SHIRT,1539.18,CRACKER,Unrelated,490.32,6,1
5f5b64c313f9ca2931cf9917,1,2021-06-06_17h35.22.047,XL2.4ConstantTotalFinal,2020.1.3,60,TOUCH,1283.595,ESTEEM,Related,491.735,7,1
5f5b64c313f9ca2931cf9917,1,2021-06-06_17h35.22.047,XL2.4ConstantTotalFinal,2020.1.3,60,SKIN,904.44,RIGHT,Unrelated,487.585,8,1
5f5b64c313f9ca2931cf9917,1,2021-06-06_17h35.22.047,XL2.4ConstantTotalFinal,2020.1.3,60,GRAVE,1225.065,STEAL,Identical,487.575,9,1
5f5b64c313f9ca2931cf9917,1,2021-06-06_17h35.22.047,XL2.4ConstantTotalFinal,2020.1.3,60,MOVE,1408.615,STUPID,Identical,487.565,10,1
5f5b64c313f9ca2931cf9917,1,2021-06-06_17h35.22.047,XL2.4ConstantTotalFinal,2020.1.3,60,CLASS,1158.56,SUBJECT,Identical,487.615,11,1
5f5b64c313f9ca2931cf9917,1,2021-06-06_17h35.22.047,XL2.4ConstantTotalFinal,2020.1.3,60,SHEEP,1021.1,STAIRS,Unrelated,487.615,12,1
5f5b64c313f9ca2931cf9917,1,2021-06-06_17h35.22.047,XL2.4ConstantTotalFinal,2020.1.3,60,EXPLODE,2471.38,WEIGHT,Unrelated,487.58,13,1
5f5b64c313f9ca2931cf9917,1,2021-06-06_17h35.22.047,XL2.4ConstantTotalFinal,2020.1.3,60,UNDER,1622.655,ARMS,Identical,491.44,14,1
5f5b64c313f9ca2931cf9917,1,2021-06-06_17h35.22.047,XL2.4ConstantTotalFinal,2020.1.3,60,BABY,1375.285,OUTTAKE,Unrelated,487.555,15,1
5f5b64c313f9ca2931cf9917,1,2021-06-06_17h35.22.047,XL2.4ConstantTotalFinal,2020.1.3,60,BIKE,804.32,ROSE,Identical,490.425,16,1
5f5b64c313f9ca2931cf9917,1,2021-06-06_17h35.22.047,XL2.4ConstantTotalFinal,2020.1.3,60,STING,1350.27,SMOOTH,Unrelated,487.585,17,1
5f5b64c313f9ca2931cf9917,1,2021-06-06_17h35.22.047,XL2.4ConstantTotalFinal,2020.1.3,60,MATH,2207.21,LEOPARD,Related,487.57,18,1
5f5b64c313f9ca2931cf9917,1,2021-06-06_17h35.22.047,XL2.4ConstantTotalFinal,2020.1.3,60,WOOD,937.795,GUILT,Identical,487.585,19,1
5f5b64c313f9ca2931cf9917,1,2021-06-06_17h35.22.047,XL2.4ConstantTotalFinal,2020.1.3,60,BREAD,998.73,CELL,Identical,487.58,20,1
5f5b64c313f9ca2931cf9917,1,2021-06-06_17h35.22.047,XL2.4ConstantTotalFinal,2020.1.3,60,RULE,975.13,KNIT,Identical,487.55,21,1
5f5b64c313f9ca2931cf9917,1,2021-06-06_17h35.22.047,XL2.4ConstantTotalFinal,2020.1.3,60,FAKE,804.295,TOOTH,Identical,491.695,22,1
5f5b64c313f9ca2931cf9917,1,2021-06-06_17h35.22.047,XL2.4ConstantTotalFinal,2020.1.3,60,GUILT,1316.905,GLORY,Unrelated,487.565,23,1
5f5b64c313f9ca2931cf9917,1,2021-06-06_17h35.22.047,XL2.4ConstantTotalFinal,2020.1.3,60,TOOTG,1514.84,AGAIN,Related,487.56,24,1
5f5b64c313f9ca2931cf9917,1,2021-06-06_17h35.22.047,XL2.4ConstantTotalFinal,2020.1.3,60,DOCTOR,1971.185,SELLER,Unrelated,487.62,25,1
5f5b64c313f9ca2931cf9917,1,2021-06-06_17h35.22.047,XL2.4ConstantTotalFinal,2020.1.3,60,WRITE,1546.12,CITY,Related,487.545,26,1
5f5b64c313f9ca2931cf9917,1,2021-06-06_17h35.22.047,XL2.4ConstantTotalFinal,2020.1.3,60,SUBJECT,1908.735,MONEY,Unrelated,487.435,27,1
5f5b64c313f9ca2931cf9917,1,2021-06-06_17h35.22.047,XL2.4ConstantTotalFinal,2020.1.3,60,STEAL,1260.88,WORK,Unrelated,487.625,28,1
