participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block,StudyPosition,Studied,PrimeRecalledCondition,PrimeFor
60ba8928fd0f89a3acb9df34,1,2021-06-06_13h49.04.358,XL2.4ConstantTotalFinal,2020.1.3,60,RULE,2066.1,firstword,firstword,NA,1,1,23,Studied,NA,NA
60ba8928fd0f89a3acb9df34,1,2021-06-06_13h49.04.358,XL2.4ConstantTotalFinal,2020.1.3,60,SKIN,1816,TOWN,Identical,498.6,2,1,6,Studied,NA,NA
60ba8928fd0f89a3acb9df34,1,2021-06-06_13h49.04.358,XL2.4ConstantTotalFinal,2020.1.3,60,XXXXX,17.69999993,GRAVE,Identical,499.5,3,1,NA,NA,NA,NA
60ba8928fd0f89a3acb9df34,1,2021-06-06_13h49.04.358,XL2.4ConstantTotalFinal,2020.1.3,60,UNDER,2016.4,LOAF,Related,499.3,4,1,12,Studied,NA,BREAD
60ba8928fd0f89a3acb9df34,1,2021-06-06_13h49.04.358,XL2.4ConstantTotalFinal,2020.1.3,60,BABY,2132.2,INFANT,Related,499.8000001,5,1,38,Studied,NA,BABY
60ba8928fd0f89a3acb9df34,1,2021-06-06_13h49.04.358,XL2.4ConstantTotalFinal,2020.1.3,60,MATH,2082.6,SELLER,Unrelated,498.1,6,1,39,Studied,NA,NA
60ba8928fd0f89a3acb9df34,1,2021-06-06_13h49.04.358,XL2.4ConstantTotalFinal,2020.1.3,60,WOOF,1383.9,CARESS,Related,499.5999999,7,1,NA,NA,NA,TOUCH
60ba8928fd0f89a3acb9df34,1,2021-06-06_13h49.04.358,XL2.4ConstantTotalFinal,2020.1.3,60,ROSE,2083.7,SESSION,Related,500.7,8,1,1,Studied,NA,CLASS
60ba8928fd0f89a3acb9df34,1,2021-06-06_13h49.04.358,XL2.4ConstantTotalFinal,2020.1.3,60,PENNY,1782.8,ESTEEM,Related,500,9,1,16,Studied,NA,SELF
60ba8928fd0f89a3acb9df34,1,2021-06-06_13h49.04.358,XL2.4ConstantTotalFinal,2020.1.3,60,ARMS,2381.7,SHEETS,Unrelated,499.3,10,1,9,Studied,NA,NA
60ba8928fd0f89a3acb9df34,1,2021-06-06_13h49.04.358,XL2.4ConstantTotalFinal,2020.1.3,60,TOUTCH,4499.5,TWELVE,Unrelated,500.2,11,1,NA,NA,NA,NA
60ba8928fd0f89a3acb9df34,1,2021-06-06_13h49.04.358,XL2.4ConstantTotalFinal,2020.1.3,60,FAKE,2049.1,MOVE,Identical,502.9,12,1,27,Studied,NA,NA
60ba8928fd0f89a3acb9df34,1,2021-06-06_13h49.04.358,XL2.4ConstantTotalFinal,2020.1.3,60,STEAL,3453.6,DAGGER,Unrelated,500.3,13,1,20,Studied,NA,NA
60ba8928fd0f89a3acb9df34,1,2021-06-06_13h49.04.358,XL2.4ConstantTotalFinal,2020.1.3,60,MOVE,1666.6,WASP,Related,499.9,14,1,4,Studied,Identical,STING
60ba8928fd0f89a3acb9df34,1,2021-06-06_13h49.04.358,XL2.4ConstantTotalFinal,2020.1.3,60,BRAIN,4965.4,SPOTS,Identical,494.2,15,1,35,Studied,NA,NA
60ba8928fd0f89a3acb9df34,1,2021-06-06_13h49.04.358,XL2.4ConstantTotalFinal,2020.1.3,60,DOCTOR,3116.4,CLIMB,Identical,500.5,16,1,14,Studied,NA,NA
60ba8928fd0f89a3acb9df34,1,2021-06-06_13h49.04.358,XL2.4ConstantTotalFinal,2020.1.3,60,WRITE,2649.1,SKULL,Related,499.6999999,17,1,11,Studied,NA,HEAD
60ba8928fd0f89a3acb9df34,1,2021-06-06_13h49.04.358,XL2.4ConstantTotalFinal,2020.1.3,60,STRESS,2066.6,BOMB,Unrelated,500.1,18,1,5,Studied,NA,NA
60ba8928fd0f89a3acb9df34,1,2021-06-06_13h49.04.358,XL2.4ConstantTotalFinal,2020.1.3,60,XXXXX,206.5,SHAME,Related,499.6999999,19,1,NA,NA,NA,GUILT
60ba8928fd0f89a3acb9df34,1,2021-06-06_13h49.04.358,XL2.4ConstantTotalFinal,2020.1.3,60,CELL,1751.8,STUPID,Identical,500,20,1,42,Studied,NA,NA
