participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block,StudyPosition,Studied,PrimeRecalledCondition,PrimeFor
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,STAIRS,4397,firstword,firstword,NA,1,1,1,Studied,NA,NA
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,CHAIR,1349,NUMBER,Identical,493,2,1,2,Studied,NA,NA
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,BEACH,1381,STOP,Identical,492,3,1,3,Studied,NA,NA
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,DAGGER,1614,ALTER,Related,490,4,1,4,Studied,NA,CHANGE
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,HORN,1161,IMAGINE,Related,496,5,1,6,Studied,NA,DREAM
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,PICKLE,1860,CHOWDER,Related,489,6,1,21,Studied,NA,CLAM
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,FLOWER,2882,LIGHT,Unrelated,498,7,1,29,Studied,NA,NA
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,EGGS,2007,MATH,Unrelated,489,8,1,30,Studied,NA,NA
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,JAIL,940,GLORY,Identical,490,9,1,41,Studied,NA,NA
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,LAWYER,2283,SELLER,Identical,495,10,1,40,Studied,NA,NA
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,NETHEW,4679,INTAKE,Related,488,11,1,NA,NA,NA,OUTTAKE
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,BOMB,1685,EAST,Related,496,12,1,27,Studied,NA,WEST
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,ORANGE,979,ORANGE,Identical,494,13,1,13,Studied,Identical,NA
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8003,DIME,Related,493,14,1,NA,NA,NA,NICKEL
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7999,REPEAT,Unrelated,492,15,1,NA,NA,NA,NA
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,MONEY,6146,MONEY,Identical,488,16,1,37,Studied,Identical,NA
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7991,WRITE,Unrelated,500,17,1,NA,NA,NA,NA
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7991,DOCTOR,Unrelated,490,18,1,NA,NA,NA,NA
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,OUTTAKE,1854,SWISS,Related,492,19,1,32,Studied,NA,CHEESE
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,DREAM,2491,CHORE,Related,494,20,1,19,Studied,NA,WORK
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7989,HYMN,Related,494,21,1,NA,NA,NA,SONG
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,RIGHT,4901,RIGHT,Identical,491,22,1,7,Studied,Identical,NA
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8000,WEIGHT,Identical,497,23,1,NA,NA,NA,NA
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,5333,UNDER,Unrelated,491,24,1,NA,NA,NA,NA
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7991,TALE,Related,489,25,1,NA,NA,NA,STORY
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,4318,MELLOW,Related,495,26,1,NA,NA,NA,YELLOW
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,1137,FAKE,Unrelated,492,27,1,NA,NA,NA,NA
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,1122,FRIGHT,Identical,493,28,1,NA,NA,NA,NA
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,972,NEPHEW,Identical,494,29,1,NA,NA,NA,NA
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,381,SHEEP,Unrelated,500,30,1,NA,NA,NA,NA
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,2264,SMOOTH,Identical,493,31,1,NA,NA,NA,NA
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,491,GUILT,Unrelated,496,32,1,NA,NA,NA,NA
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,608,BANJO,Related,498,33,1,NA,NA,NA,GUITAR
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,517,BROOK,Related,494,34,1,NA,NA,NA,STREAM
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,1384,WIDTH,Related,492,35,1,NA,NA,NA,LENGTH
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,2447,CRACKER,Identical,490,36,1,NA,NA,NA,NA
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,352,DOZEN,Related,496,37,1,NA,NA,NA,TWELVE
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,372,MOVE,Unrelated,499,38,1,NA,NA,NA,NA
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,404,BABY,Unrelated,496,39,1,NA,NA,NA,NA
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,391,SHEETS,Identical,493,40,1,NA,NA,NA,NA
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,772,BAIT,Related,490,41,1,NA,NA,NA,FISH
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,404,STEAL,Unrelated,493,42,1,NA,NA,NA,NA
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,SOUTH,1689,firstword,firstword,NA,1,2,1,Studied,NA,NA
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,WHEAT,1341,HIGHWAY,Related,492,2,2,2,Studied,NA,ROAD
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,THIEF,3132,TOAD,Related,491,3,2,3,Studied,NA,FROG
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,DEAF,1049,NOISE,Identical,489,4,2,4,Studied,NA,NA
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,GHOST,1316,JEANS,Unrelated,493,5,2,5,Studied,NA,NA
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,STARTS,1282,ABOVE,Related,495,6,2,NA,NA,NA,BELOW
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,HOTEL,1080,STARS,Identical,489,7,2,16,Studied,NA,NA
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,HOOPS,1161,GLOBE,Related,496,8,2,NA,NA,NA,WORLD
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,BRIDE,1234,EFFECT,Unrelated,488,9,2,19,Studied,NA,NA
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,LAKE,2503,FIVE,Identical,490,10,2,17,Studied,NA,NA
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,KILL,2410,SMOKE,Identical,499,11,2,28,Studied,NA,NA
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,JUMP,1090,SORRY,Identical,488,12,2,29,Studied,NA,NA
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,SORRY,4212,TRAIN,Identical,489,13,2,30,Studied,Identical,NA
609cf2d70b8cb2427c16f033,1,2021-06-01_23h00.43.852,XL1.4ConstantTotalFinal,2020.1.3,60,GEEK,762,GEEK,Identical,495,14,2,10,Studied,Identical,NA
