participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block,StudyPosition,Studied,PrimeRecalledCondition,PrimeFor
5fb65456d2527632686468a5,1,2021-06-01_21h40.44.534,XL1.4ConstantTotalFinal,2020.1.3,60,GLORY,2022.115,firstword,firstword,NA,1,1,NA,NA,NA,NA
5fb65456d2527632686468a5,1,2021-06-01_21h40.44.534,XL1.4ConstantTotalFinal,2020.1.3,60,YELLOW,1488.295,WOOD,Unrelated,499.815,2,1,NA,NA,NA,NA
5fb65456d2527632686468a5,1,2021-06-01_21h40.44.534,XL1.4ConstantTotalFinal,2020.1.3,60,HORN,1501.395,KNIT,Unrelated,500.22,3,1,NA,NA,NA,NA
5fb65456d2527632686468a5,1,2021-06-01_21h40.44.534,XL1.4ConstantTotalFinal,2020.1.3,60,JAIL,1433.665,YUCK,Related,500.26,4,1,NA,NA,NA,GROSS
5fb65456d2527632686468a5,1,2021-06-01_21h40.44.534,XL1.4ConstantTotalFinal,2020.1.3,60,MENACE,2855.37,LIGHT,Unrelated,500.03,5,1,NA,NA,NA,NA
5fb65456d2527632686468a5,1,2021-06-01_21h40.44.534,XL1.4ConstantTotalFinal,2020.1.3,60,DEFEND,1721.58,SALTINE,Related,499.975,6,1,NA,NA,NA,CRACKER
5fb65456d2527632686468a5,1,2021-06-01_21h40.44.534,XL1.4ConstantTotalFinal,2020.1.3,60,LIGHT,1738.16,RULE,Unrelated,500.31,7,1,NA,NA,Unrelated,NA
5fb65456d2527632686468a5,1,2021-06-01_21h40.44.534,XL1.4ConstantTotalFinal,2020.1.3,60,BOMB,3904.795,FAKE,Unrelated,499.985,8,1,NA,NA,NA,NA
5fb65456d2527632686468a5,1,2021-06-01_21h40.44.534,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7988.245,WRITE,Unrelated,500.105,9,1,NA,NA,NA,NA
5fb65456d2527632686468a5,1,2021-06-01_21h40.44.534,XL1.4ConstantTotalFinal,2020.1.3,60,BIRD,987.43,BIRD,Identical,500.23,10,1,NA,NA,Identical,NA
5fb65456d2527632686468a5,1,2021-06-01_21h40.44.534,XL1.4ConstantTotalFinal,2020.1.3,60,GUITAR,2304.89,GUITAR,Identical,496.6,11,1,NA,NA,Identical,NA
5fb65456d2527632686468a5,1,2021-06-01_21h40.44.534,XL1.4ConstantTotalFinal,2020.1.3,60,PICKLE,1285.175,CLASS,Unrelated,500.01,12,1,NA,NA,NA,NA
5fb65456d2527632686468a5,1,2021-06-01_21h40.44.534,XL1.4ConstantTotalFinal,2020.1.3,60,WEST,7817.04,PENNY,Unrelated,500.135,13,1,NA,NA,NA,NA
5fb65456d2527632686468a5,1,2021-06-01_21h40.44.534,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7988.035,PEEL,Related,500,14,1,NA,NA,NA,ORANGE
5fb65456d2527632686468a5,1,2021-06-01_21h40.44.534,XL1.4ConstantTotalFinal,2020.1.3,60,EGGS,1633.275,EGGS,Identical,500.015,15,1,NA,NA,Identical,NA
5fb65456d2527632686468a5,1,2021-06-01_21h40.44.534,XL1.4ConstantTotalFinal,2020.1.3,60,BOOK,1900.73,BROOK,Related,500.335,16,1,NA,NA,NA,STREAM
5fb65456d2527632686468a5,1,2021-06-01_21h40.44.534,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,20899.835,MOVE,Unrelated,500.245,17,1,NA,NA,NA,NA
5fb65456d2527632686468a5,1,2021-06-01_21h40.44.534,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7987.825,DOZEN,Related,499.565,18,1,NA,NA,NA,TWELVE
5fb65456d2527632686468a5,1,2021-06-01_21h40.44.534,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8001.745,STEPS,Related,500.395,19,1,NA,NA,NA,STAIRS
5fb65456d2527632686468a5,1,2021-06-01_21h40.44.534,XL1.4ConstantTotalFinal,2020.1.3,60,XXXXX,14601.435,ARMS,Unrelated,499.595,20,1,NA,NA,NA,NA
