RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
TOWN,z,2.4294,60b69fcdea8cc6cc3672f729,1,2021-06-04_15h21.58.714,DelayedExp,2020.1.3,60
FIND,slash,0.7483,60b69fcdea8cc6cc3672f729,1,2021-06-04_15h21.58.714,DelayedExp,2020.1.3,60
WHOLE,,,60b69fcdea8cc6cc3672f729,1,2021-06-04_15h21.58.714,DelayedExp,2020.1.3,60
STOMACH,slash,1.2231,60b69fcdea8cc6cc3672f729,1,2021-06-04_15h21.58.714,DelayedExp,2020.1.3,60
LOOK,slash,3.4357,60b69fcdea8cc6cc3672f729,1,2021-06-04_15h21.58.714,DelayedExp,2020.1.3,60
RULE,slash,1.576,60b69fcdea8cc6cc3672f729,1,2021-06-04_15h21.58.714,DelayedExp,2020.1.3,60
TIGER,slash,1.5017,60b69fcdea8cc6cc3672f729,1,2021-06-04_15h21.58.714,DelayedExp,2020.1.3,60
FIRST,slash,1.2347,60b69fcdea8cc6cc3672f729,1,2021-06-04_15h21.58.714,DelayedExp,2020.1.3,60
WARM,z,1.1678,60b69fcdea8cc6cc3672f729,1,2021-06-04_15h21.58.714,DelayedExp,2020.1.3,60
PICTURE,z,1.518,60b69fcdea8cc6cc3672f729,1,2021-06-04_15h21.58.714,DelayedExp,2020.1.3,60
DRUGS,z,1.0181,60b69fcdea8cc6cc3672f729,1,2021-06-04_15h21.58.714,DelayedExp,2020.1.3,60
YOUNG,slash,1.2008,60b69fcdea8cc6cc3672f729,1,2021-06-04_15h21.58.714,DelayedExp,2020.1.3,60
MUSIC ,slash,2.2679,60b69fcdea8cc6cc3672f729,1,2021-06-04_15h21.58.714,DelayedExp,2020.1.3,60
HUNGER,slash,2.0182,60b69fcdea8cc6cc3672f729,1,2021-06-04_15h21.58.714,DelayedExp,2020.1.3,60
SWEET,z,1.9847,60b69fcdea8cc6cc3672f729,1,2021-06-04_15h21.58.714,DelayedExp,2020.1.3,60
PIECE,z,2.5849,60b69fcdea8cc6cc3672f729,1,2021-06-04_15h21.58.714,DelayedExp,2020.1.3,60
PROPER,,,60b69fcdea8cc6cc3672f729,1,2021-06-04_15h21.58.714,DelayedExp,2020.1.3,60
KISS,z,1.6011,60b69fcdea8cc6cc3672f729,1,2021-06-04_15h21.58.714,DelayedExp,2020.1.3,60
COLLECT,slash,3.4689,60b69fcdea8cc6cc3672f729,1,2021-06-04_15h21.58.714,DelayedExp,2020.1.3,60
