RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,Studied,StudyPosition,Block,WasPrimeOnDay1,Day1PrimeCondition,Day1Prime,Day1PrimeFor,RelatedPrimePresentedonDay1,Day1Position,Day2Position,RecogDecision,WordStatus,Hit,Miss,FalseAlarm,CorrectRejection,Day1Recalled,WithinTrialPrimed,WithinTrialPrimeCondition,CrossTrialPrimed,CrossTrialPrimeCondition
TOES,z,1.0406,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
MANY,slash,1.206,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,Studied,7,1,NA,Unrelated,PEPPER,NA,NA,10,NA,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Unrelated,Unprimed,NA
TENNIS,z,2.6493,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
BALLET,slash,1.4747,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,Unrelated,BALLET,NA,NA,35,NA,Old,New,0,0,1,0,Recalled,WithinTrialPrimed,Unrelated,CrossTrialPrimed,Unrelated
BRANCH,slash,0.8554,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
HEAD,slash,1.0525,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,Studied,12,2,Identical,Identical,HEAD,NA,NA,12,NA,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Identical,CrossTrialPrimed,Identical
PURPOSE,slash,0.8093,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,Studied,18,1,NA,Unrelated,WHERE,NA,NA,12,5,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Unrelated,Unprimed,NA
DUSK,z,1.1365,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
BABY,slash,1.0114,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,Studied,11,2,NA,Unrelated,STOP,NA,NA,2,2,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Unrelated,Unprimed,NA
WORLD,z,3.1209,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
STOMACH,slash,1.1166,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,Related,GORILLA,MONKEY,NA,29,NA,Old,New,0,0,1,0,Recalled,WithinTrialPrimed,Related,CrossTrialPrimed,Unrelated
SMART,slash,1.455,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,Studied,37,3,Identical,Identical,SMART,NA,NA,30,NA,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Identical,CrossTrialPrimed,Identical
RULE,slash,0.8364,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,Studied,13,2,NA,Identical,TOWN,NA,NA,10,NA,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Identical,Unprimed,NA
YOUNG,slash,1.1862,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,Studied,25,1,NA,NA,NA,NA,YOUTH,NA,NA,Old,Old,1,0,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Related
DOLLAR,slash,3.338,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
STUPID,slash,1.0203,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,Studied,41,2,NA,Related,GRAFT,SKIN,NA,4,NA,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Related,Unprimed,NA
CLOSE,z,1.7067,60b930daf9b9cf2ec78cbc64,2,2021-06-07_16h44.54.572,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
