RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
DESERT,,,60bbdd269e0a53d9fa207c54,1,2021-06-07_15h55.53.174,DelayedExp,2020.1.3,60
JACKET,z,1.5414,60bbdd269e0a53d9fa207c54,1,2021-06-07_15h55.53.174,DelayedExp,2020.1.3,60
JUMP,z,1.8919,60bbdd269e0a53d9fa207c54,1,2021-06-07_15h55.53.174,DelayedExp,2020.1.3,60
TOUR,z,1.1463,60bbdd269e0a53d9fa207c54,1,2021-06-07_15h55.53.174,DelayedExp,2020.1.3,60
SEEK,,,60bbdd269e0a53d9fa207c54,1,2021-06-07_15h55.53.174,DelayedExp,2020.1.3,60
WOOD,,,60bbdd269e0a53d9fa207c54,1,2021-06-07_15h55.53.174,DelayedExp,2020.1.3,60
PICTURE,,,60bbdd269e0a53d9fa207c54,1,2021-06-07_15h55.53.174,DelayedExp,2020.1.3,60
GHOST,z,0.9584,60bbdd269e0a53d9fa207c54,1,2021-06-07_15h55.53.174,DelayedExp,2020.1.3,60
SLEEP,,,60bbdd269e0a53d9fa207c54,1,2021-06-07_15h55.53.174,DelayedExp,2020.1.3,60
DAGGER,z,2.0486,60bbdd269e0a53d9fa207c54,1,2021-06-07_15h55.53.174,DelayedExp,2020.1.3,60
STORE,,,60bbdd269e0a53d9fa207c54,1,2021-06-07_15h55.53.174,DelayedExp,2020.1.3,60
BORROW,z,3.7014,60bbdd269e0a53d9fa207c54,1,2021-06-07_15h55.53.174,DelayedExp,2020.1.3,60
GRAND,z,0.8481,60bbdd269e0a53d9fa207c54,1,2021-06-07_15h55.53.174,DelayedExp,2020.1.3,60
LEMON,z,1.3354,60bbdd269e0a53d9fa207c54,1,2021-06-07_15h55.53.174,DelayedExp,2020.1.3,60
MUSCLE,z,1.3221,60bbdd269e0a53d9fa207c54,1,2021-06-07_15h55.53.174,DelayedExp,2020.1.3,60
TIRED,z,1.3546,60bbdd269e0a53d9fa207c54,1,2021-06-07_15h55.53.174,DelayedExp,2020.1.3,60
STATES,z,0.9591,60bbdd269e0a53d9fa207c54,1,2021-06-07_15h55.53.174,DelayedExp,2020.1.3,60
CHILD,,,60bbdd269e0a53d9fa207c54,1,2021-06-07_15h55.53.174,DelayedExp,2020.1.3,60
