participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,SPIT,1116,firstword,firstword,,1,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,DEATH,1734.4,SKETCH,Related,500.1,2,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,HATE,1533.3,MINUTE,Unrelated,500.5,3,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,RAIN,1533.4,TOCK,Identical,500.3,4,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,TOOL,1282.6,DOLLAR,Unrelated,499.5,5,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,CLOWN,1716.3,SHOVE,Unrelated,500.1999999,6,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,NECK,1083.9,SHORT,Unrelated,500,7,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,WRONG,2718.5,MUSCLE,Unrelated,500.3,8,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,THANKS,1816.7,BUSH,Identical,499.4000001,9,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,POTATO,2116.6,SEVERAL,Related,499.9,10,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,MARRY,1316.7,ZEBRA,Related,500.8,11,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,MANY,1916.1,LEAVES,Unrelated,499.6,12,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,SAME,1183.5,SHERIFF,Identical,500.3,13,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,DRUGS,1633.3,SLIDE,Identical,499.6999999,14,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,QUIET,3684.5,BLADE,Related,500.4,15,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,VOTE,2300.4,RENT,Identical,499.1,16,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,EXCUSE,3750.1,PLANE,Identical,500.1,17,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,THIN,3950.8,SILVER,Identical,500.1999999,18,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,HATE,3851.1,SHALLOW,Identical,499.2,19,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,RENT,1899.6,BOTHER,Related,499.8,20,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,TOCK,3251.1,YOUTH,Related,499.9,21,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,REAL,2233.4,WORST,Unrelated,500,22,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,DISGRACE,4084.8,CORAL,Unrelated,500.2,23,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,CHILD,1783.3,YOURS,Unrelated,498.6,24,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8002.1,TRAILER,Identical,500.6,25,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,ANNOY,2900.3,INTENT,Related,498.8000001,26,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8001,SHEARS,Related,499.5,27,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.9,DISAGREE,Identical,500.0999999,28,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8002.1,CARD,Identical,500.1999999,29,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,STRIPE,3116.1,PHONE,Unrelated,499.5,30,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60, ,8007.9,STAMP,Identical,499.5,31,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8001.1,PACKAGE,Identical,500.6999999,32,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8002.2,PIECE,Identical,499.8,33,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,PRACTICE,3751.3,PRECISE,Related,504.5,34,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8450.4,GRASS,Unrelated,499.6,35,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,UP,7991.9,FOUND,Unrelated,500.5,36,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,XXXXX,483.4,PLANT,Unrelated,500.5,37,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,XXXXX,34,CLOSE,Unrelated,500.7,38,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,XXXXX,134.1,BEFORE,Unrelated,499.5,39,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,XXXXX,48.70000005,FINGER,Unrelated,499.8,40,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,XXXXX,415.6,SHARK,Unrelated,500.8000001,41,1
5eefba8d074e4c26e6c730b9,1,2021-06-06_04h45.28.479,XL2.3ConstantTotalFinal,2020.1.3,60,YOUNG,2584.1,HORSE,Unrelated,500.5,42,1
