participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
5e38b883793a080e2aa7adf8,1,2021-05-31_18h15.09.352,XL1.1ConstantTotalFinal,2020.1.3,60,KISS ,8004.175,firstword,firstword,,1,1
5e38b883793a080e2aa7adf8,1,2021-05-31_18h15.09.352,XL1.1ConstantTotalFinal,2020.1.3,60,SHOES ,8003.745,WORLD,Identical,499.9500001,2,1
5e38b883793a080e2aa7adf8,1,2021-05-31_18h15.09.352,XL1.1ConstantTotalFinal,2020.1.3,60,TIGHT,8003.76,GLASSES,Unrelated,500.0500001,3,1
5e38b883793a080e2aa7adf8,1,2021-05-31_18h15.09.352,XL1.1ConstantTotalFinal,2020.1.3,60,BRIDE ,8003.64,LETTER,Unrelated,499.935,4,1
5e38b883793a080e2aa7adf8,1,2021-05-31_18h15.09.352,XL1.1ConstantTotalFinal,2020.1.3,60,ROAD ,8003.585,MAID,Unrelated,499.975,5,1
5e38b883793a080e2aa7adf8,1,2021-05-31_18h15.09.352,XL1.1ConstantTotalFinal,2020.1.3,60,DIRT,8003.6,FOUR,Related,500.0099998,6,1
5e38b883793a080e2aa7adf8,1,2021-05-31_18h15.09.352,XL1.1ConstantTotalFinal,2020.1.3,60,KILL,8003.605,HINGE,Related,499.9900002,7,1
5e38b883793a080e2aa7adf8,1,2021-05-31_18h15.09.352,XL1.1ConstantTotalFinal,2020.1.3,60,SORRY ,8003.665,MAD,Unrelated,499.935,8,1
5e38b883793a080e2aa7adf8,1,2021-05-31_18h15.09.352,XL1.1ConstantTotalFinal,2020.1.3,60,HOOP,8003.84,LARGE,Unrelated,499.945,9,1
5e38b883793a080e2aa7adf8,1,2021-05-31_18h15.09.352,XL1.1ConstantTotalFinal,2020.1.3,60,HOTEL ,8003.505,FIRE,Unrelated,500,10,1
5e38b883793a080e2aa7adf8,1,2021-05-31_18h15.09.352,XL1.1ConstantTotalFinal,2020.1.3,60,SOUTH ,8003.895,CAMP,Identical,503.085,11,1
5e38b883793a080e2aa7adf8,1,2021-05-31_18h15.09.352,XL1.1ConstantTotalFinal,2020.1.3,60,SHOES,4987.26,LAKE,Identical,499.995,12,1
5e38b883793a080e2aa7adf8,1,2021-05-31_18h15.09.352,XL1.1ConstantTotalFinal,2020.1.3,60,WHEAT,8004.08,SOUND,Related,499.9500001,13,1
5e38b883793a080e2aa7adf8,1,2021-05-31_18h15.09.352,XL1.1ConstantTotalFinal,2020.1.3,60,SMOKE,8003.82,SMOKE,Identical,499.9800001,14,1
5e38b883793a080e2aa7adf8,1,2021-05-31_18h15.09.352,XL1.1ConstantTotalFinal,2020.1.3,60,LAKE,8003.47,SOFT,Unrelated,500.035,15,1
5e38b883793a080e2aa7adf8,1,2021-05-31_18h15.09.352,XL1.1ConstantTotalFinal,2020.1.3,60,POUND,8003.41,OUNCE,Related,500,16,1
5e38b883793a080e2aa7adf8,1,2021-05-31_18h15.09.352,XL1.1ConstantTotalFinal,2020.1.3,60,TRASH,8003.87,TRASH,Identical,500.1049999,17,1
5e38b883793a080e2aa7adf8,1,2021-05-31_18h15.09.352,XL1.1ConstantTotalFinal,2020.1.3,60,DUSK,7987.61,DAWN,Related,499.9500001,18,1
5e38b883793a080e2aa7adf8,1,2021-05-31_18h15.09.352,XL1.1ConstantTotalFinal,2020.1.3,60,GEEK,8003.715,GEEK,Identical,499.995,19,1
5e38b883793a080e2aa7adf8,1,2021-05-31_18h15.09.352,XL1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8003.67,CARRY,Unrelated,499.97,20,1
