"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"THANKS","slash",1.659135,"60bc0c6013b4082ed94430d7",2,"2021-06-07_16h06.00.954","DelayedExp","2020.1.3",60,"Studied",32,1,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"BRIDE","slash",1.87039,"60bc0c6013b4082ed94430d7",2,"2021-06-07_16h06.00.954","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"HELLO","slash",0.898115,"60bc0c6013b4082ed94430d7",2,"2021-06-07_16h06.00.954","DelayedExp","2020.1.3",60,"Studied",38,3,NA,"Identical","NINE",NA,NA,"2,13","73","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"WINTER","z",1.98295,"60bc0c6013b4082ed94430d7",2,"2021-06-07_16h06.00.954","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"LARGE","slash",0.91727,"60bc0c6013b4082ed94430d7",2,"2021-06-07_16h06.00.954","DelayedExp","2020.1.3",60,"Studied",42,3,NA,"firstword","firstword",NA,NA,"1",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","firstword","Unprimed",NA
"QUEEN","slash",0.94386,"60bc0c6013b4082ed94430d7",2,"2021-06-07_16h06.00.954","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"GIRLS","z",0.925145,"60bc0c6013b4082ed94430d7",2,"2021-06-07_16h06.00.954","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MIDDLE","z",1.06645,"60bc0c6013b4082ed94430d7",2,"2021-06-07_16h06.00.954","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"TRASH","slash",0.94919,"60bc0c6013b4082ed94430d7",2,"2021-06-07_16h06.00.954","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"FINISH","slash",0.77428,"60bc0c6013b4082ed94430d7",2,"2021-06-07_16h06.00.954","DelayedExp","2020.1.3",60,"Studied",14,3,NA,NA,NA,NA,"DONE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"WHEAT","slash",1.234935,"60bc0c6013b4082ed94430d7",2,"2021-06-07_16h06.00.954","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"BORROW","slash",1.309225,"60bc0c6013b4082ed94430d7",2,"2021-06-07_16h06.00.954","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"EXPLODE","z",1.01088,"60bc0c6013b4082ed94430d7",2,"2021-06-07_16h06.00.954","DelayedExp","2020.1.3",60,"Studied",33,2,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"SHALLOW","z",1.175415,"60bc0c6013b4082ed94430d7",2,"2021-06-07_16h06.00.954","DelayedExp","2020.1.3",60,"Studied",23,1,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"VERB","z",0.96879,"60bc0c6013b4082ed94430d7",2,"2021-06-07_16h06.00.954","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"VOLCANO","slash",2.342705,"60bc0c6013b4082ed94430d7",2,"2021-06-07_16h06.00.954","DelayedExp","2020.1.3",60,"Studied",10,4,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
