participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
60bbcb77f4ece1a3142b98c1,1,2021-06-06_13h45.25.547,XL2.4ConstantTotalFinal,2020.1.3,60,TOUCH,4380.605,firstword,firstword,,1,1
60bbcb77f4ece1a3142b98c1,1,2021-06-06_13h45.25.547,XL2.4ConstantTotalFinal,2020.1.3,60,WOOD,4496.045,REPEAT,Identical,499.4349999,2,1
60bbcb77f4ece1a3142b98c1,1,2021-06-06_13h45.25.547,XL2.4ConstantTotalFinal,2020.1.3,60,ARM,1915.155,FRIGHT,Unrelated,499.6699999,3,1
60bbcb77f4ece1a3142b98c1,1,2021-06-06_13h45.25.547,XL2.4ConstantTotalFinal,2020.1.3,60,BRAIN,2830.595,NUMBER,Unrelated,499.45,4,1
60bbcb77f4ece1a3142b98c1,1,2021-06-06_13h45.25.547,XL2.4ConstantTotalFinal,2020.1.3,60,MATH,2581.085,PEDAL,Related,499.6249999,5,1
60bbcb77f4ece1a3142b98c1,1,2021-06-06_13h45.25.547,XL2.4ConstantTotalFinal,2020.1.3,60,STEEL,2863.755,ARMS,Identical,499.5650001,6,1
60bbcb77f4ece1a3142b98c1,1,2021-06-06_13h45.25.547,XL2.4ConstantTotalFinal,2020.1.3,60,GUILT,3480.475,TOPIC,Related,499.6,7,1
60bbcb77f4ece1a3142b98c1,1,2021-06-06_13h45.25.547,XL2.4ConstantTotalFinal,2020.1.3,60,STUPID,4163.255,OUTTAKE,Unrelated,499.6150001,8,1
60bbcb77f4ece1a3142b98c1,1,2021-06-06_13h45.25.547,XL2.4ConstantTotalFinal,2020.1.3,60,HEAD,1698.215,BREAD,Identical,499.505,9,1
60bbcb77f4ece1a3142b98c1,1,2021-06-06_13h45.25.547,XL2.4ConstantTotalFinal,2020.1.3,60,BREAD,4883.365,POLICY,Related,499.6099999,10,1
60bbcb77f4ece1a3142b98c1,1,2021-06-06_13h45.25.547,XL2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7997.455,FLOWER,Unrelated,499.695,11,1
60bbcb77f4ece1a3142b98c1,1,2021-06-06_13h45.25.547,XL2.4ConstantTotalFinal,2020.1.3,60,RULE,7731.065,CELL,Identical,495.73,12,1
60bbcb77f4ece1a3142b98c1,1,2021-06-06_13h45.25.547,XL2.4ConstantTotalFinal,2020.1.3,60,TOWN,3967.42,CITY,Related,499.575,13,1
60bbcb77f4ece1a3142b98c1,1,2021-06-06_13h45.25.547,XL2.4ConstantTotalFinal,2020.1.3,60,LINE,5116.745,STAIRS,Unrelated,499.2200001,14,1
60bbcb77f4ece1a3142b98c1,1,2021-06-06_13h45.25.547,XL2.4ConstantTotalFinal,2020.1.3,60,FAKE,5867.395,DAYS,Related,499.805,15,1
60bbcb77f4ece1a3142b98c1,1,2021-06-06_13h45.25.547,XL2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7997.23,WEST,Unrelated,499.4,16,1
60bbcb77f4ece1a3142b98c1,1,2021-06-06_13h45.25.547,XL2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7996.38,SELLER,Unrelated,499.175,17,1
60bbcb77f4ece1a3142b98c1,1,2021-06-06_13h45.25.547,XL2.4ConstantTotalFinal,2020.1.3,60,DOCTOR,2252.02,CANYON,Related,499.285,18,1
60bbcb77f4ece1a3142b98c1,1,2021-06-06_13h45.25.547,XL2.4ConstantTotalFinal,2020.1.3,60,SHIRT,2668.31,GRAVE,Identical,499.875,19,1
60bbcb77f4ece1a3142b98c1,1,2021-06-06_13h45.25.547,XL2.4ConstantTotalFinal,2020.1.3,60,ROSE,2118.555,WRITE,Identical,499.535,20,1
60bbcb77f4ece1a3142b98c1,1,2021-06-06_13h45.25.547,XL2.4ConstantTotalFinal,2020.1.3,60,LIGHT,1918.055,WASP,Related,499.4249999,21,1
60bbcb77f4ece1a3142b98c1,1,2021-06-06_13h45.25.547,XL2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7996.995,PENNY,Identical,498.945,22,1
60bbcb77f4ece1a3142b98c1,1,2021-06-06_13h45.25.547,XL2.4ConstantTotalFinal,2020.1.3,60,EXPLODE,6331.87,IMPLODE,Related,500.075,23,1
60bbcb77f4ece1a3142b98c1,1,2021-06-06_13h45.25.547,XL2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7997.23,LENGTH,Unrelated,499.0449999,24,1
60bbcb77f4ece1a3142b98c1,1,2021-06-06_13h45.25.547,XL2.4ConstantTotalFinal,2020.1.3,60,SC,7998.125,GRAFT,Related,499.945,25,1
60bbcb77f4ece1a3142b98c1,1,2021-06-06_13h45.25.547,XL2.4ConstantTotalFinal,2020.1.3,60,SHEEP,2881.295,LAMB,Related,500.2049999,26,1
60bbcb77f4ece1a3142b98c1,1,2021-06-06_13h45.25.547,XL2.4ConstantTotalFinal,2020.1.3,60,MILK,3899.815,SPOTS,Identical,503.195,27,1
60bbcb77f4ece1a3142b98c1,1,2021-06-06_13h45.25.547,XL2.4ConstantTotalFinal,2020.1.3,60,MARK,7314.695,GUITAR,Unrelated,499.5299999,28,1
60bbcb77f4ece1a3142b98c1,1,2021-06-06_13h45.25.547,XL2.4ConstantTotalFinal,2020.1.3,60,RUN,6328.08,MOVE,Identical,499.7050001,29,1
