participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block,StudyPosition,Studied,PrimeRecalledCondition,PrimeFor
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,KNIFE,2339.8,ANNOY,Identical,500,31,1,32,Studied,Identical,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,STAMP,2362.1,TOOL,Identical,500.5,32,1,33,Studied,Identical,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,YOUNG,2167.7,HEDGE,Related,499.7,33,1,34,Studied,Identical,BUSH
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,QUIET,1866.3,SHARK,Unrelated,499.6,34,1,35,Studied,Identical,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,HATE,1657,FOUND,Unrelated,499.9,35,1,36,Studied,Identical,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,SHALLOW,2988.1,MINUTE,Unrelated,502.2,36,1,37,Studied,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,DEATH,2343.3,TEETH,Unrelated,499.5,37,1,38,Studied,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,PACKAGE,5194,DOLLAR,Unrelated,498.7,38,1,39,Studied,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,DISAGREE,3555.7,FINGER,Unrelated,500.4,39,1,40,Studied,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,ANNOY,2287.7,ENTER,Unrelated,502.6,40,1,41,Studied,Identical,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,CHILD,2038.3,GIRLS,Unrelated,500.9,41,1,42,Studied,Identical,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8003,EARLY,Unrelated,499.5,42,1,NA,NA,NA,NA
60bc0a7b8d5367972ad776b4,1,2021-06-05_20h41.06.125,XL2.3ConstantTotalFinal,2020.1.3,60,STEAL,4920.7,firstword,firstword,NA,1,2,1,Studied,NA,NA
