RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,Studied,StudyPosition,Block,WasPrimeOnDay1,Day1PrimeCondition,Day1Prime,Day1PrimeFor,RelatedPrimePresentedonDay1,Day1Position,Day2Position,RecogDecision,WordStatus,Hit,Miss,FalseAlarm,CorrectRejection,Day1Recalled,WithinTrialPrimed,WithinTrialPrimeCondition,CrossTrialPrimed,CrossTrialPrimeCondition
WILD,z,1.382,60bbf45003c586668c7defb8,2,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
BUTTER,z,0.9393,60bbf45003c586668c7defb8,2,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
SHERIFF,slash,0.6661,60bbf45003c586668c7defb8,2,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,60,Studied,37,2,NA,Unrelated,FOUND,NA,NA,4,"1,27",Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Unrelated,Unprimed,NA
STICKY,slash,0.7163,60bbf45003c586668c7defb8,2,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,60,Studied,37,1,Identical,NA,NA,NA,NA,NA,NA,Old,Old,1,0,0,0,NotRecalled,Unprimed,NA,CrossTrialPrimed,Identical
BALLET,slash,1.2708,60bbf45003c586668c7defb8,2,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Old,New,0,0,1,0,NotStudied,Unprimed,NA,Unprimed,NA
MINUTE,z,1.0991,60bbf45003c586668c7defb8,2,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
LAND,z,0.6823,60bbf45003c586668c7defb8,2,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
GUITAR,z,0.9381,60bbf45003c586668c7defb8,2,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
SELLER,z,0.8309,60bbf45003c586668c7defb8,2,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
CHILD,z,1.0327,60bbf45003c586668c7defb8,2,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,60,Studied,32,2,NA,Unrelated,GIRLS,NA,NA,7,NA,New,Old,0,1,0,0,Recalled,WithinTrialPrimed,Unrelated,Unprimed,NA
JEANS,slash,0.7386,60bbf45003c586668c7defb8,2,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,60,Studied,16,4,NA,NA,NA,NA,NA,NA,NA,Old,Old,1,0,0,0,NotRecalled,Unprimed,NA,Unprimed,NA
THREAD,z,1.4731,60bbf45003c586668c7defb8,2,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
GIRLS,z,1.0436,60bbf45003c586668c7defb8,2,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,60,NA,NA,NA,Unrelated,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,CrossTrialPrimed,Unrelated
YEAR,slash,1.1771,60bbf45003c586668c7defb8,2,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,60,Studied,17,1,NA,Unrelated,WINTER,NA,NA,14,NA,Old,Old,1,0,0,0,Recalled,WithinTrialPrimed,Unrelated,Unprimed,NA
MOST,z,0.9482,60bbf45003c586668c7defb8,2,2021-06-07_15h51.53.524,DelayedExp,2020.1.3,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,New,New,0,0,0,1,NotStudied,Unprimed,NA,Unprimed,NA
