"participant","session","date","expName","psychopyVersion","frameRate","RecalledWord","RT","Prime","PrimeCon","PrimeDuration","OutputPosition","Block","StudyPosition","Studied","PrimeRecalledCondition","PrimeFor"
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"SHIP",3750.94,"firstword","firstword",NA,1,1,41,"Studied",NA,NA
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"GAME",936.375,"LOSE","Identical",49.2,2,1,40,"Studied",NA,NA
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"STRANGE",1483.32,"CEILING","Related",50.65,3,1,42,"Studied",NA,"ROOF"
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"HAPPY",1299.425,"MIDDLE","Unrelated",49.72,4,1,20,"Studied",NA,NA
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"LAUGH",2300.045,"SQUARE","Unrelated",50.15,5,1,31,"Studied",NA,NA
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"TREE",1166.665,"WAND","Related",50.15,6,1,2,"Studied",NA,"MAGIC"
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.535,"PURPLE","Unrelated",49.84,7,1,NA,NA,NA,NA
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"STREET",2733.44,"ARGUE","Unrelated",49.945,8,1,6,"Studied",NA,NA
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"ROOF",1700.24,"PROBLEM","Identical",49.085,9,1,7,"Studied",NA,NA
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"LETTUCE",7988.38,"THREAD","Unrelated",50.48,10,1,11,"Studied",NA,NA
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"SHIP",8000.155,"PERFUME","Related",49.3,11,1,41,"Studied",NA,"SMELL"
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.71,"SHOP","Related",49.225,12,1,NA,NA,NA,"STORE"
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"MAYBE",1567.85,"HUNGER","Unrelated",49.54,13,1,19,"Studied",NA,NA
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.27,"DRESS","Identical",50.225,14,1,NA,NA,NA,NA
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8009.16,"LICE","Related",49.865,15,1,NA,NA,NA,"HAIR"
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"DESERT",1898.88,"BALLET","Unrelated",49.47,16,1,32,"Studied",NA,NA
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.565,"PICK","Related",51.835,17,1,NA,NA,NA,"CHOOSE"
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.435,"ZERO","Related",47.27,18,1,NA,NA,NA,"NONE"
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.18,"VEST","Related",50.925,19,1,NA,NA,NA,"JACKET"
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.785,"READ","Unrelated",49.33,20,1,NA,NA,NA,NA
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7994.655,"TART","Related",50.005,21,1,NA,NA,NA,"SOUR"
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.34,"MUSIC","Identical",50.34,22,1,NA,NA,NA,NA
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.155,"ERUPT","Related",50.625,23,1,NA,NA,NA,"VOLCANO"
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"TALK",1683.215,"HEATER","Related",50.415,24,1,8,"Studied",NA,"WARM"
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.215,"CHURCH","Identical",51.615,25,1,NA,NA,NA,NA
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8003.18,"TAKE","Identical",51.71,26,1,NA,NA,NA,NA
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7996.3,"FIND","Identical",49.71,27,1,NA,NA,NA,NA
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.025,"BELL","Identical",42.27,28,1,NA,NA,NA,NA
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.89,"BRANCH","Unrelated",49.995,29,1,NA,NA,NA,NA
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.815,"STICKY","Identical",48.365,30,1,NA,NA,NA,NA
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.785,"PAIN","Unrelated",50.245,31,1,NA,NA,NA,NA
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7995.565,"CHALK","Related",48.97,32,1,NA,NA,NA,"BOARD"
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.995,"VIRUS","Related",36.78,33,1,NA,NA,NA,"SICK"
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.965,"THIRST","Unrelated",50.525,34,1,NA,NA,NA,NA
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8004.03,"CANDLE","Unrelated",49.78,35,1,NA,NA,NA,NA
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.635,"SWORD","Identical",49.67,36,1,NA,NA,NA,NA
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.715,"LOVE","Identical",49.64,37,1,NA,NA,NA,NA
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"XXXXX",1101.55,"YEAR","Identical",49.355,38,1,NA,NA,NA,NA
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.21,"SLOW","Unrelated",50.005,39,1,NA,NA,NA,NA
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.68,"CLEAR","Identical",50.04,40,1,NA,NA,NA,NA
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.205,"SHATTER","Related",51.53,41,1,NA,NA,NA,"BREAK"
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.255,"GOURMET","Related",36.05,42,1,NA,NA,NA,"FOOD"
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"EXCEPT",1700.215,"firstword","firstword",NA,1,2,NA,NA,NA,NA
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"TOOL",1770.5,"STRIPE","Identical",49.84,2,2,37,"Studied",NA,NA
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"DEATH",1400.29,"YOUNG","Identical",50.635,3,2,38,"Studied",NA,NA
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"PLANE",1349.23,"THIN","Identical",51.055,4,2,NA,NA,NA,NA
"MH3",1,"2020-08-24_15h50.13.292","S2.2ConstantTotalFinal","2020.1.3",60,"RAIN",1150.17,"EXCUSE","Identical",49.625,5,2,41,"Studied",NA,NA
