RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
SILK,slash,2.26683,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
MOST,slash,1.59987,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
SOUTH,slash,0.826435,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
CLUE,z,0.820565,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
TRAILER,slash,2.233375,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
TIGER,slash,1.17073,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
PICKLE,z,0.98612,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
LAND,slash,0.78761,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
FINGER,slash,1.10828,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
SEEK,slash,0.6902,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
SOUR,z,1.95043,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
TRAIN,slash,0.733115,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
EXACT,z,0.721975,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
SLEEP,slash,2.12263,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
BOSS,z,1.038475,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
WHEAT,z,2.456975,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
TAKE,slash,2.03804,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
CLOSE,z,3.173025,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
SUPPER,z,1.06575,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
DRAW,z,2.2148,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
CLOCK,z,0.840085,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
WORK,z,1.337615,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
MOVE,slash,2.78025,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
TALK,z,2.380365,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
REAL,z,1.91817,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
SURE,z,1.107025,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
CHANGE,slash,1.08634,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
SHERIFF,z,1.87058,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
TWELVE,z,0.9033,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
TOOL,slash,0.737725,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
BEHIND,slash,0.77716,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
SELF,slash,0.76941,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
THANKS,z,0.951325,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
WRITE,z,1.48316,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
TOWN,z,1.36324,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
JEANS,z,1.162425,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
PURPOSE,z,0.84346,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
BABY,z,0.856715,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
TRASH,slash,2.160085,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
SHARK,slash,0.846055,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
SMART,z,0.766565,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
EXCUSE,slash,1.944235,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
NOISE,,,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
WRONG,slash,3.01755,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
GLORY,z,0.931165,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
CHURCH,slash,1.01167,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
STRIPE,z,1.0418,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
FIRST,z,2.743815,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
DEAF,z,1.951655,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
VOTE,z,0.81892,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
HORN,slash,1.866315,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
SICK,z,1.759095,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
STORY,slash,0.869265,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
SLIDE,z,1.017085,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
BREAK,slash,1.88616,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
GRAND,z,0.98741,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
DUSK,slash,1.496505,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
ALLOW,z,0.68829,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
LETTER,z,1.774105,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
SUBJECT,z,0.72607,JN2,1,2020-10-03_12h54.50.945,DelayedExp,2020.1.3,60
