RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
THIN,z,0.90252,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
SUPPER,z,0.75579,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
STARS,slash,0.87619,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
WRITE,slash,1.055925,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
PENCIL,z,0.583465,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
CANDLE,z,0.75333,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
ALIVE,z,0.62589,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
BUSH,slash,0.61074,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
NICKEL,slash,0.72262,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
BRIDE,slash,0.587485,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
WHOLE,z,0.64034,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
HORSE,z,0.116135,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
DIRT,z,0.16069,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
SHOES,z,0.0021,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
SWEET,slash,0.45388,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
PHONE,slash,0.14924,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
VOTE,slash,0.12883,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
QUIET,slash,0.001675,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
BELL,z,0.5702,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
SLIDE,slash,0.23373,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
SHORT,slash,0.397375,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
SLOW,slash,0.324355,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
STORY,slash,0.51608,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
ROCK,z,0.801655,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
STRIPE,z,0.527505,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
KNIT,z,1.186235,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
FROG,z,0.520005,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
SELF,slash,0.37698,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
NONE,slash,0.268105,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
WORST,slash,0.570355,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
CLASS,slash,0.25195,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
TRAIN,z,0.72098,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
PICKLE,z,0.3601,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
WINTER,z,1.65376,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
MAD,slash,0.48559,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
SHIRT,slash,0.43987,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
STORE,slash,0.54702,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
OFFICE,slash,0.47604,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
BALL ,slash,0.764835,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
BLACK,slash,0.73192,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
SMILE,slash,0.6298,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
PROPER,z,1.412075,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
FISH,z,1.03768,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
SORRY,slash,0.98617,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
TAKE,z,1.71677,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
CLAM,slash,1.050505,LJ,1,2020-10-01_17h02.25.711,DelayedExp,2020.1.3,60
